timestamp,bucket,_measurement,_field,value,voltage
2025-01-11T04:18:18,1_2_7,battery,soc,99.54,3.83
2025-01-11T04:18:18,1_3_10,battery,soc,99.55,3.97
2025-01-11T04:19:45,1_2_7,battery,soc,99.52,3.91
2025-01-11T04:19:45,1_3_10,battery,soc,99.51,3.8
2025-01-11T04:20:57,1_2_7,battery,soc,99.47,3.97
2025-01-11T04:20:57,1_3_10,battery,soc,99.49,3.75
2025-01-11T04:22:06,1_2_7,battery,soc,99.45,3.77
2025-01-11T04:22:06,1_3_10,battery,soc,99.46,3.78
2025-01-11T04:23:30,1_2_7,battery,soc,99.42,3.88
2025-01-11T04:23:30,1_3_10,battery,soc,99.42,3.77
2025-01-11T04:24:44,1_2_7,battery,soc,99.4,3.9
2025-01-11T04:24:44,1_3_10,battery,soc,99.38,3.95
2025-01-11T04:26:07,1_2_7,battery,soc,99.38,3.85
2025-01-11T04:26:07,1_3_10,battery,soc,99.34,3.97
2025-01-11T04:27:08,1_2_7,battery,soc,99.37,3.82
2025-01-11T04:27:08,1_3_10,battery,soc,99.29,3.82
2025-01-11T04:28:28,1_2_7,battery,soc,99.34,3.87
2025-01-11T04:28:28,1_3_10,battery,soc,99.26,3.88
2025-01-11T04:29:46,1_2_7,battery,soc,99.3,3.75
2025-01-11T04:29:46,1_3_10,battery,soc,99.23,3.95
2025-01-11T04:30:57,1_2_7,battery,soc,99.27,3.77
2025-01-11T04:30:57,1_3_10,battery,soc,99.19,3.8
2025-01-11T04:32:17,1_2_7,battery,soc,99.26,3.81
2025-01-11T04:32:17,1_3_10,battery,soc,99.15,3.97
2025-01-11T04:33:17,1_2_7,battery,soc,99.22,3.96
2025-01-11T04:33:17,1_3_10,battery,soc,99.13,3.95
2025-01-11T04:34:27,1_2_7,battery,soc,99.21,3.97
2025-01-11T04:34:27,1_3_10,battery,soc,99.09,3.93
2025-01-11T04:35:40,1_2_7,battery,soc,99.17,3.86
2025-01-11T04:35:40,1_3_10,battery,soc,99.06,3.96
2025-01-11T04:36:50,1_2_7,battery,soc,99.15,3.87
2025-01-11T04:36:50,1_3_10,battery,soc,99.05,3.94
2025-01-11T04:37:50,1_2_7,battery,soc,99.14,3.88
2025-01-11T04:37:50,1_3_10,battery,soc,99.02,3.94
2025-01-11T04:39:13,1_2_7,battery,soc,99.12,3.81
2025-01-11T04:39:13,1_3_10,battery,soc,98.97,4.0
2025-01-11T04:40:36,1_2_7,battery,soc,99.07,3.99
2025-01-11T04:40:36,1_3_10,battery,soc,98.95,3.87
2025-01-11T04:41:49,1_2_7,battery,soc,99.04,3.95
2025-01-11T04:41:49,1_3_10,battery,soc,98.92,3.78
2025-01-11T04:43:07,1_2_7,battery,soc,99.01,3.75
2025-01-11T04:43:07,1_3_10,battery,soc,98.9,3.89
2025-01-11T04:44:12,1_2_7,battery,soc,98.98,3.72
2025-01-11T04:44:12,1_3_10,battery,soc,98.85,3.73
2025-01-11T04:45:33,1_2_7,battery,soc,98.96,3.74
2025-01-11T04:45:33,1_3_10,battery,soc,98.83,3.71
2025-01-11T04:46:53,1_2_7,battery,soc,98.94,3.74
2025-01-11T04:46:53,1_3_10,battery,soc,98.78,3.83
2025-01-11T04:48:23,1_2_7,battery,soc,98.89,3.97
2025-01-11T04:48:23,1_3_10,battery,soc,98.77,3.79
2025-01-11T04:49:47,1_2_7,battery,soc,98.87,3.8
2025-01-11T04:49:47,1_3_10,battery,soc,98.76,3.72
2025-01-11T04:50:56,1_2_7,battery,soc,98.83,3.86
2025-01-11T04:50:56,1_3_10,battery,soc,98.71,3.82
2025-01-11T04:52:11,1_2_7,battery,soc,98.8,3.95
2025-01-11T04:52:11,1_3_10,battery,soc,98.69,3.98
2025-01-11T04:53:11,1_2_7,battery,soc,98.76,3.9
2025-01-11T04:53:11,1_3_10,battery,soc,98.67,3.87
2025-01-11T04:54:25,1_2_7,battery,soc,98.73,3.87
2025-01-11T04:54:25,1_3_10,battery,soc,98.63,3.92
2025-01-11T04:55:48,1_2_7,battery,soc,98.72,3.79
2025-01-11T04:55:48,1_3_10,battery,soc,98.6,3.96
2025-01-11T04:56:49,1_2_7,battery,soc,98.71,3.74
2025-01-11T04:56:49,1_3_10,battery,soc,98.56,3.85
2025-01-11T04:58:13,1_2_7,battery,soc,98.69,3.73
2025-01-11T04:58:13,1_3_10,battery,soc,98.54,3.97
2025-01-11T04:59:30,1_2_7,battery,soc,98.66,3.84
2025-01-11T04:59:30,1_3_10,battery,soc,98.53,3.9
2025-01-11T05:00:50,1_2_7,battery,soc,98.64,3.84
2025-01-11T05:00:50,1_3_10,battery,soc,98.48,3.86
2025-01-11T05:01:55,1_2_7,battery,soc,98.59,3.95
2025-01-11T05:01:55,1_3_10,battery,soc,98.45,3.76
2025-01-11T05:03:20,1_2_7,battery,soc,98.58,3.72
2025-01-11T05:03:20,1_3_10,battery,soc,98.43,3.78
2025-01-11T05:04:31,1_2_7,battery,soc,98.54,3.93
2025-01-11T05:04:31,1_3_10,battery,soc,98.39,3.71
2025-01-11T05:05:50,1_2_7,battery,soc,98.5,3.81
2025-01-11T05:05:50,1_3_10,battery,soc,98.37,3.72
2025-01-11T05:06:57,1_2_7,battery,soc,98.45,3.82
2025-01-11T05:06:57,1_3_10,battery,soc,98.35,3.88
2025-01-11T05:08:18,1_2_7,battery,soc,98.41,3.98
2025-01-11T05:08:18,1_3_10,battery,soc,98.33,3.83
2025-01-11T05:09:33,1_2_7,battery,soc,98.37,3.87
2025-01-11T05:09:33,1_3_10,battery,soc,98.31,3.79
2025-01-11T05:10:59,1_2_7,battery,soc,98.33,3.82
2025-01-11T05:10:59,1_3_10,battery,soc,98.3,3.98
2025-01-11T05:12:27,1_2_7,battery,soc,98.31,3.7
2025-01-11T05:12:27,1_3_10,battery,soc,98.27,3.75
2025-01-11T05:13:45,1_2_7,battery,soc,98.28,3.76
2025-01-11T05:13:45,1_3_10,battery,soc,98.23,3.84
2025-01-11T05:15:13,1_2_7,battery,soc,98.26,3.9
2025-01-11T05:15:13,1_3_10,battery,soc,98.22,3.88
2025-01-11T05:16:33,1_2_7,battery,soc,98.24,3.95
2025-01-11T05:16:33,1_3_10,battery,soc,98.18,3.94
2025-01-11T05:17:44,1_2_7,battery,soc,98.23,3.75
2025-01-11T05:17:44,1_3_10,battery,soc,98.13,3.98
2025-01-11T05:18:58,1_2_7,battery,soc,98.21,3.94
2025-01-11T05:18:58,1_3_10,battery,soc,98.09,3.83
2025-01-11T05:20:03,1_2_7,battery,soc,98.17,3.87
2025-01-11T05:20:03,1_3_10,battery,soc,98.07,3.73
2025-01-11T05:21:25,1_2_7,battery,soc,98.13,3.85
2025-01-11T05:21:25,1_3_10,battery,soc,98.03,3.89
2025-01-11T05:22:32,1_2_7,battery,soc,98.09,3.91
2025-01-11T05:22:32,1_3_10,battery,soc,98.01,3.73
2025-01-11T05:23:57,1_2_7,battery,soc,98.07,3.88
2025-01-11T05:23:57,1_3_10,battery,soc,97.98,3.72
2025-01-11T05:25:24,1_2_7,battery,soc,98.05,3.81
2025-01-11T05:25:24,1_3_10,battery,soc,97.97,3.84
2025-01-11T05:26:49,1_2_7,battery,soc,98.04,3.96
2025-01-11T05:26:49,1_3_10,battery,soc,97.93,3.82
2025-01-11T05:28:04,1_2_7,battery,soc,98.0,3.99
2025-01-11T05:28:04,1_3_10,battery,soc,97.89,3.83
2025-01-11T05:29:06,1_2_7,battery,soc,97.97,3.71
2025-01-11T05:29:06,1_3_10,battery,soc,97.85,3.74
2025-01-11T05:30:32,1_2_7,battery,soc,97.93,3.87
2025-01-11T05:30:32,1_3_10,battery,soc,97.81,3.88
2025-01-11T05:31:40,1_2_7,battery,soc,97.91,3.73
2025-01-11T05:31:40,1_3_10,battery,soc,97.79,3.85
2025-01-11T05:32:48,1_2_7,battery,soc,97.9,3.92
2025-01-11T05:32:48,1_3_10,battery,soc,97.77,3.85
2025-01-11T05:34:18,1_2_7,battery,soc,97.88,3.74
2025-01-11T05:34:18,1_3_10,battery,soc,97.73,3.9
2025-01-11T05:35:29,1_2_7,battery,soc,97.84,3.88
2025-01-11T05:35:29,1_3_10,battery,soc,97.68,3.71
2025-01-11T05:36:52,1_2_7,battery,soc,97.81,3.95
2025-01-11T05:36:52,1_3_10,battery,soc,97.64,3.77
2025-01-11T05:38:04,1_2_7,battery,soc,97.8,3.74
2025-01-11T05:38:04,1_3_10,battery,soc,97.6,3.8
2025-01-11T05:39:07,1_2_7,battery,soc,97.77,3.92
2025-01-11T05:39:07,1_3_10,battery,soc,97.57,3.91
2025-01-11T05:40:17,1_2_7,battery,soc,97.74,3.81
2025-01-11T05:40:17,1_3_10,battery,soc,97.56,3.79
2025-01-11T05:41:35,1_2_7,battery,soc,97.71,3.87
2025-01-11T05:41:35,1_3_10,battery,soc,97.54,3.81
2025-01-11T05:42:55,1_2_7,battery,soc,97.67,3.92
2025-01-11T05:42:55,1_3_10,battery,soc,97.49,3.94
2025-01-11T05:44:08,1_2_7,battery,soc,97.62,3.93
2025-01-11T05:44:08,1_3_10,battery,soc,97.48,3.91
2025-01-11T05:45:29,1_2_7,battery,soc,97.59,4.0
2025-01-11T05:45:29,1_3_10,battery,soc,97.47,3.71
2025-01-11T05:46:50,1_2_7,battery,soc,97.58,3.92
2025-01-11T05:46:50,1_3_10,battery,soc,97.42,3.75
2025-01-11T05:47:50,1_2_7,battery,soc,97.56,3.71
2025-01-11T05:47:50,1_3_10,battery,soc,97.38,3.94
2025-01-11T05:48:58,1_2_7,battery,soc,97.53,3.94
2025-01-11T05:48:58,1_3_10,battery,soc,97.33,3.87
2025-01-11T05:50:24,1_2_7,battery,soc,97.5,3.93
2025-01-11T05:50:24,1_3_10,battery,soc,97.31,3.86
2025-01-11T05:51:45,1_2_7,battery,soc,97.47,3.86
2025-01-11T05:51:45,1_3_10,battery,soc,97.28,3.91
2025-01-11T05:53:11,1_2_7,battery,soc,97.44,3.91
2025-01-11T05:53:11,1_3_10,battery,soc,97.24,3.9
2025-01-11T05:54:18,1_2_7,battery,soc,97.42,3.81
2025-01-11T05:54:18,1_3_10,battery,soc,97.19,3.98
2025-01-11T05:55:23,1_2_7,battery,soc,97.38,3.95
2025-01-11T05:55:23,1_3_10,battery,soc,97.15,3.94
2025-01-11T05:56:41,1_2_7,battery,soc,97.35,3.87
2025-01-11T05:56:41,1_3_10,battery,soc,97.14,3.7
2025-01-11T05:57:50,1_2_7,battery,soc,97.31,3.82
2025-01-11T05:57:50,1_3_10,battery,soc,97.09,3.73
2025-01-11T05:58:50,1_2_7,battery,soc,97.26,3.85
2025-01-11T05:58:50,1_3_10,battery,soc,97.07,3.88
2025-01-11T06:00:06,1_2_7,battery,soc,97.21,3.79
2025-01-11T06:00:06,1_3_10,battery,soc,97.06,3.85
2025-01-11T06:01:08,1_2_7,battery,soc,97.18,3.81
2025-01-11T06:01:08,1_3_10,battery,soc,97.03,3.79
2025-01-11T06:02:19,1_2_7,battery,soc,97.15,3.79
2025-01-11T06:02:19,1_3_10,battery,soc,96.99,3.89
2025-01-11T06:03:26,1_2_7,battery,soc,97.11,3.88
2025-01-11T06:03:26,1_3_10,battery,soc,96.95,3.81
2025-01-11T06:04:30,1_2_7,battery,soc,97.09,3.87
2025-01-11T06:04:30,1_3_10,battery,soc,96.94,3.86
2025-01-11T06:05:51,1_2_7,battery,soc,97.08,3.86
2025-01-11T06:05:51,1_3_10,battery,soc,96.92,3.71
2025-01-11T06:07:12,1_2_7,battery,soc,97.06,3.86
2025-01-11T06:07:12,1_3_10,battery,soc,96.88,3.75
2025-01-11T06:08:24,1_2_7,battery,soc,97.04,3.95
2025-01-11T06:08:24,1_3_10,battery,soc,96.86,3.75
2025-01-11T06:09:54,1_2_7,battery,soc,97.01,3.76
2025-01-11T06:09:54,1_3_10,battery,soc,96.84,3.72
2025-01-11T06:11:10,1_2_7,battery,soc,96.97,3.84
2025-01-11T06:11:10,1_3_10,battery,soc,96.83,3.76
2025-01-11T06:12:25,1_2_7,battery,soc,96.94,3.9
2025-01-11T06:12:25,1_3_10,battery,soc,96.78,3.75
2025-01-11T06:13:43,1_2_7,battery,soc,96.89,3.89
2025-01-11T06:13:43,1_3_10,battery,soc,96.74,3.75
2025-01-11T06:14:51,1_2_7,battery,soc,96.88,3.78
2025-01-11T06:14:51,1_3_10,battery,soc,96.71,3.75
2025-01-11T06:16:01,1_2_7,battery,soc,96.85,3.89
2025-01-11T06:16:01,1_3_10,battery,soc,96.69,3.87
2025-01-11T06:17:25,1_2_7,battery,soc,96.82,3.85
2025-01-11T06:17:25,1_3_10,battery,soc,96.68,3.91
2025-01-11T06:18:45,1_2_7,battery,soc,96.81,3.72
2025-01-11T06:18:45,1_3_10,battery,soc,96.64,3.85
2025-01-11T06:20:14,1_2_7,battery,soc,96.77,3.84
2025-01-11T06:20:14,1_3_10,battery,soc,96.59,3.86
2025-01-11T06:21:18,1_2_7,battery,soc,96.76,3.95
2025-01-11T06:21:18,1_3_10,battery,soc,96.58,3.91
2025-01-11T06:22:19,1_2_7,battery,soc,96.72,3.87
2025-01-11T06:22:19,1_3_10,battery,soc,96.56,3.92
2025-01-11T06:23:27,1_2_7,battery,soc,96.69,3.74
2025-01-11T06:23:27,1_3_10,battery,soc,96.52,3.78
2025-01-11T06:24:29,1_2_7,battery,soc,96.66,3.86
2025-01-11T06:24:29,1_3_10,battery,soc,96.5,3.79
2025-01-11T06:25:54,1_2_7,battery,soc,96.63,3.95
2025-01-11T06:25:54,1_3_10,battery,soc,96.49,3.87
2025-01-11T06:27:08,1_2_7,battery,soc,96.6,3.77
2025-01-11T06:27:08,1_3_10,battery,soc,96.44,3.93
2025-01-11T06:28:12,1_2_7,battery,soc,96.59,3.82
2025-01-11T06:28:12,1_3_10,battery,soc,96.41,3.86
2025-01-11T06:29:23,1_2_7,battery,soc,96.57,3.97
2025-01-11T06:29:23,1_3_10,battery,soc,96.4,3.75
2025-01-11T06:30:35,1_2_7,battery,soc,96.54,3.79
2025-01-11T06:30:35,1_3_10,battery,soc,96.39,3.98
2025-01-11T06:32:02,1_2_7,battery,soc,96.5,3.96
2025-01-11T06:32:02,1_3_10,battery,soc,96.35,3.71
2025-01-11T06:33:22,1_2_7,battery,soc,96.49,3.76
2025-01-11T06:33:22,1_3_10,battery,soc,96.33,3.91
2025-01-11T06:34:38,1_2_7,battery,soc,96.44,3.94
2025-01-11T06:34:38,1_3_10,battery,soc,96.31,3.91
2025-01-11T06:36:02,1_2_7,battery,soc,96.4,3.98
2025-01-11T06:36:02,1_3_10,battery,soc,96.27,3.71
2025-01-11T06:37:14,1_2_7,battery,soc,96.38,3.99
2025-01-11T06:37:14,1_3_10,battery,soc,96.23,3.93
2025-01-11T06:38:22,1_2_7,battery,soc,96.35,3.77
2025-01-11T06:38:22,1_3_10,battery,soc,96.21,3.82
2025-01-11T06:39:32,1_2_7,battery,soc,96.33,3.92
2025-01-11T06:39:32,1_3_10,battery,soc,96.18,3.85
2025-01-11T06:41:01,1_2_7,battery,soc,96.31,3.99
2025-01-11T06:41:01,1_3_10,battery,soc,96.17,3.71
2025-01-11T06:42:05,1_2_7,battery,soc,96.27,3.82
2025-01-11T06:42:05,1_3_10,battery,soc,96.15,3.92
2025-01-11T06:43:33,1_2_7,battery,soc,96.25,3.93
2025-01-11T06:43:33,1_3_10,battery,soc,96.12,3.93
2025-01-11T06:44:37,1_2_7,battery,soc,96.21,3.99
2025-01-11T06:44:37,1_3_10,battery,soc,96.11,3.91
2025-01-11T06:46:01,1_2_7,battery,soc,96.18,3.82
2025-01-11T06:46:01,1_3_10,battery,soc,96.06,4.0
2025-01-11T06:47:11,1_2_7,battery,soc,96.16,3.96
2025-01-11T06:47:11,1_3_10,battery,soc,96.02,3.89
2025-01-11T06:48:13,1_2_7,battery,soc,96.13,3.94
2025-01-11T06:48:13,1_3_10,battery,soc,96.01,3.93
2025-01-11T06:49:25,1_2_7,battery,soc,96.08,3.98
2025-01-11T06:49:25,1_3_10,battery,soc,95.97,3.96
2025-01-11T06:50:43,1_2_7,battery,soc,96.07,3.85
2025-01-11T06:50:43,1_3_10,battery,soc,95.93,3.92
2025-01-11T06:52:07,1_2_7,battery,soc,96.02,3.71
2025-01-11T06:52:07,1_3_10,battery,soc,95.91,3.96
2025-01-11T06:53:27,1_2_7,battery,soc,95.97,4.0
2025-01-11T06:53:27,1_3_10,battery,soc,95.88,3.87
2025-01-11T06:54:45,1_2_7,battery,soc,95.93,3.76
2025-01-11T06:54:45,1_3_10,battery,soc,95.87,3.82
2025-01-11T06:56:08,1_2_7,battery,soc,95.91,3.85
2025-01-11T06:56:08,1_3_10,battery,soc,95.82,3.77
2025-01-11T06:57:11,1_2_7,battery,soc,95.89,3.98
2025-01-11T06:57:11,1_3_10,battery,soc,95.79,3.81
2025-01-11T06:58:16,1_2_7,battery,soc,95.87,3.86
2025-01-11T06:58:16,1_3_10,battery,soc,95.78,3.81
2025-01-11T06:59:42,1_2_7,battery,soc,95.84,3.77
2025-01-11T06:59:42,1_3_10,battery,soc,95.76,3.71
2025-01-11T07:01:09,1_2_7,battery,soc,95.8,3.71
2025-01-11T07:01:09,1_3_10,battery,soc,95.72,3.93
2025-01-11T07:02:16,1_2_7,battery,soc,95.77,3.95
2025-01-11T07:02:16,1_3_10,battery,soc,95.68,3.85
2025-01-11T07:03:39,1_2_7,battery,soc,95.75,3.84
2025-01-11T07:03:39,1_3_10,battery,soc,95.66,3.82
2025-01-11T07:04:47,1_2_7,battery,soc,95.71,3.88
2025-01-11T07:04:47,1_3_10,battery,soc,95.65,3.74
2025-01-11T07:05:58,1_2_7,battery,soc,95.66,3.78
2025-01-11T07:05:58,1_3_10,battery,soc,95.61,3.98
2025-01-11T07:07:00,1_2_7,battery,soc,95.61,3.81
2025-01-11T07:07:00,1_3_10,battery,soc,95.57,3.81
2025-01-11T07:08:30,1_2_7,battery,soc,95.58,3.98
2025-01-11T07:08:30,1_3_10,battery,soc,95.55,3.72
2025-01-11T07:09:50,1_2_7,battery,soc,95.53,3.79
2025-01-11T07:09:50,1_3_10,battery,soc,95.52,3.77
2025-01-11T07:11:15,1_2_7,battery,soc,95.52,3.77
2025-01-11T07:11:15,1_3_10,battery,soc,95.49,3.85
2025-01-11T07:12:25,1_2_7,battery,soc,95.49,3.82
2025-01-11T07:12:25,1_3_10,battery,soc,95.47,3.95
2025-01-11T07:13:38,1_2_7,battery,soc,95.45,3.78
2025-01-11T07:13:38,1_3_10,battery,soc,95.43,3.8
2025-01-11T07:14:43,1_2_7,battery,soc,95.42,3.72
2025-01-11T07:14:43,1_3_10,battery,soc,95.38,3.92
2025-01-11T07:15:53,1_2_7,battery,soc,95.41,3.8
2025-01-11T07:15:53,1_3_10,battery,soc,95.35,3.7
2025-01-11T07:17:11,1_2_7,battery,soc,95.39,3.81
2025-01-11T07:17:11,1_3_10,battery,soc,95.31,3.77
2025-01-11T07:18:24,1_2_7,battery,soc,95.36,3.97
2025-01-11T07:18:24,1_3_10,battery,soc,95.26,3.78
2025-01-11T07:19:30,1_2_7,battery,soc,95.33,3.88
2025-01-11T07:19:30,1_3_10,battery,soc,95.23,3.89
2025-01-11T07:21:00,1_2_7,battery,soc,95.32,3.98
2025-01-11T07:21:00,1_3_10,battery,soc,95.22,3.84
2025-01-11T07:22:05,1_2_7,battery,soc,95.29,3.79
2025-01-11T07:22:05,1_3_10,battery,soc,95.2,3.9
2025-01-11T07:23:05,1_2_7,battery,soc,95.27,3.89
2025-01-11T07:23:05,1_3_10,battery,soc,95.16,3.72
2025-01-11T07:24:18,1_2_7,battery,soc,95.23,3.93
2025-01-11T07:24:18,1_3_10,battery,soc,95.13,3.81
2025-01-11T07:25:22,1_2_7,battery,soc,95.2,3.75
2025-01-11T07:25:22,1_3_10,battery,soc,95.11,3.84
2025-01-11T07:26:34,1_2_7,battery,soc,95.17,3.91
2025-01-11T07:26:34,1_3_10,battery,soc,95.08,3.9
2025-01-11T07:27:56,1_2_7,battery,soc,95.13,3.81
2025-01-11T07:27:56,1_3_10,battery,soc,95.04,3.71
2025-01-11T07:29:06,1_2_7,battery,soc,95.11,3.72
2025-01-11T07:29:06,1_3_10,battery,soc,95.02,3.94
2025-01-11T07:30:25,1_2_7,battery,soc,95.09,3.95
2025-01-11T07:30:25,1_3_10,battery,soc,94.98,3.87
2025-01-11T07:31:31,1_2_7,battery,soc,95.06,3.89
2025-01-11T07:31:31,1_3_10,battery,soc,94.96,3.87
2025-01-11T07:32:57,1_2_7,battery,soc,95.03,3.96
2025-01-11T07:32:57,1_3_10,battery,soc,94.94,3.72
2025-01-11T07:34:25,1_2_7,battery,soc,95.0,3.85
2025-01-11T07:34:25,1_3_10,battery,soc,94.92,3.91
2025-01-11T07:35:41,1_2_7,battery,soc,94.97,3.86
2025-01-11T07:35:41,1_3_10,battery,soc,94.89,3.89
2025-01-11T07:36:55,1_2_7,battery,soc,94.95,3.83
2025-01-11T07:36:55,1_3_10,battery,soc,94.87,3.74
2025-01-11T07:38:05,1_2_7,battery,soc,94.91,3.98
2025-01-11T07:38:05,1_3_10,battery,soc,94.84,3.73
2025-01-11T07:39:15,1_2_7,battery,soc,94.89,3.8
2025-01-11T07:39:15,1_3_10,battery,soc,94.8,4.0
2025-01-11T07:40:25,1_2_7,battery,soc,94.87,3.74
2025-01-11T07:40:25,1_3_10,battery,soc,94.75,3.9
2025-01-11T07:41:55,1_2_7,battery,soc,94.85,3.91
2025-01-11T07:41:55,1_3_10,battery,soc,94.74,3.83
2025-01-11T07:43:05,1_2_7,battery,soc,94.82,3.82
2025-01-11T07:43:05,1_3_10,battery,soc,94.71,3.74
2025-01-11T07:44:05,1_2_7,battery,soc,94.8,3.81
2025-01-11T07:44:05,1_3_10,battery,soc,94.67,3.89
2025-01-11T07:45:22,1_2_7,battery,soc,94.78,3.74
2025-01-11T07:45:22,1_3_10,battery,soc,94.62,3.82
2025-01-11T07:46:27,1_2_7,battery,soc,94.76,3.83
2025-01-11T07:46:27,1_3_10,battery,soc,94.57,3.74
2025-01-11T07:47:56,1_2_7,battery,soc,94.74,3.74
2025-01-11T07:47:56,1_3_10,battery,soc,94.53,3.76
2025-01-11T07:48:59,1_2_7,battery,soc,94.72,3.72
2025-01-11T07:48:59,1_3_10,battery,soc,94.5,3.89
2025-01-11T07:50:14,1_2_7,battery,soc,94.7,3.97
2025-01-11T07:50:14,1_3_10,battery,soc,94.45,3.94
2025-01-11T07:51:44,1_2_7,battery,soc,94.67,3.99
2025-01-11T07:51:44,1_3_10,battery,soc,94.44,3.92
2025-01-11T07:53:02,1_2_7,battery,soc,94.65,3.88
2025-01-11T07:53:02,1_3_10,battery,soc,94.42,3.83
2025-01-11T07:54:13,1_2_7,battery,soc,94.62,3.76
2025-01-11T07:54:13,1_3_10,battery,soc,94.41,3.89
2025-01-11T07:55:27,1_2_7,battery,soc,94.61,3.86
2025-01-11T07:55:27,1_3_10,battery,soc,94.36,3.85
2025-01-11T07:56:53,1_2_7,battery,soc,94.56,3.93
2025-01-11T07:56:53,1_3_10,battery,soc,94.34,3.73
2025-01-11T07:58:08,1_2_7,battery,soc,94.54,3.94
2025-01-11T07:58:08,1_3_10,battery,soc,94.32,3.73
2025-01-11T07:59:16,1_2_7,battery,soc,94.51,3.79
2025-01-11T07:59:16,1_3_10,battery,soc,94.3,3.83
2025-01-11T08:00:34,1_2_7,battery,soc,94.49,3.74
2025-01-11T08:00:34,1_3_10,battery,soc,94.26,3.92
2025-01-11T08:01:59,1_2_7,battery,soc,94.45,3.79
2025-01-11T08:01:59,1_3_10,battery,soc,94.21,3.99
2025-01-11T08:03:15,1_2_7,battery,soc,94.43,3.83
2025-01-11T08:03:15,1_3_10,battery,soc,94.16,3.87
2025-01-11T08:04:30,1_2_7,battery,soc,94.39,3.78
2025-01-11T08:04:30,1_3_10,battery,soc,94.12,3.76
2025-01-11T08:05:50,1_2_7,battery,soc,94.36,3.75
2025-01-11T08:05:50,1_3_10,battery,soc,94.08,3.78
2025-01-11T08:07:01,1_2_7,battery,soc,94.32,3.87
2025-01-11T08:07:01,1_3_10,battery,soc,94.03,3.84
2025-01-11T08:08:13,1_2_7,battery,soc,94.3,3.82
2025-01-11T08:08:13,1_3_10,battery,soc,93.98,3.97
2025-01-11T08:09:42,1_2_7,battery,soc,94.25,3.85
2025-01-11T08:09:42,1_3_10,battery,soc,93.95,3.94
2025-01-11T08:10:45,1_2_7,battery,soc,94.23,3.88
2025-01-11T08:10:45,1_3_10,battery,soc,93.92,3.76
2025-01-11T08:11:53,1_2_7,battery,soc,94.18,3.96
2025-01-11T08:11:53,1_3_10,battery,soc,93.9,3.71
2025-01-11T08:13:18,1_2_7,battery,soc,94.15,3.77
2025-01-11T08:13:18,1_3_10,battery,soc,93.87,3.71
2025-01-11T08:14:42,1_2_7,battery,soc,94.12,3.77
2025-01-11T08:14:42,1_3_10,battery,soc,93.85,3.86
2025-01-11T08:15:44,1_2_7,battery,soc,94.08,3.89
2025-01-11T08:15:44,1_3_10,battery,soc,93.82,3.78
2025-01-11T08:16:46,1_2_7,battery,soc,94.05,3.89
2025-01-11T08:16:46,1_3_10,battery,soc,93.78,3.94
2025-01-11T08:17:58,1_2_7,battery,soc,94.01,3.82
2025-01-11T08:17:58,1_3_10,battery,soc,93.75,3.71
2025-01-11T08:19:14,1_2_7,battery,soc,93.98,3.92
2025-01-11T08:19:14,1_3_10,battery,soc,93.72,3.8
2025-01-11T08:20:24,1_2_7,battery,soc,93.96,3.93
2025-01-11T08:20:24,1_3_10,battery,soc,93.7,3.8
2025-01-11T08:21:39,1_2_7,battery,soc,93.93,3.72
2025-01-11T08:21:39,1_3_10,battery,soc,93.67,3.8
2025-01-11T08:23:02,1_2_7,battery,soc,93.9,3.88
2025-01-11T08:23:02,1_3_10,battery,soc,93.66,3.72
2025-01-11T08:24:26,1_2_7,battery,soc,93.85,3.96
2025-01-11T08:24:26,1_3_10,battery,soc,93.63,3.89
2025-01-11T08:25:47,1_2_7,battery,soc,93.82,3.92
2025-01-11T08:25:47,1_3_10,battery,soc,93.59,3.97
2025-01-11T08:27:08,1_2_7,battery,soc,93.81,3.81
2025-01-11T08:27:08,1_3_10,battery,soc,93.55,3.88
2025-01-11T08:28:19,1_2_7,battery,soc,93.79,3.85
2025-01-11T08:28:19,1_3_10,battery,soc,93.52,3.92
2025-01-11T08:29:25,1_2_7,battery,soc,93.78,3.93
2025-01-11T08:29:25,1_3_10,battery,soc,93.49,3.75
2025-01-11T08:30:39,1_2_7,battery,soc,93.76,3.83
2025-01-11T08:30:39,1_3_10,battery,soc,93.47,3.95
2025-01-11T08:32:04,1_2_7,battery,soc,93.73,3.81
2025-01-11T08:32:04,1_3_10,battery,soc,93.44,3.73
2025-01-11T08:33:21,1_2_7,battery,soc,93.69,3.71
2025-01-11T08:33:21,1_3_10,battery,soc,93.39,3.83
2025-01-11T08:34:27,1_2_7,battery,soc,93.66,3.79
2025-01-11T08:34:27,1_3_10,battery,soc,93.38,3.78
2025-01-11T08:35:55,1_2_7,battery,soc,93.64,3.99
2025-01-11T08:35:55,1_3_10,battery,soc,93.34,3.77
2025-01-11T08:37:21,1_2_7,battery,soc,93.6,3.73
2025-01-11T08:37:21,1_3_10,battery,soc,93.3,3.82
2025-01-11T08:38:50,1_2_7,battery,soc,93.56,3.75
2025-01-11T08:38:50,1_3_10,battery,soc,93.28,3.88
2025-01-11T08:40:10,1_2_7,battery,soc,93.52,3.83
2025-01-11T08:40:10,1_3_10,battery,soc,93.25,3.78
2025-01-11T08:41:28,1_2_7,battery,soc,93.5,3.87
2025-01-11T08:41:28,1_3_10,battery,soc,93.22,3.79
2025-01-11T08:42:50,1_2_7,battery,soc,93.45,3.83
