timestamp,bucket,_measurement,_field,value,voltage
2025-01-05T04:25:38,1_2_7,battery,soc,99.35,3.92
2025-01-05T04:25:38,1_3_10,battery,soc,99.35,3.8
2025-01-05T04:26:43,1_2_7,battery,soc,99.32,3.99
2025-01-05T04:26:43,1_3_10,battery,soc,99.33,3.87
2025-01-05T04:28:02,1_2_7,battery,soc,99.3,3.73
2025-01-05T04:28:02,1_3_10,battery,soc,99.29,3.95
2025-01-05T04:29:04,1_2_7,battery,soc,99.28,3.75
2025-01-05T04:29:04,1_3_10,battery,soc,99.24,3.73
2025-01-05T04:30:12,1_2_7,battery,soc,99.24,3.82
2025-01-05T04:30:12,1_3_10,battery,soc,99.23,3.71
2025-01-05T04:31:19,1_2_7,battery,soc,99.22,3.77
2025-01-05T04:31:19,1_3_10,battery,soc,99.18,3.88
2025-01-05T04:32:22,1_2_7,battery,soc,99.2,3.84
2025-01-05T04:32:22,1_3_10,battery,soc,99.14,3.98
2025-01-05T04:33:27,1_2_7,battery,soc,99.15,3.89
2025-01-05T04:33:27,1_3_10,battery,soc,99.12,3.73
2025-01-05T04:34:32,1_2_7,battery,soc,99.1,3.78
2025-01-05T04:34:32,1_3_10,battery,soc,99.1,3.7
2025-01-05T04:35:37,1_2_7,battery,soc,99.06,3.93
2025-01-05T04:35:37,1_3_10,battery,soc,99.08,3.93
2025-01-05T04:37:04,1_2_7,battery,soc,99.04,3.85
2025-01-05T04:37:04,1_3_10,battery,soc,99.04,3.88
2025-01-05T04:38:31,1_2_7,battery,soc,99.01,3.89
2025-01-05T04:38:31,1_3_10,battery,soc,99.02,3.74
2025-01-05T04:39:40,1_2_7,battery,soc,98.97,3.83
2025-01-05T04:39:40,1_3_10,battery,soc,99.0,3.92
2025-01-05T04:40:43,1_2_7,battery,soc,98.94,3.71
2025-01-05T04:40:43,1_3_10,battery,soc,98.96,3.87
2025-01-05T04:41:59,1_2_7,battery,soc,98.9,3.83
2025-01-05T04:41:59,1_3_10,battery,soc,98.92,3.82
2025-01-05T04:43:12,1_2_7,battery,soc,98.86,3.91
2025-01-05T04:43:12,1_3_10,battery,soc,98.91,3.93
2025-01-05T04:44:41,1_2_7,battery,soc,98.84,3.94
2025-01-05T04:44:41,1_3_10,battery,soc,98.86,3.83
2025-01-05T04:46:10,1_2_7,battery,soc,98.8,3.74
2025-01-05T04:46:10,1_3_10,battery,soc,98.83,3.75
2025-01-05T04:47:11,1_2_7,battery,soc,98.77,3.98
2025-01-05T04:47:11,1_3_10,battery,soc,98.81,3.86
2025-01-05T04:48:32,1_2_7,battery,soc,98.74,3.86
2025-01-05T04:48:32,1_3_10,battery,soc,98.8,3.82
2025-01-05T04:49:55,1_2_7,battery,soc,98.69,3.98
2025-01-05T04:49:55,1_3_10,battery,soc,98.77,3.85
2025-01-05T04:50:55,1_2_7,battery,soc,98.65,3.76
2025-01-05T04:50:55,1_3_10,battery,soc,98.74,3.84
2025-01-05T04:52:05,1_2_7,battery,soc,98.61,3.79
2025-01-05T04:52:05,1_3_10,battery,soc,98.71,3.97
2025-01-05T04:53:13,1_2_7,battery,soc,98.59,3.84
2025-01-05T04:53:13,1_3_10,battery,soc,98.68,3.78
2025-01-05T04:54:42,1_2_7,battery,soc,98.55,3.72
2025-01-05T04:54:42,1_3_10,battery,soc,98.64,3.93
2025-01-05T04:55:52,1_2_7,battery,soc,98.52,3.78
2025-01-05T04:55:52,1_3_10,battery,soc,98.62,3.99
2025-01-05T04:57:04,1_2_7,battery,soc,98.51,3.89
2025-01-05T04:57:04,1_3_10,battery,soc,98.59,3.74
2025-01-05T04:58:09,1_2_7,battery,soc,98.48,3.92
2025-01-05T04:58:09,1_3_10,battery,soc,98.55,3.73
2025-01-05T04:59:21,1_2_7,battery,soc,98.45,3.95
2025-01-05T04:59:21,1_3_10,battery,soc,98.5,3.86
2025-01-05T05:00:39,1_2_7,battery,soc,98.44,3.76
2025-01-05T05:00:39,1_3_10,battery,soc,98.46,3.91
2025-01-05T05:02:08,1_2_7,battery,soc,98.41,3.81
2025-01-05T05:02:08,1_3_10,battery,soc,98.43,3.84
2025-01-05T05:03:25,1_2_7,battery,soc,98.4,3.86
2025-01-05T05:03:25,1_3_10,battery,soc,98.41,3.96
2025-01-05T05:04:50,1_2_7,battery,soc,98.37,3.78
2025-01-05T05:04:50,1_3_10,battery,soc,98.4,3.71
2025-01-05T05:06:12,1_2_7,battery,soc,98.33,3.81
2025-01-05T05:06:12,1_3_10,battery,soc,98.37,3.73
2025-01-05T05:07:40,1_2_7,battery,soc,98.3,3.84
2025-01-05T05:07:40,1_3_10,battery,soc,98.35,3.74
2025-01-05T05:09:01,1_2_7,battery,soc,98.28,3.89
2025-01-05T05:09:01,1_3_10,battery,soc,98.33,3.82
2025-01-05T05:10:22,1_2_7,battery,soc,98.26,3.71
2025-01-05T05:10:22,1_3_10,battery,soc,98.32,3.79
2025-01-05T05:11:28,1_2_7,battery,soc,98.23,3.95
2025-01-05T05:11:28,1_3_10,battery,soc,98.31,3.87
2025-01-05T05:12:56,1_2_7,battery,soc,98.2,4.0
2025-01-05T05:12:56,1_3_10,battery,soc,98.29,3.98
2025-01-05T05:13:57,1_2_7,battery,soc,98.17,3.85
2025-01-05T05:13:57,1_3_10,battery,soc,98.26,3.76
2025-01-05T05:15:11,1_2_7,battery,soc,98.15,3.92
2025-01-05T05:15:11,1_3_10,battery,soc,98.21,3.83
2025-01-05T05:16:35,1_2_7,battery,soc,98.11,3.95
2025-01-05T05:16:35,1_3_10,battery,soc,98.18,3.96
2025-01-05T05:18:02,1_2_7,battery,soc,98.1,3.77
2025-01-05T05:18:02,1_3_10,battery,soc,98.15,3.96
2025-01-05T05:19:26,1_2_7,battery,soc,98.09,3.92
2025-01-05T05:19:26,1_3_10,battery,soc,98.11,3.76
2025-01-05T05:20:28,1_2_7,battery,soc,98.08,3.83
2025-01-05T05:20:28,1_3_10,battery,soc,98.07,3.92
2025-01-05T05:21:54,1_2_7,battery,soc,98.04,3.71
2025-01-05T05:21:54,1_3_10,battery,soc,98.02,3.98
2025-01-05T05:23:22,1_2_7,battery,soc,98.03,3.95
2025-01-05T05:23:22,1_3_10,battery,soc,97.98,3.93
2025-01-05T05:24:27,1_2_7,battery,soc,97.99,3.92
2025-01-05T05:24:27,1_3_10,battery,soc,97.96,3.92
2025-01-05T05:25:51,1_2_7,battery,soc,97.96,3.72
2025-01-05T05:25:51,1_3_10,battery,soc,97.93,3.77
2025-01-05T05:27:12,1_2_7,battery,soc,97.95,3.79
2025-01-05T05:27:12,1_3_10,battery,soc,97.89,3.75
2025-01-05T05:28:16,1_2_7,battery,soc,97.94,3.83
2025-01-05T05:28:16,1_3_10,battery,soc,97.86,3.91
2025-01-05T05:29:39,1_2_7,battery,soc,97.89,3.8
2025-01-05T05:29:39,1_3_10,battery,soc,97.83,3.88
2025-01-05T05:30:44,1_2_7,battery,soc,97.85,3.82
2025-01-05T05:30:44,1_3_10,battery,soc,97.78,3.91
2025-01-05T05:31:47,1_2_7,battery,soc,97.8,3.76
2025-01-05T05:31:47,1_3_10,battery,soc,97.73,3.92
2025-01-05T05:32:57,1_2_7,battery,soc,97.76,3.79
2025-01-05T05:32:57,1_3_10,battery,soc,97.72,3.76
2025-01-05T05:34:24,1_2_7,battery,soc,97.74,3.8
2025-01-05T05:34:24,1_3_10,battery,soc,97.67,3.72
2025-01-05T05:35:43,1_2_7,battery,soc,97.7,3.74
2025-01-05T05:35:43,1_3_10,battery,soc,97.63,3.83
2025-01-05T05:36:56,1_2_7,battery,soc,97.68,3.95
2025-01-05T05:36:56,1_3_10,battery,soc,97.61,3.92
2025-01-05T05:38:26,1_2_7,battery,soc,97.63,3.87
2025-01-05T05:38:26,1_3_10,battery,soc,97.58,3.96
2025-01-05T05:39:34,1_2_7,battery,soc,97.61,3.79
2025-01-05T05:39:34,1_3_10,battery,soc,97.53,3.86
2025-01-05T05:40:55,1_2_7,battery,soc,97.59,3.95
2025-01-05T05:40:55,1_3_10,battery,soc,97.51,3.8
2025-01-05T05:42:17,1_2_7,battery,soc,97.55,3.96
2025-01-05T05:42:17,1_3_10,battery,soc,97.46,3.9
2025-01-05T05:43:27,1_2_7,battery,soc,97.53,3.92
2025-01-05T05:43:27,1_3_10,battery,soc,97.42,3.76
2025-01-05T05:44:52,1_2_7,battery,soc,97.5,3.91
2025-01-05T05:44:52,1_3_10,battery,soc,97.41,3.9
2025-01-05T05:46:05,1_2_7,battery,soc,97.48,3.71
2025-01-05T05:46:05,1_3_10,battery,soc,97.36,3.83
2025-01-05T05:47:31,1_2_7,battery,soc,97.44,3.72
2025-01-05T05:47:31,1_3_10,battery,soc,97.32,3.84
2025-01-05T05:48:56,1_2_7,battery,soc,97.4,3.72
2025-01-05T05:48:56,1_3_10,battery,soc,97.28,3.7
2025-01-05T05:50:22,1_2_7,battery,soc,97.37,3.88
2025-01-05T05:50:22,1_3_10,battery,soc,97.25,3.79
2025-01-05T05:51:42,1_2_7,battery,soc,97.36,3.85
2025-01-05T05:51:42,1_3_10,battery,soc,97.22,3.93
2025-01-05T05:52:46,1_2_7,battery,soc,97.33,3.77
2025-01-05T05:52:46,1_3_10,battery,soc,97.18,3.9
2025-01-05T05:54:07,1_2_7,battery,soc,97.29,3.75
2025-01-05T05:54:07,1_3_10,battery,soc,97.17,3.96
2025-01-05T05:55:18,1_2_7,battery,soc,97.25,3.94
2025-01-05T05:55:18,1_3_10,battery,soc,97.16,3.76
2025-01-05T05:56:29,1_2_7,battery,soc,97.21,3.72
2025-01-05T05:56:29,1_3_10,battery,soc,97.12,3.84
2025-01-05T05:57:33,1_2_7,battery,soc,97.18,3.72
2025-01-05T05:57:33,1_3_10,battery,soc,97.08,3.98
2025-01-05T05:58:38,1_2_7,battery,soc,97.14,3.71
2025-01-05T05:58:38,1_3_10,battery,soc,97.05,3.95
2025-01-05T05:59:56,1_2_7,battery,soc,97.1,3.92
2025-01-05T05:59:56,1_3_10,battery,soc,97.01,3.72
2025-01-05T06:01:04,1_2_7,battery,soc,97.06,3.76
2025-01-05T06:01:04,1_3_10,battery,soc,97.0,3.83
2025-01-05T06:02:24,1_2_7,battery,soc,97.05,4.0
2025-01-05T06:02:24,1_3_10,battery,soc,96.95,3.94
2025-01-05T06:03:25,1_2_7,battery,soc,97.0,3.93
2025-01-05T06:03:25,1_3_10,battery,soc,96.92,3.81
2025-01-05T06:04:28,1_2_7,battery,soc,96.99,3.94
2025-01-05T06:04:28,1_3_10,battery,soc,96.89,3.79
2025-01-05T06:05:43,1_2_7,battery,soc,96.96,3.86
2025-01-05T06:05:43,1_3_10,battery,soc,96.84,3.94
2025-01-05T06:06:53,1_2_7,battery,soc,96.92,3.78
2025-01-05T06:06:53,1_3_10,battery,soc,96.82,3.79
2025-01-05T06:08:23,1_2_7,battery,soc,96.9,3.91
2025-01-05T06:08:23,1_3_10,battery,soc,96.79,3.86
2025-01-05T06:09:49,1_2_7,battery,soc,96.86,3.76
2025-01-05T06:09:49,1_3_10,battery,soc,96.77,3.97
2025-01-05T06:10:56,1_2_7,battery,soc,96.83,3.8
2025-01-05T06:10:56,1_3_10,battery,soc,96.74,3.9
2025-01-05T06:12:01,1_2_7,battery,soc,96.8,3.97
2025-01-05T06:12:01,1_3_10,battery,soc,96.69,3.84
2025-01-05T06:13:23,1_2_7,battery,soc,96.78,3.75
2025-01-05T06:13:23,1_3_10,battery,soc,96.67,3.87
2025-01-05T06:14:31,1_2_7,battery,soc,96.77,3.95
2025-01-05T06:14:31,1_3_10,battery,soc,96.66,3.79
2025-01-05T06:15:39,1_2_7,battery,soc,96.75,3.92
2025-01-05T06:15:39,1_3_10,battery,soc,96.64,3.92
2025-01-05T06:16:50,1_2_7,battery,soc,96.71,3.95
2025-01-05T06:16:50,1_3_10,battery,soc,96.62,3.72
2025-01-05T06:18:16,1_2_7,battery,soc,96.7,3.92
2025-01-05T06:18:16,1_3_10,battery,soc,96.58,3.84
2025-01-05T06:19:37,1_2_7,battery,soc,96.66,3.7
2025-01-05T06:19:37,1_3_10,battery,soc,96.53,3.86
2025-01-05T06:20:39,1_2_7,battery,soc,96.65,3.85
2025-01-05T06:20:39,1_3_10,battery,soc,96.5,3.83
2025-01-05T06:21:57,1_2_7,battery,soc,96.6,3.85
2025-01-05T06:21:57,1_3_10,battery,soc,96.46,3.83
2025-01-05T06:22:59,1_2_7,battery,soc,96.57,3.79
2025-01-05T06:22:59,1_3_10,battery,soc,96.41,3.75
2025-01-05T06:24:17,1_2_7,battery,soc,96.53,3.87
2025-01-05T06:24:17,1_3_10,battery,soc,96.38,3.9
2025-01-05T06:25:33,1_2_7,battery,soc,96.51,3.83
2025-01-05T06:25:33,1_3_10,battery,soc,96.35,3.78
2025-01-05T06:26:58,1_2_7,battery,soc,96.46,3.92
2025-01-05T06:26:58,1_3_10,battery,soc,96.31,3.72
2025-01-05T06:28:12,1_2_7,battery,soc,96.43,3.95
2025-01-05T06:28:12,1_3_10,battery,soc,96.28,3.9
2025-01-05T06:29:36,1_2_7,battery,soc,96.42,3.79
2025-01-05T06:29:36,1_3_10,battery,soc,96.27,3.76
2025-01-05T06:30:50,1_2_7,battery,soc,96.39,3.92
2025-01-05T06:30:50,1_3_10,battery,soc,96.22,3.72
2025-01-05T06:31:54,1_2_7,battery,soc,96.36,3.8
2025-01-05T06:31:54,1_3_10,battery,soc,96.19,3.9
2025-01-05T06:33:09,1_2_7,battery,soc,96.32,3.91
2025-01-05T06:33:09,1_3_10,battery,soc,96.16,3.92
2025-01-05T06:34:33,1_2_7,battery,soc,96.28,3.85
2025-01-05T06:34:33,1_3_10,battery,soc,96.14,3.95
2025-01-05T06:35:59,1_2_7,battery,soc,96.24,3.77
2025-01-05T06:35:59,1_3_10,battery,soc,96.1,3.84
2025-01-05T06:37:28,1_2_7,battery,soc,96.22,3.94
2025-01-05T06:37:28,1_3_10,battery,soc,96.05,3.76
2025-01-05T06:38:28,1_2_7,battery,soc,96.21,3.83
2025-01-05T06:38:28,1_3_10,battery,soc,96.04,3.81
2025-01-05T06:39:47,1_2_7,battery,soc,96.16,3.82
2025-01-05T06:39:47,1_3_10,battery,soc,96.0,3.84
2025-01-05T06:41:08,1_2_7,battery,soc,96.12,3.85
2025-01-05T06:41:08,1_3_10,battery,soc,95.97,3.79
2025-01-05T06:42:14,1_2_7,battery,soc,96.08,3.72
2025-01-05T06:42:14,1_3_10,battery,soc,95.93,3.98
2025-01-05T06:43:32,1_2_7,battery,soc,96.06,3.72
2025-01-05T06:43:32,1_3_10,battery,soc,95.9,3.82
2025-01-05T06:44:55,1_2_7,battery,soc,96.03,3.79
2025-01-05T06:44:55,1_3_10,battery,soc,95.87,3.74
2025-01-05T06:46:08,1_2_7,battery,soc,96.01,3.8
2025-01-05T06:46:08,1_3_10,battery,soc,95.85,3.77
2025-01-05T06:47:22,1_2_7,battery,soc,95.99,3.99
2025-01-05T06:47:22,1_3_10,battery,soc,95.81,3.96
2025-01-05T06:48:33,1_2_7,battery,soc,95.96,3.89
2025-01-05T06:48:33,1_3_10,battery,soc,95.79,3.73
2025-01-05T06:49:47,1_2_7,battery,soc,95.93,3.78
2025-01-05T06:49:47,1_3_10,battery,soc,95.75,3.81
2025-01-05T06:50:58,1_2_7,battery,soc,95.92,3.96
2025-01-05T06:50:58,1_3_10,battery,soc,95.74,3.7
2025-01-05T06:52:03,1_2_7,battery,soc,95.89,3.89
2025-01-05T06:52:03,1_3_10,battery,soc,95.72,3.88
2025-01-05T06:53:33,1_2_7,battery,soc,95.86,3.87
2025-01-05T06:53:33,1_3_10,battery,soc,95.68,3.94
2025-01-05T06:54:33,1_2_7,battery,soc,95.84,3.77
2025-01-05T06:54:33,1_3_10,battery,soc,95.63,3.87
2025-01-05T06:56:02,1_2_7,battery,soc,95.82,3.74
2025-01-05T06:56:02,1_3_10,battery,soc,95.59,3.97
2025-01-05T06:57:27,1_2_7,battery,soc,95.8,3.97
2025-01-05T06:57:27,1_3_10,battery,soc,95.54,3.75
2025-01-05T06:58:38,1_2_7,battery,soc,95.76,3.84
2025-01-05T06:58:38,1_3_10,battery,soc,95.52,3.78
2025-01-05T06:59:45,1_2_7,battery,soc,95.74,3.91
2025-01-05T06:59:45,1_3_10,battery,soc,95.51,3.79
2025-01-05T07:00:56,1_2_7,battery,soc,95.71,3.74
2025-01-05T07:00:56,1_3_10,battery,soc,95.49,3.95
2025-01-05T07:02:25,1_2_7,battery,soc,95.7,3.77
2025-01-05T07:02:25,1_3_10,battery,soc,95.47,3.75
2025-01-05T07:03:50,1_2_7,battery,soc,95.66,3.93
2025-01-05T07:03:50,1_3_10,battery,soc,95.45,3.88
2025-01-05T07:04:50,1_2_7,battery,soc,95.64,3.96
2025-01-05T07:04:50,1_3_10,battery,soc,95.42,3.98
2025-01-05T07:06:13,1_2_7,battery,soc,95.63,3.74
2025-01-05T07:06:13,1_3_10,battery,soc,95.39,3.79
2025-01-05T07:07:28,1_2_7,battery,soc,95.58,3.8
2025-01-05T07:07:28,1_3_10,battery,soc,95.37,3.72
2025-01-05T07:08:29,1_2_7,battery,soc,95.57,3.86
2025-01-05T07:08:29,1_3_10,battery,soc,95.36,3.98
2025-01-05T07:09:46,1_2_7,battery,soc,95.53,3.82
2025-01-05T07:09:46,1_3_10,battery,soc,95.32,3.73
2025-01-05T07:11:09,1_2_7,battery,soc,95.51,3.74
2025-01-05T07:11:09,1_3_10,battery,soc,95.29,3.81
2025-01-05T07:12:13,1_2_7,battery,soc,95.46,3.99
2025-01-05T07:12:13,1_3_10,battery,soc,95.27,3.87
2025-01-05T07:13:43,1_2_7,battery,soc,95.43,3.91
2025-01-05T07:13:43,1_3_10,battery,soc,95.25,3.96
2025-01-05T07:14:43,1_2_7,battery,soc,95.41,3.73
2025-01-05T07:14:43,1_3_10,battery,soc,95.21,3.89
2025-01-05T07:15:54,1_2_7,battery,soc,95.37,3.78
2025-01-05T07:15:54,1_3_10,battery,soc,95.17,3.98
2025-01-05T07:17:02,1_2_7,battery,soc,95.34,3.95
2025-01-05T07:17:02,1_3_10,battery,soc,95.13,3.96
2025-01-05T07:18:10,1_2_7,battery,soc,95.32,3.77
2025-01-05T07:18:10,1_3_10,battery,soc,95.1,3.99
2025-01-05T07:19:16,1_2_7,battery,soc,95.29,4.0
2025-01-05T07:19:16,1_3_10,battery,soc,95.05,3.96
2025-01-05T07:20:16,1_2_7,battery,soc,95.25,3.99
2025-01-05T07:20:16,1_3_10,battery,soc,95.02,3.86
2025-01-05T07:21:25,1_2_7,battery,soc,95.21,4.0
2025-01-05T07:21:25,1_3_10,battery,soc,95.01,3.96
2025-01-05T07:22:42,1_2_7,battery,soc,95.16,3.75
2025-01-05T07:22:42,1_3_10,battery,soc,94.97,3.98
2025-01-05T07:23:56,1_2_7,battery,soc,95.13,3.97
2025-01-05T07:23:56,1_3_10,battery,soc,94.95,3.75
2025-01-05T07:24:56,1_2_7,battery,soc,95.08,3.83
2025-01-05T07:24:56,1_3_10,battery,soc,94.91,3.78
2025-01-05T07:26:07,1_2_7,battery,soc,95.04,3.78
2025-01-05T07:26:07,1_3_10,battery,soc,94.88,3.9
2025-01-05T07:27:23,1_2_7,battery,soc,94.99,3.71
2025-01-05T07:27:23,1_3_10,battery,soc,94.84,3.98
2025-01-05T07:28:46,1_2_7,battery,soc,94.97,3.92
2025-01-05T07:28:46,1_3_10,battery,soc,94.8,3.96
2025-01-05T07:30:01,1_2_7,battery,soc,94.93,3.94
2025-01-05T07:30:01,1_3_10,battery,soc,94.76,3.82
2025-01-05T07:31:22,1_2_7,battery,soc,94.88,3.82
2025-01-05T07:31:22,1_3_10,battery,soc,94.75,3.85
2025-01-05T07:32:36,1_2_7,battery,soc,94.86,3.99
2025-01-05T07:32:36,1_3_10,battery,soc,94.74,3.94
2025-01-05T07:33:46,1_2_7,battery,soc,94.84,3.71
2025-01-05T07:33:46,1_3_10,battery,soc,94.71,3.93
2025-01-05T07:35:15,1_2_7,battery,soc,94.82,3.9
2025-01-05T07:35:15,1_3_10,battery,soc,94.66,3.87
2025-01-05T07:36:34,1_2_7,battery,soc,94.78,3.95
2025-01-05T07:36:34,1_3_10,battery,soc,94.65,3.82
2025-01-05T07:37:53,1_2_7,battery,soc,94.74,3.95
2025-01-05T07:37:53,1_3_10,battery,soc,94.62,3.86
2025-01-05T07:39:08,1_2_7,battery,soc,94.73,3.97
2025-01-05T07:39:08,1_3_10,battery,soc,94.57,3.97
2025-01-05T07:40:31,1_2_7,battery,soc,94.68,3.84
2025-01-05T07:40:31,1_3_10,battery,soc,94.56,3.91
2025-01-05T07:41:49,1_2_7,battery,soc,94.67,3.72
2025-01-05T07:41:49,1_3_10,battery,soc,94.52,3.9
2025-01-05T07:42:51,1_2_7,battery,soc,94.62,3.79
2025-01-05T07:42:51,1_3_10,battery,soc,94.5,3.87
2025-01-05T07:43:57,1_2_7,battery,soc,94.59,3.8
2025-01-05T07:43:57,1_3_10,battery,soc,94.47,3.87
2025-01-05T07:45:27,1_2_7,battery,soc,94.56,3.76
2025-01-05T07:45:27,1_3_10,battery,soc,94.45,3.75
2025-01-05T07:46:32,1_2_7,battery,soc,94.53,3.85
2025-01-05T07:46:32,1_3_10,battery,soc,94.4,3.83
2025-01-05T07:47:39,1_2_7,battery,soc,94.5,3.89
2025-01-05T07:47:39,1_3_10,battery,soc,94.39,3.82
2025-01-05T07:48:57,1_2_7,battery,soc,94.46,3.93
2025-01-05T07:48:57,1_3_10,battery,soc,94.36,3.98
2025-01-05T07:50:14,1_2_7,battery,soc,94.42,3.93
2025-01-05T07:50:14,1_3_10,battery,soc,94.33,3.81
2025-01-05T07:51:20,1_2_7,battery,soc,94.39,3.77
2025-01-05T07:51:20,1_3_10,battery,soc,94.28,3.8
2025-01-05T07:52:26,1_2_7,battery,soc,94.37,3.9
2025-01-05T07:52:26,1_3_10,battery,soc,94.24,3.81
2025-01-05T07:53:43,1_2_7,battery,soc,94.33,3.96
2025-01-05T07:53:43,1_3_10,battery,soc,94.22,3.87
2025-01-05T07:54:48,1_2_7,battery,soc,94.31,4.0
2025-01-05T07:54:48,1_3_10,battery,soc,94.18,3.78
2025-01-05T07:55:54,1_2_7,battery,soc,94.27,3.7
2025-01-05T07:55:54,1_3_10,battery,soc,94.16,3.92
2025-01-05T07:57:06,1_2_7,battery,soc,94.22,3.87
2025-01-05T07:57:06,1_3_10,battery,soc,94.12,3.76
2025-01-05T07:58:14,1_2_7,battery,soc,94.2,4.0
2025-01-05T07:58:14,1_3_10,battery,soc,94.08,3.98
2025-01-05T07:59:40,1_2_7,battery,soc,94.15,3.89
2025-01-05T07:59:40,1_3_10,battery,soc,94.06,3.93
2025-01-05T08:00:40,1_2_7,battery,soc,94.1,3.89
2025-01-05T08:00:40,1_3_10,battery,soc,94.01,3.85
2025-01-05T08:01:44,1_2_7,battery,soc,94.05,3.9
2025-01-05T08:01:44,1_3_10,battery,soc,93.99,3.82
2025-01-05T08:02:53,1_2_7,battery,soc,94.0,3.97
2025-01-05T08:02:53,1_3_10,battery,soc,93.95,3.7
2025-01-05T08:04:07,1_2_7,battery,soc,93.96,3.79
2025-01-05T08:04:07,1_3_10,battery,soc,93.93,3.91
2025-01-05T08:05:19,1_2_7,battery,soc,93.92,3.75
2025-01-05T08:05:19,1_3_10,battery,soc,93.89,3.8
2025-01-05T08:06:21,1_2_7,battery,soc,93.89,3.85
2025-01-05T08:06:21,1_3_10,battery,soc,93.84,3.93
2025-01-05T08:07:28,1_2_7,battery,soc,93.88,3.97
2025-01-05T08:07:28,1_3_10,battery,soc,93.83,3.71
2025-01-05T08:08:56,1_2_7,battery,soc,93.86,3.89
2025-01-05T08:08:56,1_3_10,battery,soc,93.81,3.83
2025-01-05T08:10:02,1_2_7,battery,soc,93.82,3.99
2025-01-05T08:10:02,1_3_10,battery,soc,93.79,3.81
2025-01-05T08:11:06,1_2_7,battery,soc,93.79,3.96
2025-01-05T08:11:06,1_3_10,battery,soc,93.76,3.72
2025-01-05T08:12:16,1_2_7,battery,soc,93.74,3.71
2025-01-05T08:12:16,1_3_10,battery,soc,93.75,3.83
2025-01-05T08:13:28,1_2_7,battery,soc,93.7,3.95
2025-01-05T08:13:28,1_3_10,battery,soc,93.73,3.91
2025-01-05T08:14:34,1_2_7,battery,soc,93.68,3.91
2025-01-05T08:14:34,1_3_10,battery,soc,93.71,3.93
2025-01-05T08:16:01,1_2_7,battery,soc,93.66,3.79
2025-01-05T08:16:01,1_3_10,battery,soc,93.7,3.85
2025-01-05T08:17:26,1_2_7,battery,soc,93.62,3.78
2025-01-05T08:17:26,1_3_10,battery,soc,93.69,3.99
2025-01-05T08:18:40,1_2_7,battery,soc,93.61,3.99
2025-01-05T08:18:40,1_3_10,battery,soc,93.64,3.76
2025-01-05T08:19:50,1_2_7,battery,soc,93.59,3.91
2025-01-05T08:19:50,1_3_10,battery,soc,93.62,3.9
2025-01-05T08:21:06,1_2_7,battery,soc,93.57,3.86
2025-01-05T08:21:06,1_3_10,battery,soc,93.59,3.75
2025-01-05T08:22:25,1_2_7,battery,soc,93.54,3.89
2025-01-05T08:22:25,1_3_10,battery,soc,93.55,3.97
2025-01-05T08:23:26,1_2_7,battery,soc,93.5,3.78
2025-01-05T08:23:26,1_3_10,battery,soc,93.52,3.73
2025-01-05T08:24:27,1_2_7,battery,soc,93.46,3.98
2025-01-05T08:24:27,1_3_10,battery,soc,93.49,3.99
2025-01-05T08:25:40,1_2_7,battery,soc,93.42,3.85
2025-01-05T08:25:40,1_3_10,battery,soc,93.45,3.81
2025-01-05T08:26:54,1_2_7,battery,soc,93.38,3.85
2025-01-05T08:26:54,1_3_10,battery,soc,93.42,3.75
2025-01-05T08:28:01,1_2_7,battery,soc,93.34,3.91
2025-01-05T08:28:01,1_3_10,battery,soc,93.4,3.82
2025-01-05T08:29:04,1_2_7,battery,soc,93.32,3.87
2025-01-05T08:29:04,1_3_10,battery,soc,93.37,3.73
2025-01-05T08:30:27,1_2_7,battery,soc,93.3,3.76
2025-01-05T08:30:27,1_3_10,battery,soc,93.35,3.94
2025-01-05T08:31:43,1_2_7,battery,soc,93.26,3.9
2025-01-05T08:31:43,1_3_10,battery,soc,93.31,3.78
2025-01-05T08:32:44,1_2_7,battery,soc,93.23,3.89
2025-01-05T08:32:44,1_3_10,battery,soc,93.28,3.9
2025-01-05T08:33:58,1_2_7,battery,soc,93.19,3.91
2025-01-05T08:33:58,1_3_10,battery,soc,93.24,3.9
2025-01-05T08:35:18,1_2_7,battery,soc,93.17,3.77
2025-01-05T08:35:18,1_3_10,battery,soc,93.21,3.87
2025-01-05T08:36:19,1_2_7,battery,soc,93.12,3.9
2025-01-05T08:36:19,1_3_10,battery,soc,93.19,3.91
2025-01-05T08:37:28,1_2_7,battery,soc,93.07,3.71
2025-01-05T08:37:28,1_3_10,battery,soc,93.14,3.92
2025-01-05T08:38:50,1_2_7,battery,soc,93.05,3.92
2025-01-05T08:38:50,1_3_10,battery,soc,93.11,3.9
2025-01-05T08:40:12,1_2_7,battery,soc,93.02,3.96
2025-01-05T08:40:12,1_3_10,battery,soc,93.07,3.88
2025-01-05T08:41:34,1_2_7,battery,soc,93.0,3.93
2025-01-05T08:41:34,1_3_10,battery,soc,93.05,3.76
2025-01-05T08:42:50,1_2_7,battery,soc,92.98,3.71
2025-01-05T08:42:50,1_3_10,battery,soc,93.03,3.89
2025-01-05T08:44:01,1_2_7,battery,soc,92.97,3.78
2025-01-05T08:44:01,1_3_10,battery,soc,92.99,3.83
2025-01-05T08:45:28,1_2_7,battery,soc,92.94,3.92
2025-01-05T08:45:28,1_3_10,battery,soc,92.95,3.88
2025-01-05T08:46:35,1_2_7,battery,soc,92.91,3.9
