timestamp,bucket,_measurement,_field,value,voltage
2025-01-10T04:25:09,1_2_7,battery,soc,99.37,3.97
2025-01-10T04:25:09,1_3_10,battery,soc,99.42,3.87
2025-01-10T04:26:32,1_2_7,battery,soc,99.36,3.75
2025-01-10T04:26:32,1_3_10,battery,soc,99.38,3.9
2025-01-10T04:27:32,1_2_7,battery,soc,99.31,3.82
2025-01-10T04:27:32,1_3_10,battery,soc,99.35,3.73
2025-01-10T04:28:32,1_2_7,battery,soc,99.3,3.96
2025-01-10T04:28:32,1_3_10,battery,soc,99.33,3.88
2025-01-10T04:29:51,1_2_7,battery,soc,99.29,3.89
2025-01-10T04:29:51,1_3_10,battery,soc,99.31,3.89
2025-01-10T04:31:15,1_2_7,battery,soc,99.26,3.77
2025-01-10T04:31:15,1_3_10,battery,soc,99.28,3.79
2025-01-10T04:32:39,1_2_7,battery,soc,99.22,3.99
2025-01-10T04:32:39,1_3_10,battery,soc,99.26,3.85
2025-01-10T04:33:53,1_2_7,battery,soc,99.21,3.92
2025-01-10T04:33:53,1_3_10,battery,soc,99.25,3.71
2025-01-10T04:34:53,1_2_7,battery,soc,99.18,3.96
2025-01-10T04:34:53,1_3_10,battery,soc,99.21,3.89
2025-01-10T04:36:15,1_2_7,battery,soc,99.14,3.93
2025-01-10T04:36:15,1_3_10,battery,soc,99.18,3.95
2025-01-10T04:37:30,1_2_7,battery,soc,99.11,3.92
2025-01-10T04:37:30,1_3_10,battery,soc,99.14,3.75
2025-01-10T04:38:58,1_2_7,battery,soc,99.06,3.95
2025-01-10T04:38:58,1_3_10,battery,soc,99.1,3.84
2025-01-10T04:40:23,1_2_7,battery,soc,99.04,3.82
2025-01-10T04:40:23,1_3_10,battery,soc,99.08,3.87
2025-01-10T04:41:46,1_2_7,battery,soc,99.0,3.94
2025-01-10T04:41:46,1_3_10,battery,soc,99.04,3.95
2025-01-10T04:43:11,1_2_7,battery,soc,98.96,3.94
2025-01-10T04:43:11,1_3_10,battery,soc,99.02,3.81
2025-01-10T04:44:15,1_2_7,battery,soc,98.95,3.84
2025-01-10T04:44:15,1_3_10,battery,soc,99.0,3.79
2025-01-10T04:45:25,1_2_7,battery,soc,98.92,4.0
2025-01-10T04:45:25,1_3_10,battery,soc,98.98,3.79
2025-01-10T04:46:50,1_2_7,battery,soc,98.88,3.9
2025-01-10T04:46:50,1_3_10,battery,soc,98.94,3.81
2025-01-10T04:48:06,1_2_7,battery,soc,98.83,3.71
2025-01-10T04:48:06,1_3_10,battery,soc,98.93,3.84
2025-01-10T04:49:36,1_2_7,battery,soc,98.79,3.81
2025-01-10T04:49:36,1_3_10,battery,soc,98.91,3.72
2025-01-10T04:51:05,1_2_7,battery,soc,98.76,3.83
2025-01-10T04:51:05,1_3_10,battery,soc,98.89,3.85
2025-01-10T04:52:17,1_2_7,battery,soc,98.74,3.96
2025-01-10T04:52:17,1_3_10,battery,soc,98.85,3.94
2025-01-10T04:53:45,1_2_7,battery,soc,98.72,3.75
2025-01-10T04:53:45,1_3_10,battery,soc,98.84,3.99
2025-01-10T04:55:06,1_2_7,battery,soc,98.7,3.71
2025-01-10T04:55:06,1_3_10,battery,soc,98.79,3.98
2025-01-10T04:56:25,1_2_7,battery,soc,98.68,3.78
2025-01-10T04:56:25,1_3_10,battery,soc,98.76,3.98
2025-01-10T04:57:28,1_2_7,battery,soc,98.65,3.99
2025-01-10T04:57:28,1_3_10,battery,soc,98.72,3.9
2025-01-10T04:58:31,1_2_7,battery,soc,98.61,3.76
2025-01-10T04:58:31,1_3_10,battery,soc,98.7,3.88
2025-01-10T04:59:52,1_2_7,battery,soc,98.58,3.96
2025-01-10T04:59:52,1_3_10,battery,soc,98.67,3.78
2025-01-10T05:01:11,1_2_7,battery,soc,98.55,3.87
2025-01-10T05:01:11,1_3_10,battery,soc,98.63,3.89
2025-01-10T05:02:12,1_2_7,battery,soc,98.52,3.88
2025-01-10T05:02:12,1_3_10,battery,soc,98.59,3.89
2025-01-10T05:03:24,1_2_7,battery,soc,98.5,3.96
2025-01-10T05:03:24,1_3_10,battery,soc,98.57,3.75
2025-01-10T05:04:37,1_2_7,battery,soc,98.46,3.74
2025-01-10T05:04:37,1_3_10,battery,soc,98.54,3.81
2025-01-10T05:06:04,1_2_7,battery,soc,98.42,3.88
2025-01-10T05:06:04,1_3_10,battery,soc,98.53,3.71
2025-01-10T05:07:12,1_2_7,battery,soc,98.37,3.74
2025-01-10T05:07:12,1_3_10,battery,soc,98.5,3.76
2025-01-10T05:08:41,1_2_7,battery,soc,98.34,3.75
2025-01-10T05:08:41,1_3_10,battery,soc,98.49,3.77
2025-01-10T05:09:50,1_2_7,battery,soc,98.31,3.85
2025-01-10T05:09:50,1_3_10,battery,soc,98.47,3.81
2025-01-10T05:11:05,1_2_7,battery,soc,98.3,3.96
2025-01-10T05:11:05,1_3_10,battery,soc,98.42,3.87
2025-01-10T05:12:09,1_2_7,battery,soc,98.26,3.97
2025-01-10T05:12:09,1_3_10,battery,soc,98.39,3.99
2025-01-10T05:13:33,1_2_7,battery,soc,98.23,3.84
2025-01-10T05:13:33,1_3_10,battery,soc,98.34,3.84
2025-01-10T05:15:03,1_2_7,battery,soc,98.19,3.72
2025-01-10T05:15:03,1_3_10,battery,soc,98.32,3.76
2025-01-10T05:16:07,1_2_7,battery,soc,98.16,3.82
2025-01-10T05:16:07,1_3_10,battery,soc,98.28,3.9
2025-01-10T05:17:17,1_2_7,battery,soc,98.12,3.97
2025-01-10T05:17:17,1_3_10,battery,soc,98.26,3.8
2025-01-10T05:18:24,1_2_7,battery,soc,98.11,3.76
2025-01-10T05:18:24,1_3_10,battery,soc,98.25,3.9
2025-01-10T05:19:38,1_2_7,battery,soc,98.07,3.91
2025-01-10T05:19:38,1_3_10,battery,soc,98.22,3.74
2025-01-10T05:20:42,1_2_7,battery,soc,98.05,3.79
2025-01-10T05:20:42,1_3_10,battery,soc,98.2,3.79
2025-01-10T05:21:42,1_2_7,battery,soc,98.01,3.83
2025-01-10T05:21:42,1_3_10,battery,soc,98.16,3.75
2025-01-10T05:22:45,1_2_7,battery,soc,97.99,3.9
2025-01-10T05:22:45,1_3_10,battery,soc,98.13,3.72
2025-01-10T05:23:51,1_2_7,battery,soc,97.95,3.71
2025-01-10T05:23:51,1_3_10,battery,soc,98.08,3.85
2025-01-10T05:25:01,1_2_7,battery,soc,97.92,3.73
2025-01-10T05:25:01,1_3_10,battery,soc,98.07,3.97
2025-01-10T05:26:20,1_2_7,battery,soc,97.89,3.85
2025-01-10T05:26:20,1_3_10,battery,soc,98.02,3.75
2025-01-10T05:27:24,1_2_7,battery,soc,97.86,3.92
2025-01-10T05:27:24,1_3_10,battery,soc,97.98,3.87
2025-01-10T05:28:40,1_2_7,battery,soc,97.81,4.0
2025-01-10T05:28:40,1_3_10,battery,soc,97.97,3.79
2025-01-10T05:30:07,1_2_7,battery,soc,97.76,3.89
2025-01-10T05:30:07,1_3_10,battery,soc,97.94,3.81
2025-01-10T05:31:25,1_2_7,battery,soc,97.71,3.98
2025-01-10T05:31:25,1_3_10,battery,soc,97.9,3.95
2025-01-10T05:32:55,1_2_7,battery,soc,97.67,3.86
2025-01-10T05:32:55,1_3_10,battery,soc,97.88,3.8
2025-01-10T05:34:09,1_2_7,battery,soc,97.64,3.73
2025-01-10T05:34:09,1_3_10,battery,soc,97.85,3.97
2025-01-10T05:35:38,1_2_7,battery,soc,97.61,3.9
2025-01-10T05:35:38,1_3_10,battery,soc,97.84,3.81
2025-01-10T05:36:41,1_2_7,battery,soc,97.57,3.93
2025-01-10T05:36:41,1_3_10,battery,soc,97.81,3.71
2025-01-10T05:37:48,1_2_7,battery,soc,97.54,3.86
2025-01-10T05:37:48,1_3_10,battery,soc,97.79,3.86
2025-01-10T05:39:05,1_2_7,battery,soc,97.49,3.85
2025-01-10T05:39:05,1_3_10,battery,soc,97.77,3.73
2025-01-10T05:40:15,1_2_7,battery,soc,97.47,3.75
2025-01-10T05:40:15,1_3_10,battery,soc,97.72,3.8
2025-01-10T05:41:36,1_2_7,battery,soc,97.43,3.9
2025-01-10T05:41:36,1_3_10,battery,soc,97.7,3.76
2025-01-10T05:42:56,1_2_7,battery,soc,97.4,3.89
2025-01-10T05:42:56,1_3_10,battery,soc,97.67,3.89
2025-01-10T05:44:01,1_2_7,battery,soc,97.36,3.97
2025-01-10T05:44:01,1_3_10,battery,soc,97.64,3.93
2025-01-10T05:45:24,1_2_7,battery,soc,97.33,3.75
2025-01-10T05:45:24,1_3_10,battery,soc,97.62,3.98
2025-01-10T05:46:30,1_2_7,battery,soc,97.3,3.7
2025-01-10T05:46:30,1_3_10,battery,soc,97.61,3.89
2025-01-10T05:47:42,1_2_7,battery,soc,97.25,3.76
2025-01-10T05:47:42,1_3_10,battery,soc,97.6,3.83
2025-01-10T05:49:05,1_2_7,battery,soc,97.23,3.84
2025-01-10T05:49:05,1_3_10,battery,soc,97.55,3.86
2025-01-10T05:50:21,1_2_7,battery,soc,97.18,3.82
2025-01-10T05:50:21,1_3_10,battery,soc,97.52,3.98
2025-01-10T05:51:32,1_2_7,battery,soc,97.14,3.76
2025-01-10T05:51:32,1_3_10,battery,soc,97.47,3.85
2025-01-10T05:52:41,1_2_7,battery,soc,97.11,3.95
2025-01-10T05:52:41,1_3_10,battery,soc,97.45,3.99
2025-01-10T05:53:41,1_2_7,battery,soc,97.06,3.77
2025-01-10T05:53:41,1_3_10,battery,soc,97.43,3.81
2025-01-10T05:55:01,1_2_7,battery,soc,97.01,3.92
2025-01-10T05:55:01,1_3_10,battery,soc,97.42,3.84
2025-01-10T05:56:27,1_2_7,battery,soc,96.97,3.86
2025-01-10T05:56:27,1_3_10,battery,soc,97.4,3.84
2025-01-10T05:57:43,1_2_7,battery,soc,96.95,3.91
2025-01-10T05:57:43,1_3_10,battery,soc,97.36,3.89
2025-01-10T05:59:05,1_2_7,battery,soc,96.93,3.95
2025-01-10T05:59:05,1_3_10,battery,soc,97.32,3.78
2025-01-10T06:00:21,1_2_7,battery,soc,96.88,3.88
2025-01-10T06:00:21,1_3_10,battery,soc,97.28,3.81
2025-01-10T06:01:34,1_2_7,battery,soc,96.85,3.79
2025-01-10T06:01:34,1_3_10,battery,soc,97.25,3.74
2025-01-10T06:02:35,1_2_7,battery,soc,96.83,3.94
2025-01-10T06:02:35,1_3_10,battery,soc,97.21,3.77
2025-01-10T06:03:39,1_2_7,battery,soc,96.78,3.76
2025-01-10T06:03:39,1_3_10,battery,soc,97.19,3.86
2025-01-10T06:05:04,1_2_7,battery,soc,96.74,4.0
2025-01-10T06:05:04,1_3_10,battery,soc,97.16,3.79
2025-01-10T06:06:18,1_2_7,battery,soc,96.71,3.75
2025-01-10T06:06:18,1_3_10,battery,soc,97.13,3.99
2025-01-10T06:07:37,1_2_7,battery,soc,96.67,3.86
2025-01-10T06:07:37,1_3_10,battery,soc,97.08,4.0
2025-01-10T06:09:04,1_2_7,battery,soc,96.64,3.96
2025-01-10T06:09:04,1_3_10,battery,soc,97.04,3.75
2025-01-10T06:10:15,1_2_7,battery,soc,96.62,3.8
2025-01-10T06:10:15,1_3_10,battery,soc,97.03,3.89
2025-01-10T06:11:27,1_2_7,battery,soc,96.61,3.79
2025-01-10T06:11:27,1_3_10,battery,soc,97.0,3.97
2025-01-10T06:12:44,1_2_7,battery,soc,96.57,3.96
2025-01-10T06:12:44,1_3_10,battery,soc,96.97,3.87
2025-01-10T06:14:13,1_2_7,battery,soc,96.56,3.79
2025-01-10T06:14:13,1_3_10,battery,soc,96.95,3.74
2025-01-10T06:15:15,1_2_7,battery,soc,96.51,3.94
2025-01-10T06:15:15,1_3_10,battery,soc,96.94,3.71
2025-01-10T06:16:38,1_2_7,battery,soc,96.5,3.85
2025-01-10T06:16:38,1_3_10,battery,soc,96.91,3.91
2025-01-10T06:17:44,1_2_7,battery,soc,96.47,3.73
2025-01-10T06:17:44,1_3_10,battery,soc,96.88,3.76
2025-01-10T06:19:00,1_2_7,battery,soc,96.42,3.73
2025-01-10T06:19:00,1_3_10,battery,soc,96.86,3.72
2025-01-10T06:20:26,1_2_7,battery,soc,96.38,3.99
2025-01-10T06:20:26,1_3_10,battery,soc,96.84,3.95
2025-01-10T06:21:27,1_2_7,battery,soc,96.34,3.94
2025-01-10T06:21:27,1_3_10,battery,soc,96.82,3.73
2025-01-10T06:22:41,1_2_7,battery,soc,96.33,3.93
2025-01-10T06:22:41,1_3_10,battery,soc,96.8,3.99
2025-01-10T06:23:56,1_2_7,battery,soc,96.28,3.95
2025-01-10T06:23:56,1_3_10,battery,soc,96.75,3.95
2025-01-10T06:25:09,1_2_7,battery,soc,96.26,3.75
2025-01-10T06:25:09,1_3_10,battery,soc,96.71,3.87
2025-01-10T06:26:32,1_2_7,battery,soc,96.24,3.91
2025-01-10T06:26:32,1_3_10,battery,soc,96.69,3.7
2025-01-10T06:27:49,1_2_7,battery,soc,96.22,3.93
2025-01-10T06:27:49,1_3_10,battery,soc,96.64,3.77
2025-01-10T06:29:16,1_2_7,battery,soc,96.18,3.91
2025-01-10T06:29:16,1_3_10,battery,soc,96.61,3.97
2025-01-10T06:30:38,1_2_7,battery,soc,96.15,3.75
2025-01-10T06:30:38,1_3_10,battery,soc,96.59,3.82
2025-01-10T06:32:00,1_2_7,battery,soc,96.12,4.0
2025-01-10T06:32:00,1_3_10,battery,soc,96.57,3.73
2025-01-10T06:33:26,1_2_7,battery,soc,96.1,3.77
2025-01-10T06:33:26,1_3_10,battery,soc,96.54,3.92
2025-01-10T06:34:32,1_2_7,battery,soc,96.06,3.77
2025-01-10T06:34:32,1_3_10,battery,soc,96.52,3.79
2025-01-10T06:35:58,1_2_7,battery,soc,96.03,3.73
2025-01-10T06:35:58,1_3_10,battery,soc,96.49,3.8
2025-01-10T06:37:26,1_2_7,battery,soc,96.0,3.85
2025-01-10T06:37:26,1_3_10,battery,soc,96.44,3.87
2025-01-10T06:38:32,1_2_7,battery,soc,95.95,3.71
2025-01-10T06:38:32,1_3_10,battery,soc,96.43,3.97
2025-01-10T06:39:38,1_2_7,battery,soc,95.9,3.84
2025-01-10T06:39:38,1_3_10,battery,soc,96.4,3.73
2025-01-10T06:41:00,1_2_7,battery,soc,95.85,3.96
2025-01-10T06:41:00,1_3_10,battery,soc,96.36,3.79
2025-01-10T06:42:09,1_2_7,battery,soc,95.82,3.78
2025-01-10T06:42:09,1_3_10,battery,soc,96.32,3.76
2025-01-10T06:43:28,1_2_7,battery,soc,95.81,3.85
2025-01-10T06:43:28,1_3_10,battery,soc,96.29,3.78
2025-01-10T06:44:30,1_2_7,battery,soc,95.8,3.84
2025-01-10T06:44:30,1_3_10,battery,soc,96.27,3.93
2025-01-10T06:45:41,1_2_7,battery,soc,95.78,3.93
2025-01-10T06:45:41,1_3_10,battery,soc,96.26,3.87
2025-01-10T06:46:58,1_2_7,battery,soc,95.76,3.78
2025-01-10T06:46:58,1_3_10,battery,soc,96.23,3.95
2025-01-10T06:48:24,1_2_7,battery,soc,95.73,3.92
2025-01-10T06:48:24,1_3_10,battery,soc,96.19,3.97
2025-01-10T06:49:48,1_2_7,battery,soc,95.71,3.76
2025-01-10T06:49:48,1_3_10,battery,soc,96.17,3.86
2025-01-10T06:51:07,1_2_7,battery,soc,95.69,3.75
2025-01-10T06:51:07,1_3_10,battery,soc,96.13,3.91
2025-01-10T06:52:13,1_2_7,battery,soc,95.64,3.9
2025-01-10T06:52:13,1_3_10,battery,soc,96.12,3.84
2025-01-10T06:53:36,1_2_7,battery,soc,95.6,3.79
2025-01-10T06:53:36,1_3_10,battery,soc,96.09,3.82
2025-01-10T06:54:44,1_2_7,battery,soc,95.56,3.72
2025-01-10T06:54:44,1_3_10,battery,soc,96.04,3.84
2025-01-10T06:56:04,1_2_7,battery,soc,95.53,3.98
2025-01-10T06:56:04,1_3_10,battery,soc,96.0,3.93
2025-01-10T06:57:34,1_2_7,battery,soc,95.5,3.77
2025-01-10T06:57:34,1_3_10,battery,soc,95.97,3.96
2025-01-10T06:58:40,1_2_7,battery,soc,95.47,3.94
2025-01-10T06:58:40,1_3_10,battery,soc,95.94,3.83
2025-01-10T06:59:41,1_2_7,battery,soc,95.45,3.76
2025-01-10T06:59:41,1_3_10,battery,soc,95.9,3.85
2025-01-10T07:00:56,1_2_7,battery,soc,95.4,3.72
2025-01-10T07:00:56,1_3_10,battery,soc,95.87,3.74
2025-01-10T07:02:03,1_2_7,battery,soc,95.38,3.74
2025-01-10T07:02:03,1_3_10,battery,soc,95.84,4.0
2025-01-10T07:03:21,1_2_7,battery,soc,95.37,3.87
2025-01-10T07:03:21,1_3_10,battery,soc,95.8,3.79
2025-01-10T07:04:24,1_2_7,battery,soc,95.34,3.9
2025-01-10T07:04:24,1_3_10,battery,soc,95.78,3.86
2025-01-10T07:05:38,1_2_7,battery,soc,95.32,3.73
2025-01-10T07:05:38,1_3_10,battery,soc,95.77,3.8
2025-01-10T07:06:44,1_2_7,battery,soc,95.3,3.85
2025-01-10T07:06:44,1_3_10,battery,soc,95.73,3.97
2025-01-10T07:07:44,1_2_7,battery,soc,95.26,3.81
2025-01-10T07:07:44,1_3_10,battery,soc,95.69,3.79
2025-01-10T07:08:45,1_2_7,battery,soc,95.22,3.94
2025-01-10T07:08:45,1_3_10,battery,soc,95.66,3.81
2025-01-10T07:10:07,1_2_7,battery,soc,95.2,3.71
2025-01-10T07:10:07,1_3_10,battery,soc,95.64,3.84
2025-01-10T07:11:18,1_2_7,battery,soc,95.19,3.76
2025-01-10T07:11:18,1_3_10,battery,soc,95.61,3.74
2025-01-10T07:12:40,1_2_7,battery,soc,95.16,3.72
2025-01-10T07:12:40,1_3_10,battery,soc,95.6,3.92
2025-01-10T07:13:57,1_2_7,battery,soc,95.12,3.96
2025-01-10T07:13:57,1_3_10,battery,soc,95.56,3.94
2025-01-10T07:15:07,1_2_7,battery,soc,95.1,3.86
2025-01-10T07:15:07,1_3_10,battery,soc,95.51,3.85
2025-01-10T07:16:20,1_2_7,battery,soc,95.06,3.8
2025-01-10T07:16:20,1_3_10,battery,soc,95.5,3.92
2025-01-10T07:17:25,1_2_7,battery,soc,95.04,3.98
2025-01-10T07:17:25,1_3_10,battery,soc,95.46,3.83
2025-01-10T07:18:35,1_2_7,battery,soc,95.02,3.84
2025-01-10T07:18:35,1_3_10,battery,soc,95.43,3.89
2025-01-10T07:19:37,1_2_7,battery,soc,94.98,3.98
2025-01-10T07:19:37,1_3_10,battery,soc,95.39,3.86
2025-01-10T07:20:54,1_2_7,battery,soc,94.93,3.71
2025-01-10T07:20:54,1_3_10,battery,soc,95.35,3.79
2025-01-10T07:22:06,1_2_7,battery,soc,94.9,3.77
2025-01-10T07:22:06,1_3_10,battery,soc,95.32,3.9
2025-01-10T07:23:17,1_2_7,battery,soc,94.85,3.99
2025-01-10T07:23:17,1_3_10,battery,soc,95.29,3.75
2025-01-10T07:24:30,1_2_7,battery,soc,94.83,3.93
2025-01-10T07:24:30,1_3_10,battery,soc,95.27,3.84
2025-01-10T07:25:33,1_2_7,battery,soc,94.79,3.82
2025-01-10T07:25:33,1_3_10,battery,soc,95.24,3.72
2025-01-10T07:26:55,1_2_7,battery,soc,94.76,3.85
2025-01-10T07:26:55,1_3_10,battery,soc,95.21,3.85
2025-01-10T07:28:23,1_2_7,battery,soc,94.74,3.81
2025-01-10T07:28:23,1_3_10,battery,soc,95.19,3.93
2025-01-10T07:29:24,1_2_7,battery,soc,94.69,3.84
2025-01-10T07:29:24,1_3_10,battery,soc,95.15,3.79
2025-01-10T07:30:37,1_2_7,battery,soc,94.67,3.72
2025-01-10T07:30:37,1_3_10,battery,soc,95.13,3.7
2025-01-10T07:31:41,1_2_7,battery,soc,94.62,3.88
2025-01-10T07:31:41,1_3_10,battery,soc,95.11,3.96
2025-01-10T07:33:07,1_2_7,battery,soc,94.6,3.83
2025-01-10T07:33:07,1_3_10,battery,soc,95.09,3.98
2025-01-10T07:34:24,1_2_7,battery,soc,94.57,3.98
2025-01-10T07:34:24,1_3_10,battery,soc,95.08,3.93
2025-01-10T07:35:34,1_2_7,battery,soc,94.54,3.85
2025-01-10T07:35:34,1_3_10,battery,soc,95.04,3.98
2025-01-10T07:36:48,1_2_7,battery,soc,94.49,3.84
2025-01-10T07:36:48,1_3_10,battery,soc,95.01,3.72
2025-01-10T07:37:48,1_2_7,battery,soc,94.47,3.77
2025-01-10T07:37:48,1_3_10,battery,soc,94.97,3.81
2025-01-10T07:39:09,1_2_7,battery,soc,94.45,3.8
2025-01-10T07:39:09,1_3_10,battery,soc,94.96,3.96
2025-01-10T07:40:35,1_2_7,battery,soc,94.42,3.77
2025-01-10T07:40:35,1_3_10,battery,soc,94.95,4.0
2025-01-10T07:41:36,1_2_7,battery,soc,94.38,3.85
2025-01-10T07:41:36,1_3_10,battery,soc,94.92,3.99
2025-01-10T07:42:46,1_2_7,battery,soc,94.34,3.8
2025-01-10T07:42:46,1_3_10,battery,soc,94.9,3.81
2025-01-10T07:44:12,1_2_7,battery,soc,94.32,3.92
2025-01-10T07:44:12,1_3_10,battery,soc,94.86,3.79
2025-01-10T07:45:18,1_2_7,battery,soc,94.29,3.77
2025-01-10T07:45:18,1_3_10,battery,soc,94.82,3.94
2025-01-10T07:46:28,1_2_7,battery,soc,94.26,3.82
2025-01-10T07:46:28,1_3_10,battery,soc,94.78,3.78
2025-01-10T07:47:35,1_2_7,battery,soc,94.24,3.87
2025-01-10T07:47:35,1_3_10,battery,soc,94.75,3.96
2025-01-10T07:48:35,1_2_7,battery,soc,94.2,3.86
2025-01-10T07:48:35,1_3_10,battery,soc,94.71,3.78
2025-01-10T07:49:38,1_2_7,battery,soc,94.19,3.74
2025-01-10T07:49:38,1_3_10,battery,soc,94.68,3.71
2025-01-10T07:51:03,1_2_7,battery,soc,94.16,3.88
2025-01-10T07:51:03,1_3_10,battery,soc,94.66,3.86
2025-01-10T07:52:04,1_2_7,battery,soc,94.12,3.82
2025-01-10T07:52:04,1_3_10,battery,soc,94.64,3.94
2025-01-10T07:53:22,1_2_7,battery,soc,94.1,3.74
2025-01-10T07:53:22,1_3_10,battery,soc,94.6,3.85
2025-01-10T07:54:42,1_2_7,battery,soc,94.09,3.75
2025-01-10T07:54:42,1_3_10,battery,soc,94.57,3.89
2025-01-10T07:55:50,1_2_7,battery,soc,94.07,3.7
2025-01-10T07:55:50,1_3_10,battery,soc,94.54,3.73
2025-01-10T07:56:52,1_2_7,battery,soc,94.06,3.83
2025-01-10T07:56:52,1_3_10,battery,soc,94.51,3.91
2025-01-10T07:57:53,1_2_7,battery,soc,94.02,3.85
2025-01-10T07:57:53,1_3_10,battery,soc,94.47,3.93
2025-01-10T07:58:55,1_2_7,battery,soc,93.97,3.7
2025-01-10T07:58:55,1_3_10,battery,soc,94.44,3.73
2025-01-10T07:59:58,1_2_7,battery,soc,93.95,3.89
2025-01-10T07:59:58,1_3_10,battery,soc,94.41,3.98
2025-01-10T08:01:12,1_2_7,battery,soc,93.91,3.98
2025-01-10T08:01:12,1_3_10,battery,soc,94.38,3.8
2025-01-10T08:02:39,1_2_7,battery,soc,93.86,3.81
2025-01-10T08:02:39,1_3_10,battery,soc,94.35,3.92
2025-01-10T08:03:45,1_2_7,battery,soc,93.82,3.85
2025-01-10T08:03:45,1_3_10,battery,soc,94.33,3.76
2025-01-10T08:05:13,1_2_7,battery,soc,93.79,3.74
2025-01-10T08:05:13,1_3_10,battery,soc,94.29,3.75
2025-01-10T08:06:41,1_2_7,battery,soc,93.75,4.0
2025-01-10T08:06:41,1_3_10,battery,soc,94.28,3.96
2025-01-10T08:08:08,1_2_7,battery,soc,93.72,3.96
2025-01-10T08:08:08,1_3_10,battery,soc,94.27,3.89
2025-01-10T08:09:23,1_2_7,battery,soc,93.67,3.97
2025-01-10T08:09:23,1_3_10,battery,soc,94.25,3.97
2025-01-10T08:10:42,1_2_7,battery,soc,93.64,3.79
2025-01-10T08:10:42,1_3_10,battery,soc,94.22,3.79
2025-01-10T08:11:57,1_2_7,battery,soc,93.59,3.71
2025-01-10T08:11:57,1_3_10,battery,soc,94.17,3.73
2025-01-10T08:13:14,1_2_7,battery,soc,93.57,3.89
2025-01-10T08:13:14,1_3_10,battery,soc,94.13,3.82
2025-01-10T08:14:40,1_2_7,battery,soc,93.55,3.84
2025-01-10T08:14:40,1_3_10,battery,soc,94.11,3.81
2025-01-10T08:16:05,1_2_7,battery,soc,93.53,3.94
2025-01-10T08:16:05,1_3_10,battery,soc,94.07,3.78
2025-01-10T08:17:25,1_2_7,battery,soc,93.48,3.82
2025-01-10T08:17:25,1_3_10,battery,soc,94.04,3.99
2025-01-10T08:18:47,1_2_7,battery,soc,93.46,3.75
2025-01-10T08:18:47,1_3_10,battery,soc,93.99,3.79
2025-01-10T08:20:03,1_2_7,battery,soc,93.42,3.93
2025-01-10T08:20:03,1_3_10,battery,soc,93.98,3.85
2025-01-10T08:21:07,1_2_7,battery,soc,93.41,3.9
2025-01-10T08:21:07,1_3_10,battery,soc,93.95,3.86
2025-01-10T08:22:11,1_2_7,battery,soc,93.39,3.96
2025-01-10T08:22:11,1_3_10,battery,soc,93.94,3.71
2025-01-10T08:23:34,1_2_7,battery,soc,93.35,3.96
2025-01-10T08:23:34,1_3_10,battery,soc,93.91,3.81
2025-01-10T08:24:50,1_2_7,battery,soc,93.32,3.81
2025-01-10T08:24:50,1_3_10,battery,soc,93.88,3.92
2025-01-10T08:26:06,1_2_7,battery,soc,93.29,3.95
2025-01-10T08:26:06,1_3_10,battery,soc,93.85,3.95
2025-01-10T08:27:30,1_2_7,battery,soc,93.25,3.9
2025-01-10T08:27:30,1_3_10,battery,soc,93.83,3.91
2025-01-10T08:28:59,1_2_7,battery,soc,93.22,3.89
2025-01-10T08:28:59,1_3_10,battery,soc,93.8,3.98
2025-01-10T08:30:17,1_2_7,battery,soc,93.17,4.0
2025-01-10T08:30:17,1_3_10,battery,soc,93.76,3.86
2025-01-10T08:31:25,1_2_7,battery,soc,93.15,3.86
2025-01-10T08:31:25,1_3_10,battery,soc,93.73,3.84
2025-01-10T08:32:49,1_2_7,battery,soc,93.12,3.92
2025-01-10T08:32:49,1_3_10,battery,soc,93.71,3.97
2025-01-10T08:33:52,1_2_7,battery,soc,93.11,3.98
2025-01-10T08:33:52,1_3_10,battery,soc,93.68,3.8
2025-01-10T08:35:10,1_2_7,battery,soc,93.08,3.81
2025-01-10T08:35:10,1_3_10,battery,soc,93.64,3.77
2025-01-10T08:36:31,1_2_7,battery,soc,93.04,3.84
2025-01-10T08:36:31,1_3_10,battery,soc,93.62,3.89
2025-01-10T08:37:41,1_2_7,battery,soc,93.0,3.87
2025-01-10T08:37:41,1_3_10,battery,soc,93.57,3.99
2025-01-10T08:39:02,1_2_7,battery,soc,92.95,3.8
2025-01-10T08:39:02,1_3_10,battery,soc,93.55,3.8
2025-01-10T08:40:09,1_2_7,battery,soc,92.91,3.87
2025-01-10T08:40:09,1_3_10,battery,soc,93.53,3.74
2025-01-10T08:41:12,1_2_7,battery,soc,92.89,3.85
2025-01-10T08:41:12,1_3_10,battery,soc,93.52,3.98
2025-01-10T08:42:37,1_2_7,battery,soc,92.88,3.92
2025-01-10T08:42:37,1_3_10,battery,soc,93.51,3.99
2025-01-10T08:43:51,1_2_7,battery,soc,92.84,3.96
2025-01-10T08:43:51,1_3_10,battery,soc,93.49,3.9
2025-01-10T08:44:56,1_2_7,battery,soc,92.79,3.76
2025-01-10T08:44:56,1_3_10,battery,soc,93.48,3.85
2025-01-10T08:45:59,1_2_7,battery,soc,92.77,3.98
2025-01-10T08:45:59,1_3_10,battery,soc,93.46,3.73
2025-01-10T08:47:08,1_2_7,battery,soc,92.74,3.74
