timestamp,bucket,_measurement,_field,value,voltage
2025-01-06T04:23:16,1_2_7,battery,soc,99.5,3.98
2025-01-06T04:23:16,1_3_10,battery,soc,99.36,3.94
2025-01-06T04:24:27,1_2_7,battery,soc,99.48,3.73
2025-01-06T04:24:27,1_3_10,battery,soc,99.33,3.79
2025-01-06T04:25:31,1_2_7,battery,soc,99.45,4.0
2025-01-06T04:25:31,1_3_10,battery,soc,99.3,3.87
2025-01-06T04:26:34,1_2_7,battery,soc,99.44,3.73
2025-01-06T04:26:34,1_3_10,battery,soc,99.25,3.71
2025-01-06T04:28:00,1_2_7,battery,soc,99.4,3.94
2025-01-06T04:28:00,1_3_10,battery,soc,99.21,3.93
2025-01-06T04:29:19,1_2_7,battery,soc,99.36,3.86
2025-01-06T04:29:19,1_3_10,battery,soc,99.17,3.93
2025-01-06T04:30:46,1_2_7,battery,soc,99.32,3.9
2025-01-06T04:30:46,1_3_10,battery,soc,99.12,3.77
2025-01-06T04:32:16,1_2_7,battery,soc,99.29,3.88
2025-01-06T04:32:16,1_3_10,battery,soc,99.08,3.99
2025-01-06T04:33:46,1_2_7,battery,soc,99.27,3.98
2025-01-06T04:33:46,1_3_10,battery,soc,99.04,3.9
2025-01-06T04:34:57,1_2_7,battery,soc,99.23,3.76
2025-01-06T04:34:57,1_3_10,battery,soc,99.0,3.98
2025-01-06T04:35:58,1_2_7,battery,soc,99.22,3.93
2025-01-06T04:35:58,1_3_10,battery,soc,98.96,3.98
2025-01-06T04:37:04,1_2_7,battery,soc,99.2,3.74
2025-01-06T04:37:04,1_3_10,battery,soc,98.95,3.92
2025-01-06T04:38:27,1_2_7,battery,soc,99.19,3.97
2025-01-06T04:38:27,1_3_10,battery,soc,98.93,3.97
2025-01-06T04:39:43,1_2_7,battery,soc,99.17,3.98
2025-01-06T04:39:43,1_3_10,battery,soc,98.9,3.79
2025-01-06T04:41:03,1_2_7,battery,soc,99.12,3.83
2025-01-06T04:41:03,1_3_10,battery,soc,98.88,3.95
2025-01-06T04:42:11,1_2_7,battery,soc,99.08,3.92
2025-01-06T04:42:11,1_3_10,battery,soc,98.83,4.0
2025-01-06T04:43:34,1_2_7,battery,soc,99.05,3.78
2025-01-06T04:43:34,1_3_10,battery,soc,98.8,3.94
2025-01-06T04:45:02,1_2_7,battery,soc,99.0,3.8
2025-01-06T04:45:02,1_3_10,battery,soc,98.75,3.76
2025-01-06T04:46:14,1_2_7,battery,soc,98.98,3.83
2025-01-06T04:46:14,1_3_10,battery,soc,98.73,3.98
2025-01-06T04:47:21,1_2_7,battery,soc,98.95,3.84
2025-01-06T04:47:21,1_3_10,battery,soc,98.68,3.87
2025-01-06T04:48:23,1_2_7,battery,soc,98.91,3.91
2025-01-06T04:48:23,1_3_10,battery,soc,98.65,3.83
2025-01-06T04:49:34,1_2_7,battery,soc,98.88,4.0
2025-01-06T04:49:34,1_3_10,battery,soc,98.61,3.75
2025-01-06T04:50:41,1_2_7,battery,soc,98.84,3.76
2025-01-06T04:50:41,1_3_10,battery,soc,98.56,3.9
2025-01-06T04:52:02,1_2_7,battery,soc,98.81,3.93
2025-01-06T04:52:02,1_3_10,battery,soc,98.54,3.86
2025-01-06T04:53:24,1_2_7,battery,soc,98.8,3.88
2025-01-06T04:53:24,1_3_10,battery,soc,98.52,3.92
2025-01-06T04:54:25,1_2_7,battery,soc,98.77,3.88
2025-01-06T04:54:25,1_3_10,battery,soc,98.49,3.83
2025-01-06T04:55:31,1_2_7,battery,soc,98.76,3.94
2025-01-06T04:55:31,1_3_10,battery,soc,98.46,3.98
2025-01-06T04:56:42,1_2_7,battery,soc,98.75,3.89
2025-01-06T04:56:42,1_3_10,battery,soc,98.44,3.79
2025-01-06T04:57:45,1_2_7,battery,soc,98.71,3.86
2025-01-06T04:57:45,1_3_10,battery,soc,98.42,3.77
2025-01-06T04:59:00,1_2_7,battery,soc,98.69,3.79
2025-01-06T04:59:00,1_3_10,battery,soc,98.37,3.76
2025-01-06T05:00:11,1_2_7,battery,soc,98.67,3.73
2025-01-06T05:00:11,1_3_10,battery,soc,98.34,3.94
2025-01-06T05:01:36,1_2_7,battery,soc,98.62,3.99
2025-01-06T05:01:36,1_3_10,battery,soc,98.32,3.83
2025-01-06T05:02:49,1_2_7,battery,soc,98.59,3.81
2025-01-06T05:02:49,1_3_10,battery,soc,98.29,3.81
2025-01-06T05:03:56,1_2_7,battery,soc,98.57,3.72
2025-01-06T05:03:56,1_3_10,battery,soc,98.25,3.72
2025-01-06T05:05:25,1_2_7,battery,soc,98.55,3.77
2025-01-06T05:05:25,1_3_10,battery,soc,98.23,3.92
2025-01-06T05:06:53,1_2_7,battery,soc,98.5,3.93
2025-01-06T05:06:53,1_3_10,battery,soc,98.21,3.77
2025-01-06T05:08:07,1_2_7,battery,soc,98.46,3.9
2025-01-06T05:08:07,1_3_10,battery,soc,98.2,3.78
2025-01-06T05:09:24,1_2_7,battery,soc,98.45,3.86
2025-01-06T05:09:24,1_3_10,battery,soc,98.15,3.72
2025-01-06T05:10:29,1_2_7,battery,soc,98.42,3.94
2025-01-06T05:10:29,1_3_10,battery,soc,98.13,3.73
2025-01-06T05:11:47,1_2_7,battery,soc,98.39,3.88
2025-01-06T05:11:47,1_3_10,battery,soc,98.1,3.77
2025-01-06T05:12:56,1_2_7,battery,soc,98.36,3.88
2025-01-06T05:12:56,1_3_10,battery,soc,98.06,3.93
2025-01-06T05:14:24,1_2_7,battery,soc,98.32,3.74
2025-01-06T05:14:24,1_3_10,battery,soc,98.04,3.83
2025-01-06T05:15:47,1_2_7,battery,soc,98.3,3.75
2025-01-06T05:15:47,1_3_10,battery,soc,98.02,3.72
2025-01-06T05:16:52,1_2_7,battery,soc,98.25,3.82
2025-01-06T05:16:52,1_3_10,battery,soc,97.97,3.96
2025-01-06T05:18:07,1_2_7,battery,soc,98.22,3.86
2025-01-06T05:18:07,1_3_10,battery,soc,97.96,3.77
2025-01-06T05:19:16,1_2_7,battery,soc,98.19,3.7
2025-01-06T05:19:16,1_3_10,battery,soc,97.94,3.8
2025-01-06T05:20:28,1_2_7,battery,soc,98.17,3.87
2025-01-06T05:20:28,1_3_10,battery,soc,97.89,3.71
2025-01-06T05:21:43,1_2_7,battery,soc,98.15,3.84
2025-01-06T05:21:43,1_3_10,battery,soc,97.85,3.79
2025-01-06T05:22:51,1_2_7,battery,soc,98.11,3.94
2025-01-06T05:22:51,1_3_10,battery,soc,97.81,3.71
2025-01-06T05:23:52,1_2_7,battery,soc,98.06,3.97
2025-01-06T05:23:52,1_3_10,battery,soc,97.79,3.93
2025-01-06T05:24:52,1_2_7,battery,soc,98.03,3.73
2025-01-06T05:24:52,1_3_10,battery,soc,97.74,3.74
2025-01-06T05:26:10,1_2_7,battery,soc,97.98,3.75
2025-01-06T05:26:10,1_3_10,battery,soc,97.72,3.86
2025-01-06T05:27:37,1_2_7,battery,soc,97.93,3.8
2025-01-06T05:27:37,1_3_10,battery,soc,97.69,3.85
2025-01-06T05:28:46,1_2_7,battery,soc,97.89,3.98
2025-01-06T05:28:46,1_3_10,battery,soc,97.67,3.86
2025-01-06T05:29:51,1_2_7,battery,soc,97.85,3.93
2025-01-06T05:29:51,1_3_10,battery,soc,97.64,3.78
2025-01-06T05:31:20,1_2_7,battery,soc,97.8,3.88
2025-01-06T05:31:20,1_3_10,battery,soc,97.61,3.91
2025-01-06T05:32:25,1_2_7,battery,soc,97.76,3.89
2025-01-06T05:32:25,1_3_10,battery,soc,97.59,3.95
2025-01-06T05:33:48,1_2_7,battery,soc,97.72,3.81
2025-01-06T05:33:48,1_3_10,battery,soc,97.57,3.8
2025-01-06T05:35:12,1_2_7,battery,soc,97.68,3.9
2025-01-06T05:35:12,1_3_10,battery,soc,97.54,3.9
2025-01-06T05:36:26,1_2_7,battery,soc,97.67,3.93
2025-01-06T05:36:26,1_3_10,battery,soc,97.53,3.86
2025-01-06T05:37:49,1_2_7,battery,soc,97.65,3.8
2025-01-06T05:37:49,1_3_10,battery,soc,97.48,3.78
2025-01-06T05:39:15,1_2_7,battery,soc,97.61,3.9
2025-01-06T05:39:15,1_3_10,battery,soc,97.44,3.79
2025-01-06T05:40:23,1_2_7,battery,soc,97.57,3.75
2025-01-06T05:40:23,1_3_10,battery,soc,97.42,3.73
2025-01-06T05:41:43,1_2_7,battery,soc,97.56,3.73
2025-01-06T05:41:43,1_3_10,battery,soc,97.39,3.81
2025-01-06T05:42:49,1_2_7,battery,soc,97.54,3.83
2025-01-06T05:42:49,1_3_10,battery,soc,97.36,3.96
2025-01-06T05:44:00,1_2_7,battery,soc,97.49,3.85
2025-01-06T05:44:00,1_3_10,battery,soc,97.34,3.74
2025-01-06T05:45:24,1_2_7,battery,soc,97.48,3.89
2025-01-06T05:45:24,1_3_10,battery,soc,97.3,3.92
2025-01-06T05:46:49,1_2_7,battery,soc,97.44,3.73
2025-01-06T05:46:49,1_3_10,battery,soc,97.25,3.82
2025-01-06T05:48:13,1_2_7,battery,soc,97.42,3.79
2025-01-06T05:48:13,1_3_10,battery,soc,97.24,3.83
2025-01-06T05:49:42,1_2_7,battery,soc,97.39,3.83
2025-01-06T05:49:42,1_3_10,battery,soc,97.21,3.85
2025-01-06T05:50:59,1_2_7,battery,soc,97.36,3.81
2025-01-06T05:50:59,1_3_10,battery,soc,97.18,3.78
2025-01-06T05:52:27,1_2_7,battery,soc,97.31,3.86
2025-01-06T05:52:27,1_3_10,battery,soc,97.14,3.96
2025-01-06T05:53:33,1_2_7,battery,soc,97.3,3.71
2025-01-06T05:53:33,1_3_10,battery,soc,97.1,3.79
2025-01-06T05:54:56,1_2_7,battery,soc,97.28,3.97
2025-01-06T05:54:56,1_3_10,battery,soc,97.07,3.99
2025-01-06T05:56:19,1_2_7,battery,soc,97.25,3.77
2025-01-06T05:56:19,1_3_10,battery,soc,97.03,3.78
2025-01-06T05:57:32,1_2_7,battery,soc,97.21,3.84
2025-01-06T05:57:32,1_3_10,battery,soc,96.98,3.85
2025-01-06T05:59:02,1_2_7,battery,soc,97.2,3.79
2025-01-06T05:59:02,1_3_10,battery,soc,96.95,3.91
2025-01-06T06:00:32,1_2_7,battery,soc,97.15,3.83
2025-01-06T06:00:32,1_3_10,battery,soc,96.92,3.99
2025-01-06T06:01:57,1_2_7,battery,soc,97.13,3.8
2025-01-06T06:01:57,1_3_10,battery,soc,96.87,3.74
2025-01-06T06:03:19,1_2_7,battery,soc,97.1,3.99
2025-01-06T06:03:19,1_3_10,battery,soc,96.85,3.72
2025-01-06T06:04:47,1_2_7,battery,soc,97.07,3.87
2025-01-06T06:04:47,1_3_10,battery,soc,96.83,3.79
2025-01-06T06:06:02,1_2_7,battery,soc,97.03,3.8
2025-01-06T06:06:02,1_3_10,battery,soc,96.8,3.72
2025-01-06T06:07:25,1_2_7,battery,soc,97.01,3.9
2025-01-06T06:07:25,1_3_10,battery,soc,96.76,3.72
2025-01-06T06:08:26,1_2_7,battery,soc,97.0,3.71
2025-01-06T06:08:26,1_3_10,battery,soc,96.73,3.8
2025-01-06T06:09:55,1_2_7,battery,soc,96.98,3.94
2025-01-06T06:09:55,1_3_10,battery,soc,96.7,3.75
2025-01-06T06:11:14,1_2_7,battery,soc,96.94,3.89
2025-01-06T06:11:14,1_3_10,battery,soc,96.67,3.75
2025-01-06T06:12:14,1_2_7,battery,soc,96.89,3.73
2025-01-06T06:12:14,1_3_10,battery,soc,96.64,3.73
2025-01-06T06:13:28,1_2_7,battery,soc,96.87,3.97
2025-01-06T06:13:28,1_3_10,battery,soc,96.59,3.76
2025-01-06T06:14:43,1_2_7,battery,soc,96.83,3.87
2025-01-06T06:14:43,1_3_10,battery,soc,96.55,3.8
2025-01-06T06:16:12,1_2_7,battery,soc,96.79,3.81
2025-01-06T06:16:12,1_3_10,battery,soc,96.52,3.95
2025-01-06T06:17:35,1_2_7,battery,soc,96.75,3.7
2025-01-06T06:17:35,1_3_10,battery,soc,96.48,3.81
2025-01-06T06:19:01,1_2_7,battery,soc,96.73,3.72
2025-01-06T06:19:01,1_3_10,battery,soc,96.44,3.73
2025-01-06T06:20:13,1_2_7,battery,soc,96.7,3.86
2025-01-06T06:20:13,1_3_10,battery,soc,96.41,3.85
2025-01-06T06:21:35,1_2_7,battery,soc,96.66,3.88
2025-01-06T06:21:35,1_3_10,battery,soc,96.37,3.86
2025-01-06T06:22:36,1_2_7,battery,soc,96.64,3.96
2025-01-06T06:22:36,1_3_10,battery,soc,96.33,3.97
2025-01-06T06:23:43,1_2_7,battery,soc,96.6,3.72
2025-01-06T06:23:43,1_3_10,battery,soc,96.29,3.88
2025-01-06T06:25:08,1_2_7,battery,soc,96.59,3.86
2025-01-06T06:25:08,1_3_10,battery,soc,96.27,3.8
2025-01-06T06:26:24,1_2_7,battery,soc,96.56,3.7
2025-01-06T06:26:24,1_3_10,battery,soc,96.25,3.82
2025-01-06T06:27:44,1_2_7,battery,soc,96.53,3.8
2025-01-06T06:27:44,1_3_10,battery,soc,96.24,3.83
2025-01-06T06:28:56,1_2_7,battery,soc,96.49,3.99
2025-01-06T06:28:56,1_3_10,battery,soc,96.2,3.77
2025-01-06T06:30:20,1_2_7,battery,soc,96.44,3.81
2025-01-06T06:30:20,1_3_10,battery,soc,96.19,3.74
2025-01-06T06:31:44,1_2_7,battery,soc,96.43,3.88
2025-01-06T06:31:44,1_3_10,battery,soc,96.18,3.84
2025-01-06T06:33:08,1_2_7,battery,soc,96.41,3.85
2025-01-06T06:33:08,1_3_10,battery,soc,96.16,3.98
2025-01-06T06:34:10,1_2_7,battery,soc,96.38,3.8
2025-01-06T06:34:10,1_3_10,battery,soc,96.14,3.96
2025-01-06T06:35:36,1_2_7,battery,soc,96.37,3.85
2025-01-06T06:35:36,1_3_10,battery,soc,96.1,3.99
2025-01-06T06:36:55,1_2_7,battery,soc,96.32,3.92
2025-01-06T06:36:55,1_3_10,battery,soc,96.08,3.86
2025-01-06T06:38:23,1_2_7,battery,soc,96.28,3.88
2025-01-06T06:38:23,1_3_10,battery,soc,96.04,3.76
2025-01-06T06:39:23,1_2_7,battery,soc,96.25,3.85
2025-01-06T06:39:23,1_3_10,battery,soc,96.03,3.86
2025-01-06T06:40:28,1_2_7,battery,soc,96.21,3.76
2025-01-06T06:40:28,1_3_10,battery,soc,96.0,3.97
2025-01-06T06:41:43,1_2_7,battery,soc,96.17,4.0
2025-01-06T06:41:43,1_3_10,battery,soc,95.99,3.88
2025-01-06T06:43:04,1_2_7,battery,soc,96.16,3.75
2025-01-06T06:43:04,1_3_10,battery,soc,95.96,3.83
2025-01-06T06:44:31,1_2_7,battery,soc,96.11,3.95
2025-01-06T06:44:31,1_3_10,battery,soc,95.93,3.78
2025-01-06T06:45:51,1_2_7,battery,soc,96.09,3.88
2025-01-06T06:45:51,1_3_10,battery,soc,95.88,3.72
2025-01-06T06:47:21,1_2_7,battery,soc,96.04,3.89
2025-01-06T06:47:21,1_3_10,battery,soc,95.84,3.88
2025-01-06T06:48:31,1_2_7,battery,soc,96.0,3.79
2025-01-06T06:48:31,1_3_10,battery,soc,95.81,3.99
2025-01-06T06:49:36,1_2_7,battery,soc,95.96,3.72
2025-01-06T06:49:36,1_3_10,battery,soc,95.78,3.78
2025-01-06T06:50:58,1_2_7,battery,soc,95.92,3.91
2025-01-06T06:50:58,1_3_10,battery,soc,95.76,3.96
2025-01-06T06:52:14,1_2_7,battery,soc,95.91,3.94
2025-01-06T06:52:14,1_3_10,battery,soc,95.73,3.72
2025-01-06T06:53:38,1_2_7,battery,soc,95.88,3.88
2025-01-06T06:53:38,1_3_10,battery,soc,95.71,3.8
2025-01-06T06:55:08,1_2_7,battery,soc,95.87,3.91
2025-01-06T06:55:08,1_3_10,battery,soc,95.67,4.0
2025-01-06T06:56:10,1_2_7,battery,soc,95.85,3.7
2025-01-06T06:56:10,1_3_10,battery,soc,95.64,3.74
2025-01-06T06:57:19,1_2_7,battery,soc,95.81,3.76
2025-01-06T06:57:19,1_3_10,battery,soc,95.63,3.89
2025-01-06T06:58:48,1_2_7,battery,soc,95.8,3.84
2025-01-06T06:58:48,1_3_10,battery,soc,95.58,3.97
2025-01-06T06:59:58,1_2_7,battery,soc,95.77,3.94
2025-01-06T06:59:58,1_3_10,battery,soc,95.56,3.84
2025-01-06T07:01:13,1_2_7,battery,soc,95.76,3.78
2025-01-06T07:01:13,1_3_10,battery,soc,95.52,3.96
2025-01-06T07:02:38,1_2_7,battery,soc,95.71,3.84
2025-01-06T07:02:38,1_3_10,battery,soc,95.47,3.91
2025-01-06T07:03:54,1_2_7,battery,soc,95.67,3.77
2025-01-06T07:03:54,1_3_10,battery,soc,95.44,3.86
2025-01-06T07:05:18,1_2_7,battery,soc,95.65,3.9
2025-01-06T07:05:18,1_3_10,battery,soc,95.4,4.0
2025-01-06T07:06:22,1_2_7,battery,soc,95.62,3.71
2025-01-06T07:06:22,1_3_10,battery,soc,95.38,3.75
2025-01-06T07:07:34,1_2_7,battery,soc,95.58,3.97
2025-01-06T07:07:34,1_3_10,battery,soc,95.35,3.8
2025-01-06T07:08:52,1_2_7,battery,soc,95.54,3.84
2025-01-06T07:08:52,1_3_10,battery,soc,95.34,3.83
2025-01-06T07:10:09,1_2_7,battery,soc,95.53,3.85
2025-01-06T07:10:09,1_3_10,battery,soc,95.3,3.88
2025-01-06T07:11:36,1_2_7,battery,soc,95.51,3.89
2025-01-06T07:11:36,1_3_10,battery,soc,95.28,3.78
2025-01-06T07:12:44,1_2_7,battery,soc,95.49,3.99
2025-01-06T07:12:44,1_3_10,battery,soc,95.24,3.85
2025-01-06T07:13:59,1_2_7,battery,soc,95.46,3.88
2025-01-06T07:13:59,1_3_10,battery,soc,95.22,3.74
2025-01-06T07:15:20,1_2_7,battery,soc,95.44,3.8
2025-01-06T07:15:20,1_3_10,battery,soc,95.2,3.98
2025-01-06T07:16:32,1_2_7,battery,soc,95.39,3.81
2025-01-06T07:16:32,1_3_10,battery,soc,95.18,3.91
2025-01-06T07:17:50,1_2_7,battery,soc,95.36,3.8
2025-01-06T07:17:50,1_3_10,battery,soc,95.16,3.81
2025-01-06T07:19:03,1_2_7,battery,soc,95.32,3.81
2025-01-06T07:19:03,1_3_10,battery,soc,95.13,3.77
2025-01-06T07:20:23,1_2_7,battery,soc,95.31,3.87
2025-01-06T07:20:23,1_3_10,battery,soc,95.1,3.91
2025-01-06T07:21:35,1_2_7,battery,soc,95.28,3.94
2025-01-06T07:21:35,1_3_10,battery,soc,95.06,3.75
2025-01-06T07:22:53,1_2_7,battery,soc,95.27,3.92
2025-01-06T07:22:53,1_3_10,battery,soc,95.04,3.77
2025-01-06T07:24:12,1_2_7,battery,soc,95.23,3.81
2025-01-06T07:24:12,1_3_10,battery,soc,95.0,3.94
2025-01-06T07:25:16,1_2_7,battery,soc,95.22,3.83
2025-01-06T07:25:16,1_3_10,battery,soc,94.95,3.72
2025-01-06T07:26:31,1_2_7,battery,soc,95.2,3.92
2025-01-06T07:26:31,1_3_10,battery,soc,94.93,3.76
2025-01-06T07:27:34,1_2_7,battery,soc,95.18,3.95
2025-01-06T07:27:34,1_3_10,battery,soc,94.89,3.72
2025-01-06T07:28:55,1_2_7,battery,soc,95.13,3.82
2025-01-06T07:28:55,1_3_10,battery,soc,94.86,3.8
2025-01-06T07:30:10,1_2_7,battery,soc,95.11,3.94
2025-01-06T07:30:10,1_3_10,battery,soc,94.85,3.72
2025-01-06T07:31:17,1_2_7,battery,soc,95.09,3.77
2025-01-06T07:31:17,1_3_10,battery,soc,94.83,3.91
2025-01-06T07:32:42,1_2_7,battery,soc,95.06,3.85
2025-01-06T07:32:42,1_3_10,battery,soc,94.8,3.83
2025-01-06T07:34:02,1_2_7,battery,soc,95.02,3.99
2025-01-06T07:34:02,1_3_10,battery,soc,94.75,3.71
2025-01-06T07:35:25,1_2_7,battery,soc,94.99,3.99
2025-01-06T07:35:25,1_3_10,battery,soc,94.71,3.78
2025-01-06T07:36:26,1_2_7,battery,soc,94.95,3.91
2025-01-06T07:36:26,1_3_10,battery,soc,94.69,3.99
2025-01-06T07:37:36,1_2_7,battery,soc,94.92,3.95
2025-01-06T07:37:36,1_3_10,battery,soc,94.64,3.95
2025-01-06T07:38:46,1_2_7,battery,soc,94.88,3.86
2025-01-06T07:38:46,1_3_10,battery,soc,94.61,3.74
2025-01-06T07:40:02,1_2_7,battery,soc,94.86,3.77
2025-01-06T07:40:02,1_3_10,battery,soc,94.59,3.78
2025-01-06T07:41:21,1_2_7,battery,soc,94.83,3.74
2025-01-06T07:41:21,1_3_10,battery,soc,94.56,3.72
2025-01-06T07:42:21,1_2_7,battery,soc,94.79,3.73
2025-01-06T07:42:21,1_3_10,battery,soc,94.52,3.8
2025-01-06T07:43:46,1_2_7,battery,soc,94.76,3.89
2025-01-06T07:43:46,1_3_10,battery,soc,94.48,3.74
2025-01-06T07:44:55,1_2_7,battery,soc,94.73,3.87
2025-01-06T07:44:55,1_3_10,battery,soc,94.45,3.92
2025-01-06T07:46:14,1_2_7,battery,soc,94.71,3.92
2025-01-06T07:46:14,1_3_10,battery,soc,94.42,3.83
2025-01-06T07:47:18,1_2_7,battery,soc,94.69,3.72
2025-01-06T07:47:18,1_3_10,battery,soc,94.4,4.0
2025-01-06T07:48:23,1_2_7,battery,soc,94.66,3.9
2025-01-06T07:48:23,1_3_10,battery,soc,94.37,3.71
2025-01-06T07:49:50,1_2_7,battery,soc,94.61,3.94
2025-01-06T07:49:50,1_3_10,battery,soc,94.35,3.77
2025-01-06T07:50:53,1_2_7,battery,soc,94.57,3.92
2025-01-06T07:50:53,1_3_10,battery,soc,94.32,3.71
2025-01-06T07:52:19,1_2_7,battery,soc,94.53,3.79
2025-01-06T07:52:19,1_3_10,battery,soc,94.28,3.86
2025-01-06T07:53:36,1_2_7,battery,soc,94.52,3.84
2025-01-06T07:53:36,1_3_10,battery,soc,94.26,3.99
2025-01-06T07:55:06,1_2_7,battery,soc,94.5,4.0
2025-01-06T07:55:06,1_3_10,battery,soc,94.25,3.76
2025-01-06T07:56:32,1_2_7,battery,soc,94.46,3.8
2025-01-06T07:56:32,1_3_10,battery,soc,94.23,3.72
2025-01-06T07:57:56,1_2_7,battery,soc,94.45,3.87
2025-01-06T07:57:56,1_3_10,battery,soc,94.22,3.91
2025-01-06T07:59:18,1_2_7,battery,soc,94.43,3.93
2025-01-06T07:59:18,1_3_10,battery,soc,94.17,3.8
2025-01-06T08:00:40,1_2_7,battery,soc,94.39,3.73
2025-01-06T08:00:40,1_3_10,battery,soc,94.14,3.88
2025-01-06T08:01:46,1_2_7,battery,soc,94.36,3.89
2025-01-06T08:01:46,1_3_10,battery,soc,94.13,3.9
2025-01-06T08:03:16,1_2_7,battery,soc,94.32,3.84
2025-01-06T08:03:16,1_3_10,battery,soc,94.09,3.81
2025-01-06T08:04:37,1_2_7,battery,soc,94.28,3.74
2025-01-06T08:04:37,1_3_10,battery,soc,94.05,3.9
2025-01-06T08:05:43,1_2_7,battery,soc,94.24,3.86
2025-01-06T08:05:43,1_3_10,battery,soc,94.01,3.88
2025-01-06T08:07:06,1_2_7,battery,soc,94.22,3.77
2025-01-06T08:07:06,1_3_10,battery,soc,93.99,3.97
2025-01-06T08:08:23,1_2_7,battery,soc,94.18,3.8
2025-01-06T08:08:23,1_3_10,battery,soc,93.95,3.86
2025-01-06T08:09:51,1_2_7,battery,soc,94.17,3.75
2025-01-06T08:09:51,1_3_10,battery,soc,93.91,3.7
2025-01-06T08:11:14,1_2_7,battery,soc,94.14,3.88
2025-01-06T08:11:14,1_3_10,battery,soc,93.89,3.99
2025-01-06T08:12:21,1_2_7,battery,soc,94.11,3.91
2025-01-06T08:12:21,1_3_10,battery,soc,93.88,3.94
2025-01-06T08:13:49,1_2_7,battery,soc,94.07,3.95
2025-01-06T08:13:49,1_3_10,battery,soc,93.85,3.86
2025-01-06T08:14:53,1_2_7,battery,soc,94.05,3.73
2025-01-06T08:14:53,1_3_10,battery,soc,93.82,3.86
2025-01-06T08:16:06,1_2_7,battery,soc,94.03,3.91
2025-01-06T08:16:06,1_3_10,battery,soc,93.78,3.82
2025-01-06T08:17:07,1_2_7,battery,soc,94.01,3.75
2025-01-06T08:17:07,1_3_10,battery,soc,93.75,3.71
2025-01-06T08:18:18,1_2_7,battery,soc,94.0,3.98
2025-01-06T08:18:18,1_3_10,battery,soc,93.7,3.77
2025-01-06T08:19:44,1_2_7,battery,soc,93.97,3.93
2025-01-06T08:19:44,1_3_10,battery,soc,93.68,3.78
2025-01-06T08:20:46,1_2_7,battery,soc,93.93,3.97
2025-01-06T08:20:46,1_3_10,battery,soc,93.65,3.82
2025-01-06T08:22:02,1_2_7,battery,soc,93.91,3.92
2025-01-06T08:22:02,1_3_10,battery,soc,93.61,3.93
2025-01-06T08:23:20,1_2_7,battery,soc,93.87,3.9
2025-01-06T08:23:20,1_3_10,battery,soc,93.56,3.88
2025-01-06T08:24:29,1_2_7,battery,soc,93.83,3.74
2025-01-06T08:24:29,1_3_10,battery,soc,93.52,3.78
2025-01-06T08:25:31,1_2_7,battery,soc,93.79,3.85
2025-01-06T08:25:31,1_3_10,battery,soc,93.51,3.99
2025-01-06T08:26:53,1_2_7,battery,soc,93.76,3.76
2025-01-06T08:26:53,1_3_10,battery,soc,93.46,3.99
2025-01-06T08:28:22,1_2_7,battery,soc,93.74,3.74
2025-01-06T08:28:22,1_3_10,battery,soc,93.43,3.86
2025-01-06T08:29:23,1_2_7,battery,soc,93.72,3.78
2025-01-06T08:29:23,1_3_10,battery,soc,93.39,3.99
2025-01-06T08:30:41,1_2_7,battery,soc,93.7,3.71
2025-01-06T08:30:41,1_3_10,battery,soc,93.38,3.97
2025-01-06T08:31:41,1_2_7,battery,soc,93.66,3.7
2025-01-06T08:31:41,1_3_10,battery,soc,93.34,3.74
2025-01-06T08:33:03,1_2_7,battery,soc,93.62,3.86
2025-01-06T08:33:03,1_3_10,battery,soc,93.31,3.77
2025-01-06T08:34:08,1_2_7,battery,soc,93.59,3.71
2025-01-06T08:34:08,1_3_10,battery,soc,93.28,3.9
2025-01-06T08:35:36,1_2_7,battery,soc,93.56,3.89
2025-01-06T08:35:36,1_3_10,battery,soc,93.25,3.98
2025-01-06T08:36:56,1_2_7,battery,soc,93.52,3.73
2025-01-06T08:36:56,1_3_10,battery,soc,93.21,3.85
2025-01-06T08:38:05,1_2_7,battery,soc,93.49,3.75
2025-01-06T08:38:05,1_3_10,battery,soc,93.18,3.89
2025-01-06T08:39:24,1_2_7,battery,soc,93.48,3.81
2025-01-06T08:39:24,1_3_10,battery,soc,93.15,3.74
2025-01-06T08:40:39,1_2_7,battery,soc,93.43,3.97
2025-01-06T08:40:39,1_3_10,battery,soc,93.13,3.71
2025-01-06T08:42:08,1_2_7,battery,soc,93.39,3.83
2025-01-06T08:42:08,1_3_10,battery,soc,93.08,3.91
2025-01-06T08:43:10,1_2_7,battery,soc,93.36,3.99
2025-01-06T08:43:10,1_3_10,battery,soc,93.07,3.92
2025-01-06T08:44:31,1_2_7,battery,soc,93.34,3.94
2025-01-06T08:44:31,1_3_10,battery,soc,93.05,3.99
2025-01-06T08:45:39,1_2_7,battery,soc,93.3,3.79
2025-01-06T08:45:39,1_3_10,battery,soc,93.04,3.86
2025-01-06T08:47:02,1_2_7,battery,soc,93.28,3.89
2025-01-06T08:47:02,1_3_10,battery,soc,93.02,3.92
2025-01-06T08:48:02,1_2_7,battery,soc,93.25,3.85
2025-01-06T08:48:02,1_3_10,battery,soc,93.01,3.86
2025-01-06T08:49:15,1_2_7,battery,soc,93.22,3.86
2025-01-06T08:49:15,1_3_10,battery,soc,92.98,3.91
2025-01-06T08:50:20,1_2_7,battery,soc,93.2,3.91
