timestamp,bucket,_measurement,_field,value,voltage
2025-01-08T04:22:08,1_2_7,battery,soc,99.41,3.87
2025-01-08T04:22:08,1_3_10,battery,soc,99.45,3.73
2025-01-08T04:23:27,1_2_7,battery,soc,99.39,3.91
2025-01-08T04:23:27,1_3_10,battery,soc,99.41,3.98
2025-01-08T04:24:45,1_2_7,battery,soc,99.37,3.75
2025-01-08T04:24:45,1_3_10,battery,soc,99.39,3.78
2025-01-08T04:25:50,1_2_7,battery,soc,99.34,3.79
2025-01-08T04:25:50,1_3_10,battery,soc,99.34,3.81
2025-01-08T04:27:18,1_2_7,battery,soc,99.32,3.9
2025-01-08T04:27:18,1_3_10,battery,soc,99.32,3.7
2025-01-08T04:28:29,1_2_7,battery,soc,99.28,3.76
2025-01-08T04:28:29,1_3_10,battery,soc,99.31,3.97
2025-01-08T04:29:52,1_2_7,battery,soc,99.24,3.92
2025-01-08T04:29:52,1_3_10,battery,soc,99.3,3.8
2025-01-08T04:31:20,1_2_7,battery,soc,99.21,3.95
2025-01-08T04:31:20,1_3_10,battery,soc,99.28,3.71
2025-01-08T04:32:47,1_2_7,battery,soc,99.17,3.9
2025-01-08T04:32:47,1_3_10,battery,soc,99.26,3.88
2025-01-08T04:33:55,1_2_7,battery,soc,99.12,3.98
2025-01-08T04:33:55,1_3_10,battery,soc,99.24,3.8
2025-01-08T04:35:18,1_2_7,battery,soc,99.11,3.84
2025-01-08T04:35:18,1_3_10,battery,soc,99.2,3.96
2025-01-08T04:36:44,1_2_7,battery,soc,99.08,3.87
2025-01-08T04:36:44,1_3_10,battery,soc,99.16,3.75
2025-01-08T04:37:54,1_2_7,battery,soc,99.07,3.86
2025-01-08T04:37:54,1_3_10,battery,soc,99.12,3.71
2025-01-08T04:39:14,1_2_7,battery,soc,99.05,3.87
2025-01-08T04:39:14,1_3_10,battery,soc,99.07,3.77
2025-01-08T04:40:39,1_2_7,battery,soc,99.04,3.76
2025-01-08T04:40:39,1_3_10,battery,soc,99.03,3.97
2025-01-08T04:42:04,1_2_7,battery,soc,99.0,3.94
2025-01-08T04:42:04,1_3_10,battery,soc,99.01,3.99
2025-01-08T04:43:20,1_2_7,battery,soc,98.98,3.73
2025-01-08T04:43:20,1_3_10,battery,soc,99.0,3.74
2025-01-08T04:44:44,1_2_7,battery,soc,98.95,3.89
2025-01-08T04:44:44,1_3_10,battery,soc,98.98,3.84
2025-01-08T04:45:53,1_2_7,battery,soc,98.91,3.77
2025-01-08T04:45:53,1_3_10,battery,soc,98.96,3.72
2025-01-08T04:47:13,1_2_7,battery,soc,98.89,3.89
2025-01-08T04:47:13,1_3_10,battery,soc,98.95,3.9
2025-01-08T04:48:35,1_2_7,battery,soc,98.86,3.7
2025-01-08T04:48:35,1_3_10,battery,soc,98.9,3.93
2025-01-08T04:49:53,1_2_7,battery,soc,98.81,3.95
2025-01-08T04:49:53,1_3_10,battery,soc,98.87,3.81
2025-01-08T04:51:04,1_2_7,battery,soc,98.78,3.94
2025-01-08T04:51:04,1_3_10,battery,soc,98.83,3.79
2025-01-08T04:52:25,1_2_7,battery,soc,98.75,3.85
2025-01-08T04:52:25,1_3_10,battery,soc,98.8,3.93
2025-01-08T04:53:29,1_2_7,battery,soc,98.74,3.91
2025-01-08T04:53:29,1_3_10,battery,soc,98.76,3.97
2025-01-08T04:54:55,1_2_7,battery,soc,98.72,3.78
2025-01-08T04:54:55,1_3_10,battery,soc,98.75,3.9
2025-01-08T04:56:07,1_2_7,battery,soc,98.68,3.89
2025-01-08T04:56:07,1_3_10,battery,soc,98.73,3.8
2025-01-08T04:57:18,1_2_7,battery,soc,98.65,3.98
2025-01-08T04:57:18,1_3_10,battery,soc,98.72,3.82
2025-01-08T04:58:20,1_2_7,battery,soc,98.61,3.83
2025-01-08T04:58:20,1_3_10,battery,soc,98.68,3.89
2025-01-08T04:59:21,1_2_7,battery,soc,98.59,3.95
2025-01-08T04:59:21,1_3_10,battery,soc,98.66,3.76
2025-01-08T05:00:49,1_2_7,battery,soc,98.56,3.76
2025-01-08T05:00:49,1_3_10,battery,soc,98.63,3.81
2025-01-08T05:02:19,1_2_7,battery,soc,98.54,3.9
2025-01-08T05:02:19,1_3_10,battery,soc,98.61,3.97
2025-01-08T05:03:48,1_2_7,battery,soc,98.49,3.95
2025-01-08T05:03:48,1_3_10,battery,soc,98.59,3.86
2025-01-08T05:05:04,1_2_7,battery,soc,98.45,3.94
2025-01-08T05:05:04,1_3_10,battery,soc,98.55,3.77
2025-01-08T05:06:20,1_2_7,battery,soc,98.41,3.91
2025-01-08T05:06:20,1_3_10,battery,soc,98.51,3.8
2025-01-08T05:07:38,1_2_7,battery,soc,98.39,3.87
2025-01-08T05:07:38,1_3_10,battery,soc,98.49,3.98
2025-01-08T05:08:55,1_2_7,battery,soc,98.36,3.79
2025-01-08T05:08:55,1_3_10,battery,soc,98.48,3.97
2025-01-08T05:10:16,1_2_7,battery,soc,98.32,3.91
2025-01-08T05:10:16,1_3_10,battery,soc,98.45,3.76
2025-01-08T05:11:22,1_2_7,battery,soc,98.3,3.83
2025-01-08T05:11:22,1_3_10,battery,soc,98.41,3.98
2025-01-08T05:12:35,1_2_7,battery,soc,98.27,3.87
2025-01-08T05:12:35,1_3_10,battery,soc,98.36,3.97
2025-01-08T05:13:50,1_2_7,battery,soc,98.25,3.97
2025-01-08T05:13:50,1_3_10,battery,soc,98.34,3.98
2025-01-08T05:15:09,1_2_7,battery,soc,98.23,3.86
2025-01-08T05:15:09,1_3_10,battery,soc,98.29,3.84
2025-01-08T05:16:29,1_2_7,battery,soc,98.2,3.86
2025-01-08T05:16:29,1_3_10,battery,soc,98.25,3.7
2025-01-08T05:17:32,1_2_7,battery,soc,98.16,3.75
2025-01-08T05:17:32,1_3_10,battery,soc,98.22,3.86
2025-01-08T05:18:58,1_2_7,battery,soc,98.14,3.77
2025-01-08T05:18:58,1_3_10,battery,soc,98.2,3.93
2025-01-08T05:20:05,1_2_7,battery,soc,98.12,3.98
2025-01-08T05:20:05,1_3_10,battery,soc,98.15,3.74
2025-01-08T05:21:35,1_2_7,battery,soc,98.07,3.88
2025-01-08T05:21:35,1_3_10,battery,soc,98.12,3.89
2025-01-08T05:23:03,1_2_7,battery,soc,98.04,3.71
2025-01-08T05:23:03,1_3_10,battery,soc,98.11,3.87
2025-01-08T05:24:17,1_2_7,battery,soc,98.03,3.76
2025-01-08T05:24:17,1_3_10,battery,soc,98.09,3.77
2025-01-08T05:25:36,1_2_7,battery,soc,98.0,3.92
2025-01-08T05:25:36,1_3_10,battery,soc,98.06,3.79
2025-01-08T05:26:59,1_2_7,battery,soc,97.95,3.83
2025-01-08T05:26:59,1_3_10,battery,soc,98.02,3.72
2025-01-08T05:28:25,1_2_7,battery,soc,97.9,3.98
2025-01-08T05:28:25,1_3_10,battery,soc,97.99,3.75
2025-01-08T05:29:37,1_2_7,battery,soc,97.87,3.88
2025-01-08T05:29:37,1_3_10,battery,soc,97.98,3.94
2025-01-08T05:31:06,1_2_7,battery,soc,97.85,3.76
2025-01-08T05:31:06,1_3_10,battery,soc,97.95,3.91
2025-01-08T05:32:36,1_2_7,battery,soc,97.83,3.99
2025-01-08T05:32:36,1_3_10,battery,soc,97.92,3.87
2025-01-08T05:33:58,1_2_7,battery,soc,97.82,3.79
2025-01-08T05:33:58,1_3_10,battery,soc,97.9,3.81
2025-01-08T05:35:13,1_2_7,battery,soc,97.78,3.86
2025-01-08T05:35:13,1_3_10,battery,soc,97.88,3.81
2025-01-08T05:36:37,1_2_7,battery,soc,97.75,3.94
2025-01-08T05:36:37,1_3_10,battery,soc,97.86,3.8
2025-01-08T05:37:51,1_2_7,battery,soc,97.72,3.73
2025-01-08T05:37:51,1_3_10,battery,soc,97.82,3.99
2025-01-08T05:38:57,1_2_7,battery,soc,97.7,3.76
2025-01-08T05:38:57,1_3_10,battery,soc,97.81,3.87
2025-01-08T05:40:12,1_2_7,battery,soc,97.66,3.97
2025-01-08T05:40:12,1_3_10,battery,soc,97.78,3.79
2025-01-08T05:41:32,1_2_7,battery,soc,97.61,3.82
2025-01-08T05:41:32,1_3_10,battery,soc,97.74,3.95
2025-01-08T05:42:54,1_2_7,battery,soc,97.57,3.76
2025-01-08T05:42:54,1_3_10,battery,soc,97.71,3.72
2025-01-08T05:44:23,1_2_7,battery,soc,97.56,3.71
2025-01-08T05:44:23,1_3_10,battery,soc,97.67,3.85
2025-01-08T05:45:27,1_2_7,battery,soc,97.54,3.93
2025-01-08T05:45:27,1_3_10,battery,soc,97.65,3.89
2025-01-08T05:46:47,1_2_7,battery,soc,97.49,3.72
2025-01-08T05:46:47,1_3_10,battery,soc,97.6,3.92
2025-01-08T05:48:00,1_2_7,battery,soc,97.47,3.78
2025-01-08T05:48:00,1_3_10,battery,soc,97.57,3.84
2025-01-08T05:49:01,1_2_7,battery,soc,97.45,3.78
2025-01-08T05:49:01,1_3_10,battery,soc,97.55,3.96
2025-01-08T05:50:23,1_2_7,battery,soc,97.44,3.93
2025-01-08T05:50:23,1_3_10,battery,soc,97.54,3.86
2025-01-08T05:51:45,1_2_7,battery,soc,97.4,3.77
2025-01-08T05:51:45,1_3_10,battery,soc,97.51,3.81
2025-01-08T05:53:15,1_2_7,battery,soc,97.36,3.79
2025-01-08T05:53:15,1_3_10,battery,soc,97.49,3.71
2025-01-08T05:54:32,1_2_7,battery,soc,97.33,3.93
2025-01-08T05:54:32,1_3_10,battery,soc,97.47,3.74
2025-01-08T05:55:39,1_2_7,battery,soc,97.32,3.7
2025-01-08T05:55:39,1_3_10,battery,soc,97.43,3.83
2025-01-08T05:57:07,1_2_7,battery,soc,97.27,3.8
2025-01-08T05:57:07,1_3_10,battery,soc,97.42,3.91
2025-01-08T05:58:11,1_2_7,battery,soc,97.23,3.94
2025-01-08T05:58:11,1_3_10,battery,soc,97.38,3.86
2025-01-08T05:59:13,1_2_7,battery,soc,97.19,3.82
2025-01-08T05:59:13,1_3_10,battery,soc,97.37,3.79
2025-01-08T06:00:18,1_2_7,battery,soc,97.16,3.72
2025-01-08T06:00:18,1_3_10,battery,soc,97.33,3.72
2025-01-08T06:01:30,1_2_7,battery,soc,97.11,3.92
2025-01-08T06:01:30,1_3_10,battery,soc,97.29,3.8
2025-01-08T06:02:52,1_2_7,battery,soc,97.09,3.9
2025-01-08T06:02:52,1_3_10,battery,soc,97.27,3.97
2025-01-08T06:04:14,1_2_7,battery,soc,97.07,3.83
2025-01-08T06:04:14,1_3_10,battery,soc,97.24,3.78
2025-01-08T06:05:25,1_2_7,battery,soc,97.03,3.86
2025-01-08T06:05:25,1_3_10,battery,soc,97.19,3.79
2025-01-08T06:06:41,1_2_7,battery,soc,96.99,3.98
2025-01-08T06:06:41,1_3_10,battery,soc,97.15,3.88
2025-01-08T06:08:05,1_2_7,battery,soc,96.96,3.79
2025-01-08T06:08:05,1_3_10,battery,soc,97.11,3.93
2025-01-08T06:09:11,1_2_7,battery,soc,96.93,3.77
2025-01-08T06:09:11,1_3_10,battery,soc,97.07,3.77
2025-01-08T06:10:29,1_2_7,battery,soc,96.89,3.74
2025-01-08T06:10:29,1_3_10,battery,soc,97.02,3.84
2025-01-08T06:11:54,1_2_7,battery,soc,96.88,3.87
2025-01-08T06:11:54,1_3_10,battery,soc,96.99,3.79
2025-01-08T06:13:02,1_2_7,battery,soc,96.83,3.91
2025-01-08T06:13:02,1_3_10,battery,soc,96.96,3.8
2025-01-08T06:14:11,1_2_7,battery,soc,96.81,3.81
2025-01-08T06:14:11,1_3_10,battery,soc,96.92,3.9
2025-01-08T06:15:13,1_2_7,battery,soc,96.77,3.9
2025-01-08T06:15:13,1_3_10,battery,soc,96.87,3.77
2025-01-08T06:16:20,1_2_7,battery,soc,96.74,3.97
2025-01-08T06:16:20,1_3_10,battery,soc,96.86,3.8
2025-01-08T06:17:40,1_2_7,battery,soc,96.7,3.75
2025-01-08T06:17:40,1_3_10,battery,soc,96.82,3.82
2025-01-08T06:18:50,1_2_7,battery,soc,96.69,3.83
2025-01-08T06:18:50,1_3_10,battery,soc,96.81,3.92
2025-01-08T06:20:05,1_2_7,battery,soc,96.64,3.95
2025-01-08T06:20:05,1_3_10,battery,soc,96.78,3.96
2025-01-08T06:21:33,1_2_7,battery,soc,96.62,3.95
2025-01-08T06:21:33,1_3_10,battery,soc,96.73,3.73
2025-01-08T06:22:34,1_2_7,battery,soc,96.58,3.95
2025-01-08T06:22:34,1_3_10,battery,soc,96.71,3.9
2025-01-08T06:24:03,1_2_7,battery,soc,96.55,3.86
2025-01-08T06:24:03,1_3_10,battery,soc,96.69,3.75
2025-01-08T06:25:21,1_2_7,battery,soc,96.5,3.73
2025-01-08T06:25:21,1_3_10,battery,soc,96.66,3.9
2025-01-08T06:26:27,1_2_7,battery,soc,96.46,3.97
2025-01-08T06:26:27,1_3_10,battery,soc,96.63,3.8
2025-01-08T06:27:28,1_2_7,battery,soc,96.42,3.9
2025-01-08T06:27:28,1_3_10,battery,soc,96.6,3.77
2025-01-08T06:28:28,1_2_7,battery,soc,96.39,3.95
2025-01-08T06:28:28,1_3_10,battery,soc,96.57,3.75
2025-01-08T06:29:38,1_2_7,battery,soc,96.37,3.9
2025-01-08T06:29:38,1_3_10,battery,soc,96.55,3.96
2025-01-08T06:31:05,1_2_7,battery,soc,96.35,3.94
2025-01-08T06:31:05,1_3_10,battery,soc,96.51,3.73
2025-01-08T06:32:14,1_2_7,battery,soc,96.33,3.85
2025-01-08T06:32:14,1_3_10,battery,soc,96.48,3.91
2025-01-08T06:33:16,1_2_7,battery,soc,96.29,3.83
2025-01-08T06:33:16,1_3_10,battery,soc,96.45,3.88
2025-01-08T06:34:29,1_2_7,battery,soc,96.25,3.77
2025-01-08T06:34:29,1_3_10,battery,soc,96.4,3.92
2025-01-08T06:35:53,1_2_7,battery,soc,96.2,3.71
2025-01-08T06:35:53,1_3_10,battery,soc,96.37,3.87
2025-01-08T06:37:07,1_2_7,battery,soc,96.19,3.89
2025-01-08T06:37:07,1_3_10,battery,soc,96.32,3.82
2025-01-08T06:38:09,1_2_7,battery,soc,96.15,3.96
2025-01-08T06:38:09,1_3_10,battery,soc,96.3,3.98
2025-01-08T06:39:18,1_2_7,battery,soc,96.12,3.88
2025-01-08T06:39:18,1_3_10,battery,soc,96.26,3.81
2025-01-08T06:40:47,1_2_7,battery,soc,96.09,3.97
2025-01-08T06:40:47,1_3_10,battery,soc,96.22,3.73
2025-01-08T06:42:17,1_2_7,battery,soc,96.04,3.81
2025-01-08T06:42:17,1_3_10,battery,soc,96.17,3.75
2025-01-08T06:43:26,1_2_7,battery,soc,96.0,3.87
2025-01-08T06:43:26,1_3_10,battery,soc,96.14,3.79
2025-01-08T06:44:31,1_2_7,battery,soc,95.99,3.93
2025-01-08T06:44:31,1_3_10,battery,soc,96.1,3.78
2025-01-08T06:45:58,1_2_7,battery,soc,95.96,3.95
2025-01-08T06:45:58,1_3_10,battery,soc,96.06,3.94
2025-01-08T06:47:13,1_2_7,battery,soc,95.91,3.99
2025-01-08T06:47:13,1_3_10,battery,soc,96.02,3.87
2025-01-08T06:48:30,1_2_7,battery,soc,95.87,3.81
2025-01-08T06:48:30,1_3_10,battery,soc,96.0,3.89
2025-01-08T06:49:51,1_2_7,battery,soc,95.86,3.87
2025-01-08T06:49:51,1_3_10,battery,soc,95.97,3.86
2025-01-08T06:51:03,1_2_7,battery,soc,95.81,3.72
2025-01-08T06:51:03,1_3_10,battery,soc,95.94,3.83
2025-01-08T06:52:20,1_2_7,battery,soc,95.77,3.88
2025-01-08T06:52:20,1_3_10,battery,soc,95.93,3.77
2025-01-08T06:53:22,1_2_7,battery,soc,95.75,3.94
2025-01-08T06:53:22,1_3_10,battery,soc,95.89,3.87
2025-01-08T06:54:39,1_2_7,battery,soc,95.72,3.76
2025-01-08T06:54:39,1_3_10,battery,soc,95.88,3.96
2025-01-08T06:55:52,1_2_7,battery,soc,95.67,3.86
2025-01-08T06:55:52,1_3_10,battery,soc,95.87,3.87
2025-01-08T06:56:58,1_2_7,battery,soc,95.63,3.98
2025-01-08T06:56:58,1_3_10,battery,soc,95.83,3.75
2025-01-08T06:58:14,1_2_7,battery,soc,95.6,3.81
2025-01-08T06:58:14,1_3_10,battery,soc,95.8,3.84
2025-01-08T06:59:14,1_2_7,battery,soc,95.58,3.95
2025-01-08T06:59:14,1_3_10,battery,soc,95.75,3.91
2025-01-08T07:00:35,1_2_7,battery,soc,95.54,3.91
2025-01-08T07:00:35,1_3_10,battery,soc,95.73,3.96
2025-01-08T07:01:59,1_2_7,battery,soc,95.52,3.92
2025-01-08T07:01:59,1_3_10,battery,soc,95.68,3.81
2025-01-08T07:03:07,1_2_7,battery,soc,95.48,3.89
2025-01-08T07:03:07,1_3_10,battery,soc,95.64,3.91
2025-01-08T07:04:29,1_2_7,battery,soc,95.43,3.82
2025-01-08T07:04:29,1_3_10,battery,soc,95.61,3.72
2025-01-08T07:05:34,1_2_7,battery,soc,95.39,3.83
2025-01-08T07:05:34,1_3_10,battery,soc,95.57,3.81
2025-01-08T07:06:55,1_2_7,battery,soc,95.35,3.7
2025-01-08T07:06:55,1_3_10,battery,soc,95.53,3.8
2025-01-08T07:08:06,1_2_7,battery,soc,95.3,3.73
2025-01-08T07:08:06,1_3_10,battery,soc,95.5,3.99
2025-01-08T07:09:16,1_2_7,battery,soc,95.25,3.82
2025-01-08T07:09:16,1_3_10,battery,soc,95.46,3.96
2025-01-08T07:10:43,1_2_7,battery,soc,95.21,3.74
2025-01-08T07:10:43,1_3_10,battery,soc,95.43,3.82
2025-01-08T07:12:11,1_2_7,battery,soc,95.19,3.9
2025-01-08T07:12:11,1_3_10,battery,soc,95.41,3.97
2025-01-08T07:13:31,1_2_7,battery,soc,95.18,3.85
2025-01-08T07:13:31,1_3_10,battery,soc,95.39,3.86
2025-01-08T07:14:48,1_2_7,battery,soc,95.16,3.99
2025-01-08T07:14:48,1_3_10,battery,soc,95.37,3.96
2025-01-08T07:15:58,1_2_7,battery,soc,95.13,3.75
2025-01-08T07:15:58,1_3_10,battery,soc,95.35,3.8
2025-01-08T07:17:23,1_2_7,battery,soc,95.1,3.92
2025-01-08T07:17:23,1_3_10,battery,soc,95.32,3.98
2025-01-08T07:18:27,1_2_7,battery,soc,95.06,3.85
2025-01-08T07:18:27,1_3_10,battery,soc,95.29,3.81
2025-01-08T07:19:50,1_2_7,battery,soc,95.02,3.8
2025-01-08T07:19:50,1_3_10,battery,soc,95.26,3.78
2025-01-08T07:21:18,1_2_7,battery,soc,94.97,3.78
2025-01-08T07:21:18,1_3_10,battery,soc,95.22,3.87
2025-01-08T07:22:38,1_2_7,battery,soc,94.93,3.79
2025-01-08T07:22:38,1_3_10,battery,soc,95.2,3.74
2025-01-08T07:23:50,1_2_7,battery,soc,94.91,3.93
2025-01-08T07:23:50,1_3_10,battery,soc,95.17,3.86
2025-01-08T07:25:13,1_2_7,battery,soc,94.88,3.9
2025-01-08T07:25:13,1_3_10,battery,soc,95.16,3.83
2025-01-08T07:26:25,1_2_7,battery,soc,94.86,3.72
2025-01-08T07:26:25,1_3_10,battery,soc,95.11,3.89
2025-01-08T07:27:46,1_2_7,battery,soc,94.82,3.75
2025-01-08T07:27:46,1_3_10,battery,soc,95.08,3.89
2025-01-08T07:28:51,1_2_7,battery,soc,94.8,3.91
2025-01-08T07:28:51,1_3_10,battery,soc,95.03,3.8
2025-01-08T07:30:10,1_2_7,battery,soc,94.76,3.91
2025-01-08T07:30:10,1_3_10,battery,soc,95.0,3.91
2025-01-08T07:31:32,1_2_7,battery,soc,94.72,3.85
2025-01-08T07:31:32,1_3_10,battery,soc,94.99,3.87
2025-01-08T07:32:59,1_2_7,battery,soc,94.7,3.92
2025-01-08T07:32:59,1_3_10,battery,soc,94.95,3.79
2025-01-08T07:34:03,1_2_7,battery,soc,94.69,3.79
2025-01-08T07:34:03,1_3_10,battery,soc,94.92,3.84
2025-01-08T07:35:06,1_2_7,battery,soc,94.65,3.8
2025-01-08T07:35:06,1_3_10,battery,soc,94.87,3.91
2025-01-08T07:36:25,1_2_7,battery,soc,94.62,3.75
2025-01-08T07:36:25,1_3_10,battery,soc,94.83,3.96
2025-01-08T07:37:35,1_2_7,battery,soc,94.6,3.72
2025-01-08T07:37:35,1_3_10,battery,soc,94.81,3.89
2025-01-08T07:38:44,1_2_7,battery,soc,94.57,3.74
2025-01-08T07:38:44,1_3_10,battery,soc,94.79,3.97
2025-01-08T07:40:07,1_2_7,battery,soc,94.55,3.99
2025-01-08T07:40:07,1_3_10,battery,soc,94.75,3.95
2025-01-08T07:41:16,1_2_7,battery,soc,94.5,3.88
2025-01-08T07:41:16,1_3_10,battery,soc,94.72,3.74
2025-01-08T07:42:31,1_2_7,battery,soc,94.48,3.84
2025-01-08T07:42:31,1_3_10,battery,soc,94.71,3.95
2025-01-08T07:43:44,1_2_7,battery,soc,94.45,3.83
2025-01-08T07:43:44,1_3_10,battery,soc,94.67,3.98
2025-01-08T07:45:11,1_2_7,battery,soc,94.42,3.91
2025-01-08T07:45:11,1_3_10,battery,soc,94.62,3.99
2025-01-08T07:46:40,1_2_7,battery,soc,94.41,3.75
2025-01-08T07:46:40,1_3_10,battery,soc,94.61,3.73
2025-01-08T07:47:56,1_2_7,battery,soc,94.37,3.79
2025-01-08T07:47:56,1_3_10,battery,soc,94.58,3.77
2025-01-08T07:49:17,1_2_7,battery,soc,94.35,3.79
2025-01-08T07:49:17,1_3_10,battery,soc,94.55,3.78
2025-01-08T07:50:39,1_2_7,battery,soc,94.33,3.93
2025-01-08T07:50:39,1_3_10,battery,soc,94.51,3.85
2025-01-08T07:51:43,1_2_7,battery,soc,94.3,3.89
2025-01-08T07:51:43,1_3_10,battery,soc,94.47,3.77
2025-01-08T07:52:56,1_2_7,battery,soc,94.26,3.91
2025-01-08T07:52:56,1_3_10,battery,soc,94.43,3.96
2025-01-08T07:54:17,1_2_7,battery,soc,94.22,3.89
2025-01-08T07:54:17,1_3_10,battery,soc,94.39,3.96
2025-01-08T07:55:21,1_2_7,battery,soc,94.19,3.78
2025-01-08T07:55:21,1_3_10,battery,soc,94.37,3.95
2025-01-08T07:56:49,1_2_7,battery,soc,94.14,3.84
2025-01-08T07:56:49,1_3_10,battery,soc,94.32,3.81
2025-01-08T07:58:08,1_2_7,battery,soc,94.12,3.83
2025-01-08T07:58:08,1_3_10,battery,soc,94.28,3.86
2025-01-08T07:59:11,1_2_7,battery,soc,94.1,3.91
2025-01-08T07:59:11,1_3_10,battery,soc,94.25,3.88
2025-01-08T08:00:27,1_2_7,battery,soc,94.06,3.74
2025-01-08T08:00:27,1_3_10,battery,soc,94.22,3.88
2025-01-08T08:01:43,1_2_7,battery,soc,94.01,3.82
2025-01-08T08:01:43,1_3_10,battery,soc,94.19,3.71
2025-01-08T08:03:07,1_2_7,battery,soc,94.0,3.83
2025-01-08T08:03:07,1_3_10,battery,soc,94.17,3.74
2025-01-08T08:04:31,1_2_7,battery,soc,93.96,3.79
2025-01-08T08:04:31,1_3_10,battery,soc,94.12,3.7
2025-01-08T08:05:41,1_2_7,battery,soc,93.95,3.85
2025-01-08T08:05:41,1_3_10,battery,soc,94.08,3.93
2025-01-08T08:06:41,1_2_7,battery,soc,93.93,3.8
2025-01-08T08:06:41,1_3_10,battery,soc,94.06,3.75
2025-01-08T08:08:10,1_2_7,battery,soc,93.91,3.7
2025-01-08T08:08:10,1_3_10,battery,soc,94.02,3.86
2025-01-08T08:09:23,1_2_7,battery,soc,93.89,3.94
2025-01-08T08:09:23,1_3_10,battery,soc,93.98,3.83
2025-01-08T08:10:45,1_2_7,battery,soc,93.88,3.74
2025-01-08T08:10:45,1_3_10,battery,soc,93.94,3.87
2025-01-08T08:12:07,1_2_7,battery,soc,93.83,3.92
2025-01-08T08:12:07,1_3_10,battery,soc,93.92,3.75
2025-01-08T08:13:18,1_2_7,battery,soc,93.8,3.92
2025-01-08T08:13:18,1_3_10,battery,soc,93.88,3.86
2025-01-08T08:14:32,1_2_7,battery,soc,93.78,3.74
2025-01-08T08:14:32,1_3_10,battery,soc,93.83,3.86
2025-01-08T08:15:43,1_2_7,battery,soc,93.77,3.75
2025-01-08T08:15:43,1_3_10,battery,soc,93.82,3.72
2025-01-08T08:16:51,1_2_7,battery,soc,93.73,3.82
2025-01-08T08:16:51,1_3_10,battery,soc,93.8,3.87
2025-01-08T08:17:53,1_2_7,battery,soc,93.7,3.98
2025-01-08T08:17:53,1_3_10,battery,soc,93.76,3.99
2025-01-08T08:19:08,1_2_7,battery,soc,93.68,3.86
2025-01-08T08:19:08,1_3_10,battery,soc,93.73,3.9
2025-01-08T08:20:31,1_2_7,battery,soc,93.65,3.96
2025-01-08T08:20:31,1_3_10,battery,soc,93.71,3.97
2025-01-08T08:21:56,1_2_7,battery,soc,93.6,3.85
2025-01-08T08:21:56,1_3_10,battery,soc,93.67,3.84
2025-01-08T08:23:04,1_2_7,battery,soc,93.57,3.93
2025-01-08T08:23:04,1_3_10,battery,soc,93.63,3.73
2025-01-08T08:24:21,1_2_7,battery,soc,93.52,3.89
2025-01-08T08:24:21,1_3_10,battery,soc,93.6,3.91
2025-01-08T08:25:23,1_2_7,battery,soc,93.51,3.83
2025-01-08T08:25:23,1_3_10,battery,soc,93.56,3.88
2025-01-08T08:26:33,1_2_7,battery,soc,93.47,3.7
2025-01-08T08:26:33,1_3_10,battery,soc,93.53,3.98
2025-01-08T08:28:00,1_2_7,battery,soc,93.44,3.81
2025-01-08T08:28:00,1_3_10,battery,soc,93.48,4.0
2025-01-08T08:29:07,1_2_7,battery,soc,93.43,3.85
2025-01-08T08:29:07,1_3_10,battery,soc,93.43,3.87
2025-01-08T08:30:32,1_2_7,battery,soc,93.42,3.72
2025-01-08T08:30:32,1_3_10,battery,soc,93.39,3.86
2025-01-08T08:32:00,1_2_7,battery,soc,93.4,3.79
2025-01-08T08:32:00,1_3_10,battery,soc,93.36,3.81
2025-01-08T08:33:00,1_2_7,battery,soc,93.38,3.8
2025-01-08T08:33:00,1_3_10,battery,soc,93.32,3.95
2025-01-08T08:34:02,1_2_7,battery,soc,93.35,3.98
2025-01-08T08:34:02,1_3_10,battery,soc,93.3,3.78
2025-01-08T08:35:28,1_2_7,battery,soc,93.32,3.89
2025-01-08T08:35:28,1_3_10,battery,soc,93.28,3.71
2025-01-08T08:36:58,1_2_7,battery,soc,93.29,3.99
2025-01-08T08:36:58,1_3_10,battery,soc,93.24,3.73
2025-01-08T08:37:58,1_2_7,battery,soc,93.25,3.97
2025-01-08T08:37:58,1_3_10,battery,soc,93.22,3.84
2025-01-08T08:39:14,1_2_7,battery,soc,93.23,3.97
2025-01-08T08:39:14,1_3_10,battery,soc,93.2,3.81
2025-01-08T08:40:26,1_2_7,battery,soc,93.22,3.94
2025-01-08T08:40:26,1_3_10,battery,soc,93.18,3.85
2025-01-08T08:41:31,1_2_7,battery,soc,93.2,3.84
2025-01-08T08:41:31,1_3_10,battery,soc,93.14,3.72
2025-01-08T08:42:57,1_2_7,battery,soc,93.15,3.78
2025-01-08T08:42:57,1_3_10,battery,soc,93.11,3.73
2025-01-08T08:44:07,1_2_7,battery,soc,93.13,3.74
2025-01-08T08:44:07,1_3_10,battery,soc,93.08,3.78
2025-01-08T08:45:19,1_2_7,battery,soc,93.11,3.83
2025-01-08T08:45:19,1_3_10,battery,soc,93.04,3.76
2025-01-08T08:46:49,1_2_7,battery,soc,93.06,3.83
2025-01-08T08:46:49,1_3_10,battery,soc,93.02,3.92
2025-01-08T08:48:09,1_2_7,battery,soc,93.04,3.78
2025-01-08T08:48:09,1_3_10,battery,soc,93.01,3.7
2025-01-08T08:49:26,1_2_7,battery,soc,92.99,3.89
