timestamp,bucket,_measurement,_field,value,voltage
2025-01-12T04:22:37,1_2_7,battery,soc,99.36,3.99
2025-01-12T04:22:37,1_3_10,battery,soc,99.4,3.73
2025-01-12T04:23:37,1_2_7,battery,soc,99.34,3.87
2025-01-12T04:23:37,1_3_10,battery,soc,99.36,3.73
2025-01-12T04:24:48,1_2_7,battery,soc,99.32,3.97
2025-01-12T04:24:48,1_3_10,battery,soc,99.31,3.75
2025-01-12T04:26:04,1_2_7,battery,soc,99.3,3.89
2025-01-12T04:26:04,1_3_10,battery,soc,99.28,3.88
2025-01-12T04:27:18,1_2_7,battery,soc,99.28,3.73
2025-01-12T04:27:18,1_3_10,battery,soc,99.25,3.87
2025-01-12T04:28:18,1_2_7,battery,soc,99.24,3.72
2025-01-12T04:28:18,1_3_10,battery,soc,99.22,3.88
2025-01-12T04:29:30,1_2_7,battery,soc,99.21,3.92
2025-01-12T04:29:30,1_3_10,battery,soc,99.19,3.79
2025-01-12T04:30:44,1_2_7,battery,soc,99.18,3.87
2025-01-12T04:30:44,1_3_10,battery,soc,99.18,3.71
2025-01-12T04:31:50,1_2_7,battery,soc,99.17,3.82
2025-01-12T04:31:50,1_3_10,battery,soc,99.15,4.0
2025-01-12T04:32:53,1_2_7,battery,soc,99.14,3.98
2025-01-12T04:32:53,1_3_10,battery,soc,99.11,3.85
2025-01-12T04:33:54,1_2_7,battery,soc,99.12,3.88
2025-01-12T04:33:54,1_3_10,battery,soc,99.08,3.96
2025-01-12T04:34:57,1_2_7,battery,soc,99.1,3.85
2025-01-12T04:34:57,1_3_10,battery,soc,99.04,4.0
2025-01-12T04:36:01,1_2_7,battery,soc,99.08,3.86
2025-01-12T04:36:01,1_3_10,battery,soc,99.01,3.88
2025-01-12T04:37:27,1_2_7,battery,soc,99.03,3.73
2025-01-12T04:37:27,1_3_10,battery,soc,98.98,3.75
2025-01-12T04:38:57,1_2_7,battery,soc,98.98,3.87
2025-01-12T04:38:57,1_3_10,battery,soc,98.94,3.97
2025-01-12T04:40:15,1_2_7,battery,soc,98.94,3.7
2025-01-12T04:40:15,1_3_10,battery,soc,98.92,3.92
2025-01-12T04:41:37,1_2_7,battery,soc,98.91,3.76
2025-01-12T04:41:37,1_3_10,battery,soc,98.88,3.76
2025-01-12T04:42:47,1_2_7,battery,soc,98.88,3.81
2025-01-12T04:42:47,1_3_10,battery,soc,98.86,3.93
2025-01-12T04:43:56,1_2_7,battery,soc,98.86,3.99
2025-01-12T04:43:56,1_3_10,battery,soc,98.84,3.96
2025-01-12T04:44:56,1_2_7,battery,soc,98.82,3.76
2025-01-12T04:44:56,1_3_10,battery,soc,98.81,3.84
2025-01-12T04:46:20,1_2_7,battery,soc,98.8,3.75
2025-01-12T04:46:20,1_3_10,battery,soc,98.78,3.83
2025-01-12T04:47:31,1_2_7,battery,soc,98.76,3.81
2025-01-12T04:47:31,1_3_10,battery,soc,98.74,3.98
2025-01-12T04:48:32,1_2_7,battery,soc,98.75,3.8
2025-01-12T04:48:32,1_3_10,battery,soc,98.7,3.77
2025-01-12T04:49:47,1_2_7,battery,soc,98.71,3.8
2025-01-12T04:49:47,1_3_10,battery,soc,98.67,3.78
2025-01-12T04:51:04,1_2_7,battery,soc,98.69,3.96
2025-01-12T04:51:04,1_3_10,battery,soc,98.63,3.74
2025-01-12T04:52:11,1_2_7,battery,soc,98.68,3.88
2025-01-12T04:52:11,1_3_10,battery,soc,98.58,3.99
2025-01-12T04:53:12,1_2_7,battery,soc,98.65,3.79
2025-01-12T04:53:12,1_3_10,battery,soc,98.56,3.81
2025-01-12T04:54:35,1_2_7,battery,soc,98.61,3.92
2025-01-12T04:54:35,1_3_10,battery,soc,98.53,3.82
2025-01-12T04:55:44,1_2_7,battery,soc,98.58,3.97
2025-01-12T04:55:44,1_3_10,battery,soc,98.51,3.94
2025-01-12T04:57:08,1_2_7,battery,soc,98.54,3.71
2025-01-12T04:57:08,1_3_10,battery,soc,98.49,3.91
2025-01-12T04:58:34,1_2_7,battery,soc,98.5,3.86
2025-01-12T04:58:34,1_3_10,battery,soc,98.45,3.72
2025-01-12T04:59:52,1_2_7,battery,soc,98.49,4.0
2025-01-12T04:59:52,1_3_10,battery,soc,98.4,3.84
2025-01-12T05:01:05,1_2_7,battery,soc,98.46,3.94
2025-01-12T05:01:05,1_3_10,battery,soc,98.38,3.91
2025-01-12T05:02:07,1_2_7,battery,soc,98.43,3.74
2025-01-12T05:02:07,1_3_10,battery,soc,98.35,3.83
2025-01-12T05:03:11,1_2_7,battery,soc,98.41,3.79
2025-01-12T05:03:11,1_3_10,battery,soc,98.31,3.79
2025-01-12T05:04:12,1_2_7,battery,soc,98.39,3.87
2025-01-12T05:04:12,1_3_10,battery,soc,98.29,3.94
2025-01-12T05:05:37,1_2_7,battery,soc,98.35,3.91
2025-01-12T05:05:37,1_3_10,battery,soc,98.24,3.74
2025-01-12T05:06:37,1_2_7,battery,soc,98.34,3.75
2025-01-12T05:06:37,1_3_10,battery,soc,98.21,3.85
2025-01-12T05:07:52,1_2_7,battery,soc,98.31,3.91
2025-01-12T05:07:52,1_3_10,battery,soc,98.19,3.96
2025-01-12T05:09:18,1_2_7,battery,soc,98.3,3.94
2025-01-12T05:09:18,1_3_10,battery,soc,98.16,3.95
2025-01-12T05:10:40,1_2_7,battery,soc,98.28,3.89
2025-01-12T05:10:40,1_3_10,battery,soc,98.15,3.71
2025-01-12T05:12:02,1_2_7,battery,soc,98.24,3.9
2025-01-12T05:12:02,1_3_10,battery,soc,98.1,3.88
2025-01-12T05:13:14,1_2_7,battery,soc,98.22,3.86
2025-01-12T05:13:14,1_3_10,battery,soc,98.06,3.89
2025-01-12T05:14:31,1_2_7,battery,soc,98.18,3.93
2025-01-12T05:14:31,1_3_10,battery,soc,98.04,3.98
2025-01-12T05:15:45,1_2_7,battery,soc,98.17,3.77
2025-01-12T05:15:45,1_3_10,battery,soc,98.0,3.9
2025-01-12T05:16:57,1_2_7,battery,soc,98.14,4.0
2025-01-12T05:16:57,1_3_10,battery,soc,97.97,3.89
2025-01-12T05:18:16,1_2_7,battery,soc,98.12,3.76
2025-01-12T05:18:16,1_3_10,battery,soc,97.94,3.94
2025-01-12T05:19:20,1_2_7,battery,soc,98.08,3.9
2025-01-12T05:19:20,1_3_10,battery,soc,97.92,3.81
2025-01-12T05:20:32,1_2_7,battery,soc,98.04,3.84
2025-01-12T05:20:32,1_3_10,battery,soc,97.9,3.74
2025-01-12T05:22:00,1_2_7,battery,soc,98.02,3.98
2025-01-12T05:22:00,1_3_10,battery,soc,97.89,3.97
2025-01-12T05:23:19,1_2_7,battery,soc,98.0,3.99
2025-01-12T05:23:19,1_3_10,battery,soc,97.85,3.83
2025-01-12T05:24:20,1_2_7,battery,soc,97.95,3.9
2025-01-12T05:24:20,1_3_10,battery,soc,97.82,3.97
2025-01-12T05:25:25,1_2_7,battery,soc,97.94,3.72
2025-01-12T05:25:25,1_3_10,battery,soc,97.79,3.71
2025-01-12T05:26:51,1_2_7,battery,soc,97.92,3.84
2025-01-12T05:26:51,1_3_10,battery,soc,97.77,3.98
2025-01-12T05:28:06,1_2_7,battery,soc,97.87,3.96
2025-01-12T05:28:06,1_3_10,battery,soc,97.76,3.84
2025-01-12T05:29:22,1_2_7,battery,soc,97.83,3.99
2025-01-12T05:29:22,1_3_10,battery,soc,97.74,4.0
2025-01-12T05:30:23,1_2_7,battery,soc,97.81,3.9
2025-01-12T05:30:23,1_3_10,battery,soc,97.71,3.94
2025-01-12T05:31:42,1_2_7,battery,soc,97.77,3.81
2025-01-12T05:31:42,1_3_10,battery,soc,97.67,3.74
2025-01-12T05:33:10,1_2_7,battery,soc,97.75,3.74
2025-01-12T05:33:10,1_3_10,battery,soc,97.63,3.74
2025-01-12T05:34:28,1_2_7,battery,soc,97.71,3.93
2025-01-12T05:34:28,1_3_10,battery,soc,97.6,3.78
2025-01-12T05:35:47,1_2_7,battery,soc,97.67,3.91
2025-01-12T05:35:47,1_3_10,battery,soc,97.55,3.77
2025-01-12T05:36:50,1_2_7,battery,soc,97.64,3.73
2025-01-12T05:36:50,1_3_10,battery,soc,97.52,3.85
2025-01-12T05:38:02,1_2_7,battery,soc,97.62,3.72
2025-01-12T05:38:02,1_3_10,battery,soc,97.51,3.8
2025-01-12T05:39:32,1_2_7,battery,soc,97.6,3.94
2025-01-12T05:39:32,1_3_10,battery,soc,97.49,3.7
2025-01-12T05:40:47,1_2_7,battery,soc,97.55,3.82
2025-01-12T05:40:47,1_3_10,battery,soc,97.48,3.91
2025-01-12T05:42:12,1_2_7,battery,soc,97.52,3.91
2025-01-12T05:42:12,1_3_10,battery,soc,97.47,3.95
2025-01-12T05:43:39,1_2_7,battery,soc,97.49,3.87
2025-01-12T05:43:39,1_3_10,battery,soc,97.45,3.8
2025-01-12T05:44:51,1_2_7,battery,soc,97.45,3.84
2025-01-12T05:44:51,1_3_10,battery,soc,97.41,3.76
2025-01-12T05:45:53,1_2_7,battery,soc,97.41,3.95
2025-01-12T05:45:53,1_3_10,battery,soc,97.39,3.92
2025-01-12T05:47:06,1_2_7,battery,soc,97.38,3.89
2025-01-12T05:47:06,1_3_10,battery,soc,97.37,3.98
2025-01-12T05:48:27,1_2_7,battery,soc,97.33,3.93
2025-01-12T05:48:27,1_3_10,battery,soc,97.34,3.82
2025-01-12T05:49:52,1_2_7,battery,soc,97.29,3.92
2025-01-12T05:49:52,1_3_10,battery,soc,97.3,3.74
2025-01-12T05:51:07,1_2_7,battery,soc,97.24,3.93
2025-01-12T05:51:07,1_3_10,battery,soc,97.28,3.97
2025-01-12T05:52:29,1_2_7,battery,soc,97.2,3.81
2025-01-12T05:52:29,1_3_10,battery,soc,97.25,3.74
2025-01-12T05:53:49,1_2_7,battery,soc,97.18,3.73
2025-01-12T05:53:49,1_3_10,battery,soc,97.21,3.9
2025-01-12T05:55:12,1_2_7,battery,soc,97.16,3.7
2025-01-12T05:55:12,1_3_10,battery,soc,97.18,3.75
2025-01-12T05:56:25,1_2_7,battery,soc,97.13,3.82
2025-01-12T05:56:25,1_3_10,battery,soc,97.17,3.99
2025-01-12T05:57:25,1_2_7,battery,soc,97.1,3.95
2025-01-12T05:57:25,1_3_10,battery,soc,97.14,3.72
2025-01-12T05:58:34,1_2_7,battery,soc,97.06,3.76
2025-01-12T05:58:34,1_3_10,battery,soc,97.1,3.92
2025-01-12T05:59:38,1_2_7,battery,soc,97.02,3.84
2025-01-12T05:59:38,1_3_10,battery,soc,97.07,3.88
2025-01-12T06:00:55,1_2_7,battery,soc,96.99,3.99
2025-01-12T06:00:55,1_3_10,battery,soc,97.04,3.74
2025-01-12T06:01:57,1_2_7,battery,soc,96.97,3.75
2025-01-12T06:01:57,1_3_10,battery,soc,97.01,3.74
2025-01-12T06:03:05,1_2_7,battery,soc,96.93,3.75
2025-01-12T06:03:05,1_3_10,battery,soc,97.0,3.96
2025-01-12T06:04:32,1_2_7,battery,soc,96.9,3.95
2025-01-12T06:04:32,1_3_10,battery,soc,96.95,4.0
2025-01-12T06:05:51,1_2_7,battery,soc,96.88,3.86
2025-01-12T06:05:51,1_3_10,battery,soc,96.91,3.75
2025-01-12T06:06:54,1_2_7,battery,soc,96.86,3.73
2025-01-12T06:06:54,1_3_10,battery,soc,96.87,3.84
2025-01-12T06:07:57,1_2_7,battery,soc,96.81,3.88
2025-01-12T06:07:57,1_3_10,battery,soc,96.84,3.76
2025-01-12T06:09:25,1_2_7,battery,soc,96.79,3.78
2025-01-12T06:09:25,1_3_10,battery,soc,96.81,3.91
2025-01-12T06:10:48,1_2_7,battery,soc,96.76,3.98
2025-01-12T06:10:48,1_3_10,battery,soc,96.76,3.72
2025-01-12T06:12:17,1_2_7,battery,soc,96.75,3.74
2025-01-12T06:12:17,1_3_10,battery,soc,96.74,3.78
2025-01-12T06:13:43,1_2_7,battery,soc,96.71,3.73
2025-01-12T06:13:43,1_3_10,battery,soc,96.69,3.77
2025-01-12T06:14:53,1_2_7,battery,soc,96.68,3.9
2025-01-12T06:14:53,1_3_10,battery,soc,96.65,3.98
2025-01-12T06:16:03,1_2_7,battery,soc,96.66,3.78
2025-01-12T06:16:03,1_3_10,battery,soc,96.61,3.93
2025-01-12T06:17:30,1_2_7,battery,soc,96.64,3.91
2025-01-12T06:17:30,1_3_10,battery,soc,96.59,3.71
2025-01-12T06:18:53,1_2_7,battery,soc,96.6,3.87
2025-01-12T06:18:53,1_3_10,battery,soc,96.56,3.76
2025-01-12T06:20:19,1_2_7,battery,soc,96.57,3.85
2025-01-12T06:20:19,1_3_10,battery,soc,96.52,3.79
2025-01-12T06:21:39,1_2_7,battery,soc,96.53,3.85
2025-01-12T06:21:39,1_3_10,battery,soc,96.49,3.88
2025-01-12T06:22:47,1_2_7,battery,soc,96.5,3.73
2025-01-12T06:22:47,1_3_10,battery,soc,96.47,3.78
2025-01-12T06:23:55,1_2_7,battery,soc,96.47,3.71
2025-01-12T06:23:55,1_3_10,battery,soc,96.45,3.98
2025-01-12T06:25:22,1_2_7,battery,soc,96.45,3.76
2025-01-12T06:25:22,1_3_10,battery,soc,96.43,3.89
2025-01-12T06:26:48,1_2_7,battery,soc,96.43,3.83
2025-01-12T06:26:48,1_3_10,battery,soc,96.42,3.95
2025-01-12T06:28:02,1_2_7,battery,soc,96.41,4.0
2025-01-12T06:28:02,1_3_10,battery,soc,96.4,3.81
2025-01-12T06:29:22,1_2_7,battery,soc,96.39,3.92
2025-01-12T06:29:22,1_3_10,battery,soc,96.39,3.78
2025-01-12T06:30:49,1_2_7,battery,soc,96.35,3.77
2025-01-12T06:30:49,1_3_10,battery,soc,96.35,3.85
2025-01-12T06:31:51,1_2_7,battery,soc,96.3,3.98
2025-01-12T06:31:51,1_3_10,battery,soc,96.34,3.75
2025-01-12T06:33:00,1_2_7,battery,soc,96.28,3.79
2025-01-12T06:33:00,1_3_10,battery,soc,96.31,3.95
2025-01-12T06:34:12,1_2_7,battery,soc,96.24,3.99
2025-01-12T06:34:12,1_3_10,battery,soc,96.27,3.71
2025-01-12T06:35:41,1_2_7,battery,soc,96.2,3.82
2025-01-12T06:35:41,1_3_10,battery,soc,96.22,3.81
2025-01-12T06:36:44,1_2_7,battery,soc,96.15,3.84
2025-01-12T06:36:44,1_3_10,battery,soc,96.18,3.72
2025-01-12T06:37:54,1_2_7,battery,soc,96.13,3.97
2025-01-12T06:37:54,1_3_10,battery,soc,96.15,3.74
2025-01-12T06:39:00,1_2_7,battery,soc,96.12,3.94
2025-01-12T06:39:00,1_3_10,battery,soc,96.12,3.84
2025-01-12T06:40:07,1_2_7,battery,soc,96.08,3.81
2025-01-12T06:40:07,1_3_10,battery,soc,96.08,3.97
2025-01-12T06:41:30,1_2_7,battery,soc,96.04,3.73
2025-01-12T06:41:30,1_3_10,battery,soc,96.04,3.81
2025-01-12T06:42:35,1_2_7,battery,soc,96.0,3.73
2025-01-12T06:42:35,1_3_10,battery,soc,96.0,3.79
2025-01-12T06:44:00,1_2_7,battery,soc,95.96,3.78
2025-01-12T06:44:00,1_3_10,battery,soc,95.97,3.94
2025-01-12T06:45:17,1_2_7,battery,soc,95.93,3.86
2025-01-12T06:45:17,1_3_10,battery,soc,95.96,3.82
2025-01-12T06:46:35,1_2_7,battery,soc,95.89,3.82
2025-01-12T06:46:35,1_3_10,battery,soc,95.93,3.94
2025-01-12T06:47:44,1_2_7,battery,soc,95.84,3.98
2025-01-12T06:47:44,1_3_10,battery,soc,95.92,3.86
2025-01-12T06:48:54,1_2_7,battery,soc,95.79,3.74
2025-01-12T06:48:54,1_3_10,battery,soc,95.91,3.76
2025-01-12T06:50:17,1_2_7,battery,soc,95.75,3.89
2025-01-12T06:50:17,1_3_10,battery,soc,95.86,3.78
2025-01-12T06:51:47,1_2_7,battery,soc,95.71,3.81
2025-01-12T06:51:47,1_3_10,battery,soc,95.82,3.76
2025-01-12T06:53:11,1_2_7,battery,soc,95.69,3.8
2025-01-12T06:53:11,1_3_10,battery,soc,95.8,3.96
2025-01-12T06:54:37,1_2_7,battery,soc,95.67,3.79
2025-01-12T06:54:37,1_3_10,battery,soc,95.79,3.79
2025-01-12T06:55:46,1_2_7,battery,soc,95.65,3.79
2025-01-12T06:55:46,1_3_10,battery,soc,95.75,3.73
2025-01-12T06:57:10,1_2_7,battery,soc,95.62,3.83
2025-01-12T06:57:10,1_3_10,battery,soc,95.71,3.87
2025-01-12T06:58:17,1_2_7,battery,soc,95.58,3.82
2025-01-12T06:58:17,1_3_10,battery,soc,95.67,3.95
2025-01-12T06:59:38,1_2_7,battery,soc,95.54,3.88
2025-01-12T06:59:38,1_3_10,battery,soc,95.66,3.77
2025-01-12T07:01:00,1_2_7,battery,soc,95.5,3.93
2025-01-12T07:01:00,1_3_10,battery,soc,95.62,3.88
2025-01-12T07:02:00,1_2_7,battery,soc,95.46,3.83
2025-01-12T07:02:00,1_3_10,battery,soc,95.58,3.84
2025-01-12T07:03:11,1_2_7,battery,soc,95.43,3.98
2025-01-12T07:03:11,1_3_10,battery,soc,95.54,3.72
2025-01-12T07:04:16,1_2_7,battery,soc,95.41,3.73
2025-01-12T07:04:16,1_3_10,battery,soc,95.52,3.76
2025-01-12T07:05:39,1_2_7,battery,soc,95.4,4.0
2025-01-12T07:05:39,1_3_10,battery,soc,95.5,3.77
2025-01-12T07:07:01,1_2_7,battery,soc,95.38,3.79
2025-01-12T07:07:01,1_3_10,battery,soc,95.46,3.96
2025-01-12T07:08:27,1_2_7,battery,soc,95.35,3.86
2025-01-12T07:08:27,1_3_10,battery,soc,95.45,3.98
2025-01-12T07:09:28,1_2_7,battery,soc,95.32,3.83
2025-01-12T07:09:28,1_3_10,battery,soc,95.4,3.93
2025-01-12T07:10:44,1_2_7,battery,soc,95.29,3.96
2025-01-12T07:10:44,1_3_10,battery,soc,95.38,3.8
2025-01-12T07:12:10,1_2_7,battery,soc,95.27,3.85
2025-01-12T07:12:10,1_3_10,battery,soc,95.37,3.96
2025-01-12T07:13:29,1_2_7,battery,soc,95.23,3.9
2025-01-12T07:13:29,1_3_10,battery,soc,95.35,3.72
2025-01-12T07:14:30,1_2_7,battery,soc,95.21,3.81
2025-01-12T07:14:30,1_3_10,battery,soc,95.33,3.79
2025-01-12T07:15:44,1_2_7,battery,soc,95.19,3.98
2025-01-12T07:15:44,1_3_10,battery,soc,95.28,3.93
2025-01-12T07:17:03,1_2_7,battery,soc,95.17,3.94
2025-01-12T07:17:03,1_3_10,battery,soc,95.26,3.76
2025-01-12T07:18:30,1_2_7,battery,soc,95.13,3.71
2025-01-12T07:18:30,1_3_10,battery,soc,95.22,3.9
2025-01-12T07:19:33,1_2_7,battery,soc,95.11,3.86
2025-01-12T07:19:33,1_3_10,battery,soc,95.19,3.99
2025-01-12T07:20:58,1_2_7,battery,soc,95.09,3.77
2025-01-12T07:20:58,1_3_10,battery,soc,95.15,3.86
2025-01-12T07:22:22,1_2_7,battery,soc,95.07,3.89
2025-01-12T07:22:22,1_3_10,battery,soc,95.12,3.73
2025-01-12T07:23:45,1_2_7,battery,soc,95.04,3.95
2025-01-12T07:23:45,1_3_10,battery,soc,95.09,3.98
2025-01-12T07:25:11,1_2_7,battery,soc,95.01,3.94
2025-01-12T07:25:11,1_3_10,battery,soc,95.05,3.75
2025-01-12T07:26:30,1_2_7,battery,soc,94.98,3.79
2025-01-12T07:26:30,1_3_10,battery,soc,95.02,3.87
2025-01-12T07:27:49,1_2_7,battery,soc,94.93,3.82
2025-01-12T07:27:49,1_3_10,battery,soc,95.0,4.0
2025-01-12T07:29:19,1_2_7,battery,soc,94.91,3.81
2025-01-12T07:29:19,1_3_10,battery,soc,94.97,3.73
2025-01-12T07:30:36,1_2_7,battery,soc,94.88,3.76
2025-01-12T07:30:36,1_3_10,battery,soc,94.92,3.71
2025-01-12T07:31:51,1_2_7,battery,soc,94.85,3.87
2025-01-12T07:31:51,1_3_10,battery,soc,94.89,3.8
2025-01-12T07:33:05,1_2_7,battery,soc,94.8,3.93
2025-01-12T07:33:05,1_3_10,battery,soc,94.85,3.92
2025-01-12T07:34:20,1_2_7,battery,soc,94.77,3.77
2025-01-12T07:34:20,1_3_10,battery,soc,94.81,3.77
2025-01-12T07:35:24,1_2_7,battery,soc,94.73,3.74
2025-01-12T07:35:24,1_3_10,battery,soc,94.79,3.79
2025-01-12T07:36:44,1_2_7,battery,soc,94.7,3.81
2025-01-12T07:36:44,1_3_10,battery,soc,94.75,3.91
2025-01-12T07:38:02,1_2_7,battery,soc,94.67,3.81
2025-01-12T07:38:02,1_3_10,battery,soc,94.7,3.87
2025-01-12T07:39:02,1_2_7,battery,soc,94.63,3.95
2025-01-12T07:39:02,1_3_10,battery,soc,94.65,3.83
2025-01-12T07:40:23,1_2_7,battery,soc,94.62,3.89
2025-01-12T07:40:23,1_3_10,battery,soc,94.63,3.86
2025-01-12T07:41:48,1_2_7,battery,soc,94.57,3.84
2025-01-12T07:41:48,1_3_10,battery,soc,94.58,3.89
2025-01-12T07:42:59,1_2_7,battery,soc,94.52,3.89
2025-01-12T07:42:59,1_3_10,battery,soc,94.53,3.92
2025-01-12T07:44:03,1_2_7,battery,soc,94.5,3.91
2025-01-12T07:44:03,1_3_10,battery,soc,94.5,3.85
2025-01-12T07:45:21,1_2_7,battery,soc,94.45,3.72
2025-01-12T07:45:21,1_3_10,battery,soc,94.48,3.84
2025-01-12T07:46:35,1_2_7,battery,soc,94.43,3.86
2025-01-12T07:46:35,1_3_10,battery,soc,94.43,3.86
2025-01-12T07:47:52,1_2_7,battery,soc,94.41,3.83
2025-01-12T07:47:52,1_3_10,battery,soc,94.39,3.94
2025-01-12T07:49:06,1_2_7,battery,soc,94.39,3.78
2025-01-12T07:49:06,1_3_10,battery,soc,94.38,3.99
2025-01-12T07:50:17,1_2_7,battery,soc,94.37,3.73
2025-01-12T07:50:17,1_3_10,battery,soc,94.34,3.71
2025-01-12T07:51:25,1_2_7,battery,soc,94.36,3.86
2025-01-12T07:51:25,1_3_10,battery,soc,94.29,3.84
2025-01-12T07:52:47,1_2_7,battery,soc,94.32,3.81
2025-01-12T07:52:47,1_3_10,battery,soc,94.27,3.75
2025-01-12T07:54:17,1_2_7,battery,soc,94.29,3.79
2025-01-12T07:54:17,1_3_10,battery,soc,94.22,3.92
2025-01-12T07:55:28,1_2_7,battery,soc,94.26,3.89
2025-01-12T07:55:28,1_3_10,battery,soc,94.2,3.99
2025-01-12T07:56:47,1_2_7,battery,soc,94.24,3.79
2025-01-12T07:56:47,1_3_10,battery,soc,94.19,3.82
2025-01-12T07:57:49,1_2_7,battery,soc,94.23,3.85
2025-01-12T07:57:49,1_3_10,battery,soc,94.17,3.95
2025-01-12T07:58:57,1_2_7,battery,soc,94.18,3.84
2025-01-12T07:58:57,1_3_10,battery,soc,94.14,3.87
2025-01-12T08:00:04,1_2_7,battery,soc,94.14,3.84
2025-01-12T08:00:04,1_3_10,battery,soc,94.12,3.94
2025-01-12T08:01:31,1_2_7,battery,soc,94.1,3.71
2025-01-12T08:01:31,1_3_10,battery,soc,94.07,3.88
2025-01-12T08:03:01,1_2_7,battery,soc,94.05,3.95
2025-01-12T08:03:01,1_3_10,battery,soc,94.02,3.96
2025-01-12T08:04:03,1_2_7,battery,soc,94.01,3.99
2025-01-12T08:04:03,1_3_10,battery,soc,94.0,3.89
2025-01-12T08:05:04,1_2_7,battery,soc,94.0,3.87
2025-01-12T08:05:04,1_3_10,battery,soc,93.96,3.78
2025-01-12T08:06:27,1_2_7,battery,soc,93.97,3.89
2025-01-12T08:06:27,1_3_10,battery,soc,93.92,3.83
2025-01-12T08:07:37,1_2_7,battery,soc,93.96,3.89
2025-01-12T08:07:37,1_3_10,battery,soc,93.87,3.86
2025-01-12T08:08:38,1_2_7,battery,soc,93.92,3.79
2025-01-12T08:08:38,1_3_10,battery,soc,93.86,3.87
2025-01-12T08:09:47,1_2_7,battery,soc,93.87,3.83
2025-01-12T08:09:47,1_3_10,battery,soc,93.84,3.73
2025-01-12T08:11:05,1_2_7,battery,soc,93.86,3.76
2025-01-12T08:11:05,1_3_10,battery,soc,93.82,3.9
2025-01-12T08:12:19,1_2_7,battery,soc,93.84,3.9
2025-01-12T08:12:19,1_3_10,battery,soc,93.79,3.8
2025-01-12T08:13:39,1_2_7,battery,soc,93.8,3.74
2025-01-12T08:13:39,1_3_10,battery,soc,93.78,3.86
2025-01-12T08:14:59,1_2_7,battery,soc,93.76,3.94
2025-01-12T08:14:59,1_3_10,battery,soc,93.75,3.7
2025-01-12T08:15:59,1_2_7,battery,soc,93.72,3.8
2025-01-12T08:15:59,1_3_10,battery,soc,93.72,3.82
2025-01-12T08:17:18,1_2_7,battery,soc,93.68,3.96
2025-01-12T08:17:18,1_3_10,battery,soc,93.67,3.93
2025-01-12T08:18:45,1_2_7,battery,soc,93.66,3.99
2025-01-12T08:18:45,1_3_10,battery,soc,93.65,3.82
2025-01-12T08:20:01,1_2_7,battery,soc,93.65,3.82
2025-01-12T08:20:01,1_3_10,battery,soc,93.63,3.88
2025-01-12T08:21:17,1_2_7,battery,soc,93.62,4.0
2025-01-12T08:21:17,1_3_10,battery,soc,93.6,3.99
2025-01-12T08:22:43,1_2_7,battery,soc,93.58,3.84
2025-01-12T08:22:43,1_3_10,battery,soc,93.56,3.8
2025-01-12T08:23:59,1_2_7,battery,soc,93.55,3.98
2025-01-12T08:23:59,1_3_10,battery,soc,93.51,3.73
2025-01-12T08:25:24,1_2_7,battery,soc,93.51,3.83
2025-01-12T08:25:24,1_3_10,battery,soc,93.48,3.89
2025-01-12T08:26:43,1_2_7,battery,soc,93.49,3.81
2025-01-12T08:26:43,1_3_10,battery,soc,93.45,3.75
2025-01-12T08:28:08,1_2_7,battery,soc,93.47,3.78
2025-01-12T08:28:08,1_3_10,battery,soc,93.41,3.76
2025-01-12T08:29:09,1_2_7,battery,soc,93.46,3.94
2025-01-12T08:29:09,1_3_10,battery,soc,93.4,3.95
2025-01-12T08:30:13,1_2_7,battery,soc,93.42,3.72
2025-01-12T08:30:13,1_3_10,battery,soc,93.37,3.91
2025-01-12T08:31:40,1_2_7,battery,soc,93.41,3.93
2025-01-12T08:31:40,1_3_10,battery,soc,93.35,3.83
2025-01-12T08:33:07,1_2_7,battery,soc,93.39,3.89
2025-01-12T08:33:07,1_3_10,battery,soc,93.31,3.98
2025-01-12T08:34:26,1_2_7,battery,soc,93.35,3.79
2025-01-12T08:34:26,1_3_10,battery,soc,93.26,3.99
2025-01-12T08:35:46,1_2_7,battery,soc,93.33,3.96
2025-01-12T08:35:46,1_3_10,battery,soc,93.22,3.93
2025-01-12T08:36:50,1_2_7,battery,soc,93.29,3.72
2025-01-12T08:36:50,1_3_10,battery,soc,93.2,3.73
2025-01-12T08:38:02,1_2_7,battery,soc,93.27,3.99
2025-01-12T08:38:02,1_3_10,battery,soc,93.18,3.72
2025-01-12T08:39:23,1_2_7,battery,soc,93.23,3.98
2025-01-12T08:39:23,1_3_10,battery,soc,93.15,3.8
2025-01-12T08:40:46,1_2_7,battery,soc,93.19,3.97
2025-01-12T08:40:46,1_3_10,battery,soc,93.11,3.89
2025-01-12T08:42:08,1_2_7,battery,soc,93.14,3.81
2025-01-12T08:42:08,1_3_10,battery,soc,93.09,3.86
2025-01-12T08:43:24,1_2_7,battery,soc,93.11,3.91
2025-01-12T08:43:24,1_3_10,battery,soc,93.04,3.89
2025-01-12T08:44:24,1_2_7,battery,soc,93.06,3.8
2025-01-12T08:44:24,1_3_10,battery,soc,93.02,3.99
2025-01-12T08:45:40,1_2_7,battery,soc,93.04,4.0
2025-01-12T08:45:40,1_3_10,battery,soc,92.97,3.83
2025-01-12T08:47:10,1_2_7,battery,soc,93.01,4.0
