timestamp,bucket,_measurement,_field,value,voltage
2025-01-13T04:25:43,1_2_7,battery,soc,99.44,3.95
2025-01-13T04:25:43,1_3_10,battery,soc,99.26,3.71
2025-01-13T04:26:48,1_2_7,battery,soc,99.4,3.89
2025-01-13T04:26:48,1_3_10,battery,soc,99.25,3.87
2025-01-13T04:28:03,1_2_7,battery,soc,99.38,3.86
2025-01-13T04:28:03,1_3_10,battery,soc,99.22,3.88
2025-01-13T04:29:05,1_2_7,battery,soc,99.36,3.74
2025-01-13T04:29:05,1_3_10,battery,soc,99.2,3.96
2025-01-13T04:30:17,1_2_7,battery,soc,99.32,3.78
2025-01-13T04:30:17,1_3_10,battery,soc,99.17,3.79
2025-01-13T04:31:36,1_2_7,battery,soc,99.28,3.97
2025-01-13T04:31:36,1_3_10,battery,soc,99.14,3.97
2025-01-13T04:32:44,1_2_7,battery,soc,99.26,3.84
2025-01-13T04:32:44,1_3_10,battery,soc,99.1,3.77
2025-01-13T04:33:57,1_2_7,battery,soc,99.24,3.88
2025-01-13T04:33:57,1_3_10,battery,soc,99.08,3.76
2025-01-13T04:35:12,1_2_7,battery,soc,99.22,3.99
2025-01-13T04:35:12,1_3_10,battery,soc,99.05,3.71
2025-01-13T04:36:27,1_2_7,battery,soc,99.2,3.73
2025-01-13T04:36:27,1_3_10,battery,soc,99.04,3.99
2025-01-13T04:37:54,1_2_7,battery,soc,99.15,3.76
2025-01-13T04:37:54,1_3_10,battery,soc,99.02,3.82
2025-01-13T04:39:21,1_2_7,battery,soc,99.12,3.79
2025-01-13T04:39:21,1_3_10,battery,soc,98.99,3.97
2025-01-13T04:40:49,1_2_7,battery,soc,99.08,3.9
2025-01-13T04:40:49,1_3_10,battery,soc,98.96,3.85
2025-01-13T04:42:00,1_2_7,battery,soc,99.06,3.85
2025-01-13T04:42:00,1_3_10,battery,soc,98.94,3.82
2025-01-13T04:43:19,1_2_7,battery,soc,99.05,3.72
2025-01-13T04:43:19,1_3_10,battery,soc,98.92,3.99
2025-01-13T04:44:41,1_2_7,battery,soc,99.02,3.75
2025-01-13T04:44:41,1_3_10,battery,soc,98.9,3.99
2025-01-13T04:46:03,1_2_7,battery,soc,98.98,3.87
2025-01-13T04:46:03,1_3_10,battery,soc,98.87,3.76
2025-01-13T04:47:15,1_2_7,battery,soc,98.95,3.83
2025-01-13T04:47:15,1_3_10,battery,soc,98.83,3.87
2025-01-13T04:48:43,1_2_7,battery,soc,98.9,3.91
2025-01-13T04:48:43,1_3_10,battery,soc,98.8,3.9
2025-01-13T04:49:56,1_2_7,battery,soc,98.88,3.83
2025-01-13T04:49:56,1_3_10,battery,soc,98.78,3.83
2025-01-13T04:51:01,1_2_7,battery,soc,98.85,3.84
2025-01-13T04:51:01,1_3_10,battery,soc,98.77,3.92
2025-01-13T04:52:05,1_2_7,battery,soc,98.83,3.9
2025-01-13T04:52:05,1_3_10,battery,soc,98.75,3.89
2025-01-13T04:53:10,1_2_7,battery,soc,98.8,3.78
2025-01-13T04:53:10,1_3_10,battery,soc,98.71,3.83
2025-01-13T04:54:23,1_2_7,battery,soc,98.77,3.89
2025-01-13T04:54:23,1_3_10,battery,soc,98.68,3.92
2025-01-13T04:55:47,1_2_7,battery,soc,98.74,3.95
2025-01-13T04:55:47,1_3_10,battery,soc,98.64,3.71
2025-01-13T04:57:06,1_2_7,battery,soc,98.71,3.99
2025-01-13T04:57:06,1_3_10,battery,soc,98.6,3.87
2025-01-13T04:58:11,1_2_7,battery,soc,98.69,3.85
2025-01-13T04:58:11,1_3_10,battery,soc,98.57,3.78
2025-01-13T04:59:20,1_2_7,battery,soc,98.65,3.94
2025-01-13T04:59:20,1_3_10,battery,soc,98.52,3.84
2025-01-13T05:00:21,1_2_7,battery,soc,98.63,3.98
2025-01-13T05:00:21,1_3_10,battery,soc,98.48,3.71
2025-01-13T05:01:24,1_2_7,battery,soc,98.6,3.83
2025-01-13T05:01:24,1_3_10,battery,soc,98.46,3.77
2025-01-13T05:02:43,1_2_7,battery,soc,98.57,3.89
2025-01-13T05:02:43,1_3_10,battery,soc,98.44,3.7
2025-01-13T05:03:48,1_2_7,battery,soc,98.53,3.74
2025-01-13T05:03:48,1_3_10,battery,soc,98.42,3.78
2025-01-13T05:05:02,1_2_7,battery,soc,98.49,3.96
2025-01-13T05:05:02,1_3_10,battery,soc,98.38,3.83
2025-01-13T05:06:19,1_2_7,battery,soc,98.45,3.84
2025-01-13T05:06:19,1_3_10,battery,soc,98.33,3.84
2025-01-13T05:07:44,1_2_7,battery,soc,98.42,3.92
2025-01-13T05:07:44,1_3_10,battery,soc,98.29,3.76
2025-01-13T05:08:48,1_2_7,battery,soc,98.38,3.89
2025-01-13T05:08:48,1_3_10,battery,soc,98.26,3.93
2025-01-13T05:09:59,1_2_7,battery,soc,98.35,3.96
2025-01-13T05:09:59,1_3_10,battery,soc,98.24,3.79
2025-01-13T05:11:17,1_2_7,battery,soc,98.33,3.88
2025-01-13T05:11:17,1_3_10,battery,soc,98.23,3.88
2025-01-13T05:12:36,1_2_7,battery,soc,98.29,3.8
2025-01-13T05:12:36,1_3_10,battery,soc,98.2,3.89
2025-01-13T05:13:54,1_2_7,battery,soc,98.24,3.78
2025-01-13T05:13:54,1_3_10,battery,soc,98.15,3.97
2025-01-13T05:15:03,1_2_7,battery,soc,98.21,3.95
2025-01-13T05:15:03,1_3_10,battery,soc,98.12,3.89
2025-01-13T05:16:31,1_2_7,battery,soc,98.19,3.85
2025-01-13T05:16:31,1_3_10,battery,soc,98.11,3.83
2025-01-13T05:17:40,1_2_7,battery,soc,98.17,3.74
2025-01-13T05:17:40,1_3_10,battery,soc,98.09,3.85
2025-01-13T05:18:43,1_2_7,battery,soc,98.13,3.96
2025-01-13T05:18:43,1_3_10,battery,soc,98.06,3.95
2025-01-13T05:20:02,1_2_7,battery,soc,98.11,3.83
2025-01-13T05:20:02,1_3_10,battery,soc,98.03,3.8
2025-01-13T05:21:17,1_2_7,battery,soc,98.07,3.72
2025-01-13T05:21:17,1_3_10,battery,soc,98.0,3.83
2025-01-13T05:22:18,1_2_7,battery,soc,98.04,3.81
2025-01-13T05:22:18,1_3_10,battery,soc,97.96,3.71
2025-01-13T05:23:18,1_2_7,battery,soc,98.02,3.92
2025-01-13T05:23:18,1_3_10,battery,soc,97.94,3.93
2025-01-13T05:24:20,1_2_7,battery,soc,97.98,3.81
2025-01-13T05:24:20,1_3_10,battery,soc,97.91,3.74
2025-01-13T05:25:37,1_2_7,battery,soc,97.94,3.78
2025-01-13T05:25:37,1_3_10,battery,soc,97.86,3.96
2025-01-13T05:26:51,1_2_7,battery,soc,97.9,3.88
2025-01-13T05:26:51,1_3_10,battery,soc,97.83,3.98
2025-01-13T05:28:18,1_2_7,battery,soc,97.87,3.92
2025-01-13T05:28:18,1_3_10,battery,soc,97.79,3.72
2025-01-13T05:29:24,1_2_7,battery,soc,97.82,3.93
2025-01-13T05:29:24,1_3_10,battery,soc,97.78,3.98
2025-01-13T05:30:29,1_2_7,battery,soc,97.79,3.85
2025-01-13T05:30:29,1_3_10,battery,soc,97.75,3.78
2025-01-13T05:31:46,1_2_7,battery,soc,97.78,3.96
2025-01-13T05:31:46,1_3_10,battery,soc,97.71,3.91
2025-01-13T05:32:50,1_2_7,battery,soc,97.75,3.95
2025-01-13T05:32:50,1_3_10,battery,soc,97.68,3.73
2025-01-13T05:34:17,1_2_7,battery,soc,97.72,3.91
2025-01-13T05:34:17,1_3_10,battery,soc,97.64,3.95
2025-01-13T05:35:35,1_2_7,battery,soc,97.69,3.79
2025-01-13T05:35:35,1_3_10,battery,soc,97.62,3.87
2025-01-13T05:36:48,1_2_7,battery,soc,97.65,3.9
2025-01-13T05:36:48,1_3_10,battery,soc,97.6,3.97
2025-01-13T05:38:18,1_2_7,battery,soc,97.62,3.74
2025-01-13T05:38:18,1_3_10,battery,soc,97.59,3.72
2025-01-13T05:39:33,1_2_7,battery,soc,97.61,3.89
2025-01-13T05:39:33,1_3_10,battery,soc,97.57,3.72
2025-01-13T05:40:48,1_2_7,battery,soc,97.56,3.89
2025-01-13T05:40:48,1_3_10,battery,soc,97.52,3.8
2025-01-13T05:41:53,1_2_7,battery,soc,97.53,3.81
2025-01-13T05:41:53,1_3_10,battery,soc,97.5,3.93
2025-01-13T05:43:14,1_2_7,battery,soc,97.49,3.86
2025-01-13T05:43:14,1_3_10,battery,soc,97.46,3.97
2025-01-13T05:44:32,1_2_7,battery,soc,97.47,3.98
2025-01-13T05:44:32,1_3_10,battery,soc,97.43,3.91
2025-01-13T05:45:56,1_2_7,battery,soc,97.44,3.72
2025-01-13T05:45:56,1_3_10,battery,soc,97.39,3.82
2025-01-13T05:46:56,1_2_7,battery,soc,97.4,3.89
2025-01-13T05:46:56,1_3_10,battery,soc,97.35,3.97
2025-01-13T05:48:10,1_2_7,battery,soc,97.37,3.86
2025-01-13T05:48:10,1_3_10,battery,soc,97.32,3.75
2025-01-13T05:49:25,1_2_7,battery,soc,97.32,3.94
2025-01-13T05:49:25,1_3_10,battery,soc,97.3,3.92
2025-01-13T05:50:36,1_2_7,battery,soc,97.31,3.94
2025-01-13T05:50:36,1_3_10,battery,soc,97.28,3.97
2025-01-13T05:51:56,1_2_7,battery,soc,97.27,3.97
2025-01-13T05:51:56,1_3_10,battery,soc,97.27,3.89
2025-01-13T05:53:02,1_2_7,battery,soc,97.25,3.77
2025-01-13T05:53:02,1_3_10,battery,soc,97.25,3.89
2025-01-13T05:54:10,1_2_7,battery,soc,97.22,3.82
2025-01-13T05:54:10,1_3_10,battery,soc,97.2,3.73
2025-01-13T05:55:16,1_2_7,battery,soc,97.2,3.84
2025-01-13T05:55:16,1_3_10,battery,soc,97.17,3.99
2025-01-13T05:56:21,1_2_7,battery,soc,97.18,3.97
2025-01-13T05:56:21,1_3_10,battery,soc,97.16,3.82
2025-01-13T05:57:28,1_2_7,battery,soc,97.16,3.92
2025-01-13T05:57:28,1_3_10,battery,soc,97.11,3.85
2025-01-13T05:58:28,1_2_7,battery,soc,97.11,3.86
2025-01-13T05:58:28,1_3_10,battery,soc,97.07,3.88
2025-01-13T05:59:44,1_2_7,battery,soc,97.08,3.97
2025-01-13T05:59:44,1_3_10,battery,soc,97.04,3.79
2025-01-13T06:00:58,1_2_7,battery,soc,97.04,3.72
2025-01-13T06:00:58,1_3_10,battery,soc,97.02,3.9
2025-01-13T06:02:24,1_2_7,battery,soc,97.02,3.85
2025-01-13T06:02:24,1_3_10,battery,soc,96.97,3.88
2025-01-13T06:03:33,1_2_7,battery,soc,96.98,3.87
2025-01-13T06:03:33,1_3_10,battery,soc,96.93,3.78
2025-01-13T06:05:03,1_2_7,battery,soc,96.95,3.8
2025-01-13T06:05:03,1_3_10,battery,soc,96.89,3.82
2025-01-13T06:06:28,1_2_7,battery,soc,96.93,3.76
2025-01-13T06:06:28,1_3_10,battery,soc,96.88,3.7
2025-01-13T06:07:53,1_2_7,battery,soc,96.89,3.81
2025-01-13T06:07:53,1_3_10,battery,soc,96.85,3.8
2025-01-13T06:09:04,1_2_7,battery,soc,96.86,3.86
2025-01-13T06:09:04,1_3_10,battery,soc,96.83,3.82
2025-01-13T06:10:18,1_2_7,battery,soc,96.84,3.93
2025-01-13T06:10:18,1_3_10,battery,soc,96.78,3.9
2025-01-13T06:11:22,1_2_7,battery,soc,96.83,3.75
2025-01-13T06:11:22,1_3_10,battery,soc,96.75,3.9
2025-01-13T06:12:49,1_2_7,battery,soc,96.81,3.84
2025-01-13T06:12:49,1_3_10,battery,soc,96.72,3.89
2025-01-13T06:14:17,1_2_7,battery,soc,96.76,3.77
2025-01-13T06:14:17,1_3_10,battery,soc,96.69,3.77
2025-01-13T06:15:44,1_2_7,battery,soc,96.75,3.73
2025-01-13T06:15:44,1_3_10,battery,soc,96.68,3.94
2025-01-13T06:16:57,1_2_7,battery,soc,96.71,3.91
2025-01-13T06:16:57,1_3_10,battery,soc,96.66,3.82
2025-01-13T06:18:22,1_2_7,battery,soc,96.67,3.71
2025-01-13T06:18:22,1_3_10,battery,soc,96.64,3.94
2025-01-13T06:19:34,1_2_7,battery,soc,96.64,3.97
2025-01-13T06:19:34,1_3_10,battery,soc,96.61,3.73
2025-01-13T06:20:42,1_2_7,battery,soc,96.62,3.8
2025-01-13T06:20:42,1_3_10,battery,soc,96.6,3.79
2025-01-13T06:21:48,1_2_7,battery,soc,96.58,3.82
2025-01-13T06:21:48,1_3_10,battery,soc,96.57,3.73
2025-01-13T06:23:08,1_2_7,battery,soc,96.55,3.72
2025-01-13T06:23:08,1_3_10,battery,soc,96.52,3.8
2025-01-13T06:24:30,1_2_7,battery,soc,96.53,3.78
2025-01-13T06:24:30,1_3_10,battery,soc,96.48,3.76
2025-01-13T06:25:32,1_2_7,battery,soc,96.49,3.77
2025-01-13T06:25:32,1_3_10,battery,soc,96.44,3.72
2025-01-13T06:26:36,1_2_7,battery,soc,96.45,3.81
2025-01-13T06:26:36,1_3_10,battery,soc,96.41,3.87
2025-01-13T06:27:36,1_2_7,battery,soc,96.41,3.86
2025-01-13T06:27:36,1_3_10,battery,soc,96.37,3.97
2025-01-13T06:29:03,1_2_7,battery,soc,96.37,3.71
2025-01-13T06:29:03,1_3_10,battery,soc,96.34,3.74
2025-01-13T06:30:07,1_2_7,battery,soc,96.33,3.77
2025-01-13T06:30:07,1_3_10,battery,soc,96.29,3.91
2025-01-13T06:31:11,1_2_7,battery,soc,96.31,3.87
2025-01-13T06:31:11,1_3_10,battery,soc,96.26,3.77
2025-01-13T06:32:27,1_2_7,battery,soc,96.27,3.7
2025-01-13T06:32:27,1_3_10,battery,soc,96.24,3.97
2025-01-13T06:33:49,1_2_7,battery,soc,96.23,3.88
2025-01-13T06:33:49,1_3_10,battery,soc,96.21,3.84
2025-01-13T06:34:56,1_2_7,battery,soc,96.19,3.94
2025-01-13T06:34:56,1_3_10,battery,soc,96.17,3.82
2025-01-13T06:36:03,1_2_7,battery,soc,96.17,3.71
2025-01-13T06:36:03,1_3_10,battery,soc,96.15,3.74
2025-01-13T06:37:12,1_2_7,battery,soc,96.12,3.78
2025-01-13T06:37:12,1_3_10,battery,soc,96.13,3.96
2025-01-13T06:38:39,1_2_7,battery,soc,96.08,3.75
2025-01-13T06:38:39,1_3_10,battery,soc,96.11,3.73
2025-01-13T06:39:57,1_2_7,battery,soc,96.06,3.74
2025-01-13T06:39:57,1_3_10,battery,soc,96.07,3.91
2025-01-13T06:41:11,1_2_7,battery,soc,96.01,4.0
2025-01-13T06:41:11,1_3_10,battery,soc,96.03,3.93
2025-01-13T06:42:17,1_2_7,battery,soc,95.98,3.99
2025-01-13T06:42:17,1_3_10,battery,soc,96.01,3.94
2025-01-13T06:43:31,1_2_7,battery,soc,95.93,3.84
2025-01-13T06:43:31,1_3_10,battery,soc,96.0,3.91
2025-01-13T06:44:53,1_2_7,battery,soc,95.9,3.81
2025-01-13T06:44:53,1_3_10,battery,soc,95.96,3.82
2025-01-13T06:46:11,1_2_7,battery,soc,95.87,3.99
2025-01-13T06:46:11,1_3_10,battery,soc,95.94,3.99
2025-01-13T06:47:29,1_2_7,battery,soc,95.85,3.73
2025-01-13T06:47:29,1_3_10,battery,soc,95.89,3.81
2025-01-13T06:48:59,1_2_7,battery,soc,95.83,3.94
2025-01-13T06:48:59,1_3_10,battery,soc,95.86,3.73
2025-01-13T06:50:00,1_2_7,battery,soc,95.79,3.92
2025-01-13T06:50:00,1_3_10,battery,soc,95.81,3.87
2025-01-13T06:51:24,1_2_7,battery,soc,95.77,3.96
2025-01-13T06:51:24,1_3_10,battery,soc,95.77,3.71
2025-01-13T06:52:35,1_2_7,battery,soc,95.75,3.97
2025-01-13T06:52:35,1_3_10,battery,soc,95.74,3.95
2025-01-13T06:53:41,1_2_7,battery,soc,95.71,3.93
2025-01-13T06:53:41,1_3_10,battery,soc,95.7,3.75
2025-01-13T06:54:46,1_2_7,battery,soc,95.7,3.92
2025-01-13T06:54:46,1_3_10,battery,soc,95.65,3.92
2025-01-13T06:55:55,1_2_7,battery,soc,95.68,3.84
2025-01-13T06:55:55,1_3_10,battery,soc,95.61,4.0
2025-01-13T06:57:16,1_2_7,battery,soc,95.64,3.7
2025-01-13T06:57:16,1_3_10,battery,soc,95.57,3.92
2025-01-13T06:58:40,1_2_7,battery,soc,95.62,3.75
2025-01-13T06:58:40,1_3_10,battery,soc,95.53,3.82
2025-01-13T07:00:06,1_2_7,battery,soc,95.6,3.88
2025-01-13T07:00:06,1_3_10,battery,soc,95.5,3.8
2025-01-13T07:01:24,1_2_7,battery,soc,95.57,3.73
2025-01-13T07:01:24,1_3_10,battery,soc,95.47,3.95
2025-01-13T07:02:29,1_2_7,battery,soc,95.55,3.71
2025-01-13T07:02:29,1_3_10,battery,soc,95.43,3.75
2025-01-13T07:03:35,1_2_7,battery,soc,95.51,3.8
2025-01-13T07:03:35,1_3_10,battery,soc,95.41,3.86
2025-01-13T07:04:46,1_2_7,battery,soc,95.46,3.77
2025-01-13T07:04:46,1_3_10,battery,soc,95.39,3.7
2025-01-13T07:06:04,1_2_7,battery,soc,95.44,3.79
2025-01-13T07:06:04,1_3_10,battery,soc,95.37,3.7
2025-01-13T07:07:31,1_2_7,battery,soc,95.41,3.99
2025-01-13T07:07:31,1_3_10,battery,soc,95.36,3.86
2025-01-13T07:08:54,1_2_7,battery,soc,95.4,3.71
2025-01-13T07:08:54,1_3_10,battery,soc,95.33,3.78
2025-01-13T07:10:05,1_2_7,battery,soc,95.37,3.72
2025-01-13T07:10:05,1_3_10,battery,soc,95.29,3.73
2025-01-13T07:11:23,1_2_7,battery,soc,95.33,3.96
2025-01-13T07:11:23,1_3_10,battery,soc,95.26,3.78
2025-01-13T07:12:34,1_2_7,battery,soc,95.31,3.76
2025-01-13T07:12:34,1_3_10,battery,soc,95.23,3.77
2025-01-13T07:13:38,1_2_7,battery,soc,95.28,3.78
2025-01-13T07:13:38,1_3_10,battery,soc,95.18,3.94
2025-01-13T07:14:54,1_2_7,battery,soc,95.24,3.95
2025-01-13T07:14:54,1_3_10,battery,soc,95.16,3.89
2025-01-13T07:16:06,1_2_7,battery,soc,95.21,3.74
2025-01-13T07:16:06,1_3_10,battery,soc,95.15,3.86
2025-01-13T07:17:20,1_2_7,battery,soc,95.2,3.83
2025-01-13T07:17:20,1_3_10,battery,soc,95.11,3.77
2025-01-13T07:18:49,1_2_7,battery,soc,95.17,3.93
2025-01-13T07:18:49,1_3_10,battery,soc,95.07,3.77
2025-01-13T07:20:05,1_2_7,battery,soc,95.13,3.96
2025-01-13T07:20:05,1_3_10,battery,soc,95.04,3.92
2025-01-13T07:21:07,1_2_7,battery,soc,95.11,3.88
2025-01-13T07:21:07,1_3_10,battery,soc,95.0,3.8
2025-01-13T07:22:24,1_2_7,battery,soc,95.08,3.71
2025-01-13T07:22:24,1_3_10,battery,soc,94.96,3.8
2025-01-13T07:23:52,1_2_7,battery,soc,95.06,3.82
2025-01-13T07:23:52,1_3_10,battery,soc,94.94,3.9
2025-01-13T07:25:07,1_2_7,battery,soc,95.03,3.85
2025-01-13T07:25:07,1_3_10,battery,soc,94.91,3.76
2025-01-13T07:26:31,1_2_7,battery,soc,94.98,3.89
2025-01-13T07:26:31,1_3_10,battery,soc,94.88,3.71
2025-01-13T07:27:52,1_2_7,battery,soc,94.95,3.91
2025-01-13T07:27:52,1_3_10,battery,soc,94.85,3.96
2025-01-13T07:28:59,1_2_7,battery,soc,94.94,3.83
2025-01-13T07:28:59,1_3_10,battery,soc,94.84,3.86
2025-01-13T07:30:25,1_2_7,battery,soc,94.92,3.92
2025-01-13T07:30:25,1_3_10,battery,soc,94.82,3.83
2025-01-13T07:31:39,1_2_7,battery,soc,94.88,3.74
2025-01-13T07:31:39,1_3_10,battery,soc,94.8,3.71
2025-01-13T07:32:46,1_2_7,battery,soc,94.84,3.82
2025-01-13T07:32:46,1_3_10,battery,soc,94.77,3.95
2025-01-13T07:34:15,1_2_7,battery,soc,94.8,3.95
2025-01-13T07:34:15,1_3_10,battery,soc,94.74,3.75
2025-01-13T07:35:28,1_2_7,battery,soc,94.77,3.98
2025-01-13T07:35:28,1_3_10,battery,soc,94.73,3.76
2025-01-13T07:36:35,1_2_7,battery,soc,94.72,3.91
2025-01-13T07:36:35,1_3_10,battery,soc,94.7,3.83
2025-01-13T07:38:01,1_2_7,battery,soc,94.71,3.92
2025-01-13T07:38:01,1_3_10,battery,soc,94.66,3.84
2025-01-13T07:39:06,1_2_7,battery,soc,94.7,3.8
2025-01-13T07:39:06,1_3_10,battery,soc,94.62,3.79
2025-01-13T07:40:32,1_2_7,battery,soc,94.67,3.85
2025-01-13T07:40:32,1_3_10,battery,soc,94.58,3.87
2025-01-13T07:41:52,1_2_7,battery,soc,94.65,3.99
2025-01-13T07:41:52,1_3_10,battery,soc,94.55,3.7
2025-01-13T07:42:58,1_2_7,battery,soc,94.61,3.72
2025-01-13T07:42:58,1_3_10,battery,soc,94.52,3.8
2025-01-13T07:44:12,1_2_7,battery,soc,94.58,3.93
2025-01-13T07:44:12,1_3_10,battery,soc,94.5,3.96
2025-01-13T07:45:14,1_2_7,battery,soc,94.56,3.73
2025-01-13T07:45:14,1_3_10,battery,soc,94.47,3.94
2025-01-13T07:46:39,1_2_7,battery,soc,94.51,3.91
2025-01-13T07:46:39,1_3_10,battery,soc,94.42,3.97
2025-01-13T07:47:44,1_2_7,battery,soc,94.49,3.93
2025-01-13T07:47:44,1_3_10,battery,soc,94.38,3.74
2025-01-13T07:49:00,1_2_7,battery,soc,94.45,3.9
2025-01-13T07:49:00,1_3_10,battery,soc,94.36,3.99
2025-01-13T07:50:00,1_2_7,battery,soc,94.44,3.92
2025-01-13T07:50:00,1_3_10,battery,soc,94.33,3.73
2025-01-13T07:51:28,1_2_7,battery,soc,94.42,3.93
2025-01-13T07:51:28,1_3_10,battery,soc,94.28,3.84
2025-01-13T07:52:33,1_2_7,battery,soc,94.4,3.78
2025-01-13T07:52:33,1_3_10,battery,soc,94.27,3.78
2025-01-13T07:53:50,1_2_7,battery,soc,94.38,3.77
2025-01-13T07:53:50,1_3_10,battery,soc,94.22,3.8
2025-01-13T07:54:54,1_2_7,battery,soc,94.36,3.87
2025-01-13T07:54:54,1_3_10,battery,soc,94.21,3.97
2025-01-13T07:56:23,1_2_7,battery,soc,94.31,3.84
2025-01-13T07:56:23,1_3_10,battery,soc,94.19,3.82
2025-01-13T07:57:28,1_2_7,battery,soc,94.29,3.97
2025-01-13T07:57:28,1_3_10,battery,soc,94.14,3.95
2025-01-13T07:58:57,1_2_7,battery,soc,94.26,3.9
2025-01-13T07:58:57,1_3_10,battery,soc,94.09,3.88
2025-01-13T08:00:20,1_2_7,battery,soc,94.22,3.82
2025-01-13T08:00:20,1_3_10,battery,soc,94.06,3.97
2025-01-13T08:01:43,1_2_7,battery,soc,94.18,3.95
2025-01-13T08:01:43,1_3_10,battery,soc,94.02,3.77
2025-01-13T08:02:49,1_2_7,battery,soc,94.13,3.83
2025-01-13T08:02:49,1_3_10,battery,soc,93.98,3.84
2025-01-13T08:04:09,1_2_7,battery,soc,94.12,3.81
2025-01-13T08:04:09,1_3_10,battery,soc,93.93,3.95
2025-01-13T08:05:11,1_2_7,battery,soc,94.09,3.85
2025-01-13T08:05:11,1_3_10,battery,soc,93.9,3.92
2025-01-13T08:06:11,1_2_7,battery,soc,94.06,3.91
2025-01-13T08:06:11,1_3_10,battery,soc,93.86,3.97
2025-01-13T08:07:14,1_2_7,battery,soc,94.04,3.74
2025-01-13T08:07:14,1_3_10,battery,soc,93.84,3.85
2025-01-13T08:08:14,1_2_7,battery,soc,94.02,3.82
2025-01-13T08:08:14,1_3_10,battery,soc,93.82,3.73
2025-01-13T08:09:20,1_2_7,battery,soc,93.97,3.77
2025-01-13T08:09:20,1_3_10,battery,soc,93.79,3.72
2025-01-13T08:10:21,1_2_7,battery,soc,93.94,3.7
2025-01-13T08:10:21,1_3_10,battery,soc,93.77,3.88
2025-01-13T08:11:51,1_2_7,battery,soc,93.9,3.88
2025-01-13T08:11:51,1_3_10,battery,soc,93.74,3.82
2025-01-13T08:12:53,1_2_7,battery,soc,93.86,3.84
2025-01-13T08:12:53,1_3_10,battery,soc,93.72,3.75
2025-01-13T08:14:01,1_2_7,battery,soc,93.82,3.72
2025-01-13T08:14:01,1_3_10,battery,soc,93.7,3.75
2025-01-13T08:15:21,1_2_7,battery,soc,93.78,3.7
2025-01-13T08:15:21,1_3_10,battery,soc,93.66,3.95
2025-01-13T08:16:40,1_2_7,battery,soc,93.75,3.87
2025-01-13T08:16:40,1_3_10,battery,soc,93.61,3.7
2025-01-13T08:17:52,1_2_7,battery,soc,93.71,3.8
2025-01-13T08:17:52,1_3_10,battery,soc,93.6,3.9
2025-01-13T08:19:01,1_2_7,battery,soc,93.68,4.0
2025-01-13T08:19:01,1_3_10,battery,soc,93.55,3.76
2025-01-13T08:20:22,1_2_7,battery,soc,93.66,3.92
2025-01-13T08:20:22,1_3_10,battery,soc,93.54,3.72
2025-01-13T08:21:43,1_2_7,battery,soc,93.65,3.87
2025-01-13T08:21:43,1_3_10,battery,soc,93.53,3.91
2025-01-13T08:23:02,1_2_7,battery,soc,93.6,3.86
2025-01-13T08:23:02,1_3_10,battery,soc,93.5,3.92
2025-01-13T08:24:12,1_2_7,battery,soc,93.57,3.9
2025-01-13T08:24:12,1_3_10,battery,soc,93.47,3.97
2025-01-13T08:25:17,1_2_7,battery,soc,93.54,3.99
2025-01-13T08:25:17,1_3_10,battery,soc,93.43,3.95
2025-01-13T08:26:28,1_2_7,battery,soc,93.49,3.76
2025-01-13T08:26:28,1_3_10,battery,soc,93.38,3.95
2025-01-13T08:27:56,1_2_7,battery,soc,93.48,3.71
2025-01-13T08:27:56,1_3_10,battery,soc,93.36,3.79
2025-01-13T08:29:19,1_2_7,battery,soc,93.46,3.86
2025-01-13T08:29:19,1_3_10,battery,soc,93.32,4.0
2025-01-13T08:30:49,1_2_7,battery,soc,93.42,3.81
2025-01-13T08:30:49,1_3_10,battery,soc,93.28,3.92
2025-01-13T08:31:52,1_2_7,battery,soc,93.37,3.96
2025-01-13T08:31:52,1_3_10,battery,soc,93.23,3.82
2025-01-13T08:33:17,1_2_7,battery,soc,93.35,3.78
2025-01-13T08:33:17,1_3_10,battery,soc,93.19,3.74
2025-01-13T08:34:34,1_2_7,battery,soc,93.33,3.84
2025-01-13T08:34:34,1_3_10,battery,soc,93.16,3.76
2025-01-13T08:35:36,1_2_7,battery,soc,93.29,3.79
2025-01-13T08:35:36,1_3_10,battery,soc,93.13,3.94
2025-01-13T08:36:45,1_2_7,battery,soc,93.25,3.72
2025-01-13T08:36:45,1_3_10,battery,soc,93.09,3.91
2025-01-13T08:38:02,1_2_7,battery,soc,93.23,3.75
2025-01-13T08:38:02,1_3_10,battery,soc,93.05,3.98
2025-01-13T08:39:21,1_2_7,battery,soc,93.21,3.92
2025-01-13T08:39:21,1_3_10,battery,soc,93.03,3.89
2025-01-13T08:40:25,1_2_7,battery,soc,93.18,3.91
2025-01-13T08:40:25,1_3_10,battery,soc,93.01,3.92
2025-01-13T08:41:28,1_2_7,battery,soc,93.16,3.74
2025-01-13T08:41:28,1_3_10,battery,soc,92.99,3.71
2025-01-13T08:42:28,1_2_7,battery,soc,93.14,3.78
2025-01-13T08:42:28,1_3_10,battery,soc,92.96,3.79
2025-01-13T08:43:34,1_2_7,battery,soc,93.11,3.87
2025-01-13T08:43:34,1_3_10,battery,soc,92.94,3.71
2025-01-13T08:44:45,1_2_7,battery,soc,93.09,3.74
2025-01-13T08:44:45,1_3_10,battery,soc,92.92,3.72
2025-01-13T08:46:01,1_2_7,battery,soc,93.06,4.0
