timestamp,bucket,_measurement,_field,value,voltage
2025-01-14T04:22:56,1_2_7,battery,soc,99.43,3.87
2025-01-14T04:22:56,1_3_10,battery,soc,99.45,3.78
2025-01-14T04:24:19,1_2_7,battery,soc,99.39,3.99
2025-01-14T04:24:19,1_3_10,battery,soc,99.44,3.78
2025-01-14T04:25:27,1_2_7,battery,soc,99.34,3.75
2025-01-14T04:25:27,1_3_10,battery,soc,99.42,3.87
2025-01-14T04:26:37,1_2_7,battery,soc,99.29,3.72
2025-01-14T04:26:37,1_3_10,battery,soc,99.37,3.76
2025-01-14T04:27:57,1_2_7,battery,soc,99.28,3.95
2025-01-14T04:27:57,1_3_10,battery,soc,99.34,3.97
2025-01-14T04:29:16,1_2_7,battery,soc,99.27,3.8
2025-01-14T04:29:16,1_3_10,battery,soc,99.31,3.84
2025-01-14T04:30:41,1_2_7,battery,soc,99.25,3.73
2025-01-14T04:30:41,1_3_10,battery,soc,99.27,3.9
2025-01-14T04:31:49,1_2_7,battery,soc,99.2,3.73
2025-01-14T04:31:49,1_3_10,battery,soc,99.22,3.84
2025-01-14T04:33:10,1_2_7,battery,soc,99.18,3.75
2025-01-14T04:33:10,1_3_10,battery,soc,99.18,3.79
2025-01-14T04:34:30,1_2_7,battery,soc,99.15,3.82
2025-01-14T04:34:30,1_3_10,battery,soc,99.14,3.99
2025-01-14T04:35:31,1_2_7,battery,soc,99.11,3.74
2025-01-14T04:35:31,1_3_10,battery,soc,99.11,3.82
2025-01-14T04:36:58,1_2_7,battery,soc,99.08,3.88
2025-01-14T04:36:58,1_3_10,battery,soc,99.06,3.85
2025-01-14T04:38:00,1_2_7,battery,soc,99.04,3.86
2025-01-14T04:38:00,1_3_10,battery,soc,99.03,3.86
2025-01-14T04:39:26,1_2_7,battery,soc,99.01,3.77
2025-01-14T04:39:26,1_3_10,battery,soc,98.99,3.82
2025-01-14T04:40:41,1_2_7,battery,soc,98.96,3.98
2025-01-14T04:40:41,1_3_10,battery,soc,98.97,3.76
2025-01-14T04:42:10,1_2_7,battery,soc,98.93,3.98
2025-01-14T04:42:10,1_3_10,battery,soc,98.96,3.8
2025-01-14T04:43:31,1_2_7,battery,soc,98.9,3.8
2025-01-14T04:43:31,1_3_10,battery,soc,98.92,3.75
2025-01-14T04:44:39,1_2_7,battery,soc,98.86,3.77
2025-01-14T04:44:39,1_3_10,battery,soc,98.91,3.97
2025-01-14T04:45:59,1_2_7,battery,soc,98.82,3.89
2025-01-14T04:45:59,1_3_10,battery,soc,98.9,3.85
2025-01-14T04:47:14,1_2_7,battery,soc,98.77,3.7
2025-01-14T04:47:14,1_3_10,battery,soc,98.87,3.96
2025-01-14T04:48:38,1_2_7,battery,soc,98.73,3.99
2025-01-14T04:48:38,1_3_10,battery,soc,98.85,3.96
2025-01-14T04:49:44,1_2_7,battery,soc,98.71,3.83
2025-01-14T04:49:44,1_3_10,battery,soc,98.81,3.77
2025-01-14T04:51:09,1_2_7,battery,soc,98.69,3.86
2025-01-14T04:51:09,1_3_10,battery,soc,98.78,3.71
2025-01-14T04:52:32,1_2_7,battery,soc,98.66,3.82
2025-01-14T04:52:32,1_3_10,battery,soc,98.75,3.89
2025-01-14T04:53:38,1_2_7,battery,soc,98.64,3.91
2025-01-14T04:53:38,1_3_10,battery,soc,98.7,3.95
2025-01-14T04:54:57,1_2_7,battery,soc,98.63,3.88
2025-01-14T04:54:57,1_3_10,battery,soc,98.67,3.72
2025-01-14T04:56:16,1_2_7,battery,soc,98.6,3.73
2025-01-14T04:56:16,1_3_10,battery,soc,98.62,3.91
2025-01-14T04:57:40,1_2_7,battery,soc,98.58,3.88
2025-01-14T04:57:40,1_3_10,battery,soc,98.57,3.83
2025-01-14T04:58:46,1_2_7,battery,soc,98.57,3.99
2025-01-14T04:58:46,1_3_10,battery,soc,98.53,3.72
2025-01-14T04:59:53,1_2_7,battery,soc,98.53,3.96
2025-01-14T04:59:53,1_3_10,battery,soc,98.5,3.95
2025-01-14T05:01:07,1_2_7,battery,soc,98.48,3.98
2025-01-14T05:01:07,1_3_10,battery,soc,98.48,3.76
2025-01-14T05:02:28,1_2_7,battery,soc,98.44,3.89
2025-01-14T05:02:28,1_3_10,battery,soc,98.43,3.99
2025-01-14T05:03:30,1_2_7,battery,soc,98.42,3.71
2025-01-14T05:03:30,1_3_10,battery,soc,98.41,3.84
2025-01-14T05:04:43,1_2_7,battery,soc,98.38,3.93
2025-01-14T05:04:43,1_3_10,battery,soc,98.39,3.96
2025-01-14T05:06:06,1_2_7,battery,soc,98.34,3.73
2025-01-14T05:06:06,1_3_10,battery,soc,98.35,3.87
2025-01-14T05:07:08,1_2_7,battery,soc,98.31,3.93
2025-01-14T05:07:08,1_3_10,battery,soc,98.32,3.98
2025-01-14T05:08:22,1_2_7,battery,soc,98.29,3.84
2025-01-14T05:08:22,1_3_10,battery,soc,98.28,3.97
2025-01-14T05:09:51,1_2_7,battery,soc,98.26,3.78
2025-01-14T05:09:51,1_3_10,battery,soc,98.25,3.77
2025-01-14T05:11:01,1_2_7,battery,soc,98.25,3.77
2025-01-14T05:11:01,1_3_10,battery,soc,98.21,3.81
2025-01-14T05:12:01,1_2_7,battery,soc,98.21,4.0
2025-01-14T05:12:01,1_3_10,battery,soc,98.18,4.0
2025-01-14T05:13:04,1_2_7,battery,soc,98.2,3.92
2025-01-14T05:13:04,1_3_10,battery,soc,98.13,3.77
2025-01-14T05:14:33,1_2_7,battery,soc,98.16,3.74
2025-01-14T05:14:33,1_3_10,battery,soc,98.1,3.83
2025-01-14T05:16:03,1_2_7,battery,soc,98.11,3.75
2025-01-14T05:16:03,1_3_10,battery,soc,98.06,3.95
2025-01-14T05:17:06,1_2_7,battery,soc,98.06,3.75
2025-01-14T05:17:06,1_3_10,battery,soc,98.03,3.86
2025-01-14T05:18:18,1_2_7,battery,soc,98.03,3.75
2025-01-14T05:18:18,1_3_10,battery,soc,98.01,3.81
2025-01-14T05:19:38,1_2_7,battery,soc,97.99,3.84
2025-01-14T05:19:38,1_3_10,battery,soc,97.98,3.78
2025-01-14T05:21:04,1_2_7,battery,soc,97.98,3.9
2025-01-14T05:21:04,1_3_10,battery,soc,97.94,3.72
2025-01-14T05:22:28,1_2_7,battery,soc,97.94,3.86
2025-01-14T05:22:28,1_3_10,battery,soc,97.9,3.83
2025-01-14T05:23:40,1_2_7,battery,soc,97.91,3.94
2025-01-14T05:23:40,1_3_10,battery,soc,97.86,3.82
2025-01-14T05:25:06,1_2_7,battery,soc,97.89,3.92
2025-01-14T05:25:06,1_3_10,battery,soc,97.83,3.93
2025-01-14T05:26:33,1_2_7,battery,soc,97.86,3.8
2025-01-14T05:26:33,1_3_10,battery,soc,97.8,3.79
2025-01-14T05:27:59,1_2_7,battery,soc,97.83,3.95
2025-01-14T05:27:59,1_3_10,battery,soc,97.76,3.91
2025-01-14T05:29:25,1_2_7,battery,soc,97.81,3.84
2025-01-14T05:29:25,1_3_10,battery,soc,97.74,3.97
2025-01-14T05:30:28,1_2_7,battery,soc,97.78,3.76
2025-01-14T05:30:28,1_3_10,battery,soc,97.71,3.82
2025-01-14T05:31:58,1_2_7,battery,soc,97.75,3.98
2025-01-14T05:31:58,1_3_10,battery,soc,97.68,3.99
2025-01-14T05:33:08,1_2_7,battery,soc,97.73,3.7
2025-01-14T05:33:08,1_3_10,battery,soc,97.66,3.79
2025-01-14T05:34:09,1_2_7,battery,soc,97.7,3.8
2025-01-14T05:34:09,1_3_10,battery,soc,97.64,3.86
2025-01-14T05:35:37,1_2_7,battery,soc,97.68,3.79
2025-01-14T05:35:37,1_3_10,battery,soc,97.61,3.87
2025-01-14T05:36:55,1_2_7,battery,soc,97.65,3.87
2025-01-14T05:36:55,1_3_10,battery,soc,97.59,3.97
2025-01-14T05:38:02,1_2_7,battery,soc,97.63,3.89
2025-01-14T05:38:02,1_3_10,battery,soc,97.56,3.75
2025-01-14T05:39:06,1_2_7,battery,soc,97.58,3.94
2025-01-14T05:39:06,1_3_10,battery,soc,97.52,3.81
2025-01-14T05:40:17,1_2_7,battery,soc,97.54,3.99
2025-01-14T05:40:17,1_3_10,battery,soc,97.48,3.99
2025-01-14T05:41:22,1_2_7,battery,soc,97.49,3.83
2025-01-14T05:41:22,1_3_10,battery,soc,97.46,3.83
2025-01-14T05:42:40,1_2_7,battery,soc,97.47,3.88
2025-01-14T05:42:40,1_3_10,battery,soc,97.42,3.72
2025-01-14T05:43:44,1_2_7,battery,soc,97.46,3.87
2025-01-14T05:43:44,1_3_10,battery,soc,97.37,3.74
2025-01-14T05:45:06,1_2_7,battery,soc,97.43,3.75
2025-01-14T05:45:06,1_3_10,battery,soc,97.35,3.85
2025-01-14T05:46:32,1_2_7,battery,soc,97.4,3.98
2025-01-14T05:46:32,1_3_10,battery,soc,97.32,3.98
2025-01-14T05:47:32,1_2_7,battery,soc,97.36,3.93
2025-01-14T05:47:32,1_3_10,battery,soc,97.28,3.84
2025-01-14T05:48:33,1_2_7,battery,soc,97.32,3.94
2025-01-14T05:48:33,1_3_10,battery,soc,97.27,3.71
2025-01-14T05:50:00,1_2_7,battery,soc,97.27,3.96
2025-01-14T05:50:00,1_3_10,battery,soc,97.24,3.82
2025-01-14T05:51:28,1_2_7,battery,soc,97.24,3.81
2025-01-14T05:51:28,1_3_10,battery,soc,97.22,3.83
2025-01-14T05:52:57,1_2_7,battery,soc,97.2,3.77
2025-01-14T05:52:57,1_3_10,battery,soc,97.18,3.75
2025-01-14T05:54:01,1_2_7,battery,soc,97.16,3.97
2025-01-14T05:54:01,1_3_10,battery,soc,97.17,3.89
2025-01-14T05:55:10,1_2_7,battery,soc,97.12,3.79
2025-01-14T05:55:10,1_3_10,battery,soc,97.16,3.72
2025-01-14T05:56:24,1_2_7,battery,soc,97.07,3.76
2025-01-14T05:56:24,1_3_10,battery,soc,97.13,3.75
2025-01-14T05:57:52,1_2_7,battery,soc,97.06,3.78
2025-01-14T05:57:52,1_3_10,battery,soc,97.08,3.95
2025-01-14T05:59:04,1_2_7,battery,soc,97.03,3.72
2025-01-14T05:59:04,1_3_10,battery,soc,97.06,3.95
2025-01-14T06:00:18,1_2_7,battery,soc,97.0,3.97
2025-01-14T06:00:18,1_3_10,battery,soc,97.03,3.76
2025-01-14T06:01:28,1_2_7,battery,soc,96.99,3.8
2025-01-14T06:01:28,1_3_10,battery,soc,97.0,3.95
2025-01-14T06:02:56,1_2_7,battery,soc,96.95,3.78
2025-01-14T06:02:56,1_3_10,battery,soc,96.98,3.74
2025-01-14T06:04:20,1_2_7,battery,soc,96.91,3.96
2025-01-14T06:04:20,1_3_10,battery,soc,96.95,3.97
2025-01-14T06:05:24,1_2_7,battery,soc,96.88,3.91
2025-01-14T06:05:24,1_3_10,battery,soc,96.92,3.94
2025-01-14T06:06:29,1_2_7,battery,soc,96.84,3.76
2025-01-14T06:06:29,1_3_10,battery,soc,96.91,3.97
2025-01-14T06:07:40,1_2_7,battery,soc,96.82,3.99
2025-01-14T06:07:40,1_3_10,battery,soc,96.88,3.9
2025-01-14T06:08:46,1_2_7,battery,soc,96.79,3.99
2025-01-14T06:08:46,1_3_10,battery,soc,96.84,3.92
2025-01-14T06:09:52,1_2_7,battery,soc,96.76,3.76
2025-01-14T06:09:52,1_3_10,battery,soc,96.8,3.96
2025-01-14T06:11:01,1_2_7,battery,soc,96.74,3.72
2025-01-14T06:11:01,1_3_10,battery,soc,96.78,3.73
2025-01-14T06:12:13,1_2_7,battery,soc,96.7,3.72
2025-01-14T06:12:13,1_3_10,battery,soc,96.75,3.95
2025-01-14T06:13:42,1_2_7,battery,soc,96.66,3.89
2025-01-14T06:13:42,1_3_10,battery,soc,96.7,3.93
2025-01-14T06:15:08,1_2_7,battery,soc,96.62,3.9
2025-01-14T06:15:08,1_3_10,battery,soc,96.68,3.96
2025-01-14T06:16:37,1_2_7,battery,soc,96.59,3.77
2025-01-14T06:16:37,1_3_10,battery,soc,96.66,3.79
2025-01-14T06:17:46,1_2_7,battery,soc,96.55,3.82
2025-01-14T06:17:46,1_3_10,battery,soc,96.63,3.88
2025-01-14T06:19:01,1_2_7,battery,soc,96.51,3.77
2025-01-14T06:19:01,1_3_10,battery,soc,96.59,3.76
2025-01-14T06:20:06,1_2_7,battery,soc,96.49,3.98
2025-01-14T06:20:06,1_3_10,battery,soc,96.55,3.97
2025-01-14T06:21:26,1_2_7,battery,soc,96.45,3.77
2025-01-14T06:21:26,1_3_10,battery,soc,96.54,3.75
2025-01-14T06:22:26,1_2_7,battery,soc,96.43,3.95
2025-01-14T06:22:26,1_3_10,battery,soc,96.5,3.97
2025-01-14T06:23:34,1_2_7,battery,soc,96.39,3.82
2025-01-14T06:23:34,1_3_10,battery,soc,96.45,3.98
2025-01-14T06:24:57,1_2_7,battery,soc,96.36,3.91
2025-01-14T06:24:57,1_3_10,battery,soc,96.43,3.89
2025-01-14T06:26:20,1_2_7,battery,soc,96.34,3.96
2025-01-14T06:26:20,1_3_10,battery,soc,96.4,3.75
2025-01-14T06:27:35,1_2_7,battery,soc,96.31,3.79
2025-01-14T06:27:35,1_3_10,battery,soc,96.36,3.82
2025-01-14T06:28:53,1_2_7,battery,soc,96.29,3.9
2025-01-14T06:28:53,1_3_10,battery,soc,96.35,3.84
2025-01-14T06:30:05,1_2_7,battery,soc,96.27,3.72
2025-01-14T06:30:05,1_3_10,battery,soc,96.33,3.95
2025-01-14T06:31:08,1_2_7,battery,soc,96.24,3.72
2025-01-14T06:31:08,1_3_10,battery,soc,96.3,3.99
2025-01-14T06:32:29,1_2_7,battery,soc,96.21,3.7
2025-01-14T06:32:29,1_3_10,battery,soc,96.28,3.87
2025-01-14T06:33:54,1_2_7,battery,soc,96.17,3.91
2025-01-14T06:33:54,1_3_10,battery,soc,96.27,3.81
2025-01-14T06:35:00,1_2_7,battery,soc,96.13,3.79
2025-01-14T06:35:00,1_3_10,battery,soc,96.25,3.97
2025-01-14T06:36:09,1_2_7,battery,soc,96.1,3.84
2025-01-14T06:36:09,1_3_10,battery,soc,96.22,3.82
2025-01-14T06:37:14,1_2_7,battery,soc,96.08,3.93
2025-01-14T06:37:14,1_3_10,battery,soc,96.17,3.77
2025-01-14T06:38:42,1_2_7,battery,soc,96.04,3.89
2025-01-14T06:38:42,1_3_10,battery,soc,96.14,3.76
2025-01-14T06:40:11,1_2_7,battery,soc,96.0,3.84
2025-01-14T06:40:11,1_3_10,battery,soc,96.12,3.87
2025-01-14T06:41:17,1_2_7,battery,soc,95.96,3.72
2025-01-14T06:41:17,1_3_10,battery,soc,96.11,3.74
2025-01-14T06:42:30,1_2_7,battery,soc,95.94,3.72
2025-01-14T06:42:30,1_3_10,battery,soc,96.1,3.9
2025-01-14T06:43:41,1_2_7,battery,soc,95.9,3.75
2025-01-14T06:43:41,1_3_10,battery,soc,96.06,3.76
2025-01-14T06:45:00,1_2_7,battery,soc,95.86,3.85
2025-01-14T06:45:00,1_3_10,battery,soc,96.03,3.81
2025-01-14T06:46:12,1_2_7,battery,soc,95.84,3.97
2025-01-14T06:46:12,1_3_10,battery,soc,96.0,3.7
2025-01-14T06:47:35,1_2_7,battery,soc,95.79,3.84
2025-01-14T06:47:35,1_3_10,battery,soc,95.98,3.95
2025-01-14T06:48:38,1_2_7,battery,soc,95.77,3.97
2025-01-14T06:48:38,1_3_10,battery,soc,95.95,3.84
2025-01-14T06:49:48,1_2_7,battery,soc,95.75,3.82
2025-01-14T06:49:48,1_3_10,battery,soc,95.91,3.93
2025-01-14T06:51:06,1_2_7,battery,soc,95.71,3.92
2025-01-14T06:51:06,1_3_10,battery,soc,95.89,3.96
2025-01-14T06:52:25,1_2_7,battery,soc,95.7,3.99
2025-01-14T06:52:25,1_3_10,battery,soc,95.85,3.92
2025-01-14T06:53:49,1_2_7,battery,soc,95.65,3.99
2025-01-14T06:53:49,1_3_10,battery,soc,95.83,3.96
2025-01-14T06:55:06,1_2_7,battery,soc,95.61,3.95
2025-01-14T06:55:06,1_3_10,battery,soc,95.81,3.72
2025-01-14T06:56:13,1_2_7,battery,soc,95.59,3.8
2025-01-14T06:56:13,1_3_10,battery,soc,95.76,3.78
2025-01-14T06:57:20,1_2_7,battery,soc,95.55,3.78
2025-01-14T06:57:20,1_3_10,battery,soc,95.73,3.74
2025-01-14T06:58:50,1_2_7,battery,soc,95.53,3.85
2025-01-14T06:58:50,1_3_10,battery,soc,95.68,3.7
2025-01-14T07:00:02,1_2_7,battery,soc,95.5,3.89
2025-01-14T07:00:02,1_3_10,battery,soc,95.65,3.98
2025-01-14T07:01:24,1_2_7,battery,soc,95.46,4.0
2025-01-14T07:01:24,1_3_10,battery,soc,95.62,3.88
2025-01-14T07:02:33,1_2_7,battery,soc,95.44,3.88
2025-01-14T07:02:33,1_3_10,battery,soc,95.59,3.98
2025-01-14T07:03:55,1_2_7,battery,soc,95.42,3.92
2025-01-14T07:03:55,1_3_10,battery,soc,95.56,3.91
2025-01-14T07:05:04,1_2_7,battery,soc,95.4,3.71
2025-01-14T07:05:04,1_3_10,battery,soc,95.52,3.77
2025-01-14T07:06:26,1_2_7,battery,soc,95.38,3.99
2025-01-14T07:06:26,1_3_10,battery,soc,95.48,3.8
2025-01-14T07:07:41,1_2_7,battery,soc,95.35,3.86
2025-01-14T07:07:41,1_3_10,battery,soc,95.45,3.82
2025-01-14T07:08:55,1_2_7,battery,soc,95.33,3.79
2025-01-14T07:08:55,1_3_10,battery,soc,95.4,3.86
2025-01-14T07:10:15,1_2_7,battery,soc,95.31,3.71
2025-01-14T07:10:15,1_3_10,battery,soc,95.36,4.0
2025-01-14T07:11:29,1_2_7,battery,soc,95.27,3.86
2025-01-14T07:11:29,1_3_10,battery,soc,95.33,3.95
2025-01-14T07:12:40,1_2_7,battery,soc,95.24,3.96
2025-01-14T07:12:40,1_3_10,battery,soc,95.29,3.91
2025-01-14T07:14:04,1_2_7,battery,soc,95.22,3.71
2025-01-14T07:14:04,1_3_10,battery,soc,95.24,3.88
2025-01-14T07:15:15,1_2_7,battery,soc,95.19,3.96
2025-01-14T07:15:15,1_3_10,battery,soc,95.22,3.95
2025-01-14T07:16:33,1_2_7,battery,soc,95.15,3.77
2025-01-14T07:16:33,1_3_10,battery,soc,95.2,3.78
2025-01-14T07:18:02,1_2_7,battery,soc,95.14,3.79
2025-01-14T07:18:02,1_3_10,battery,soc,95.15,3.99
2025-01-14T07:19:30,1_2_7,battery,soc,95.11,3.89
2025-01-14T07:19:30,1_3_10,battery,soc,95.14,3.95
2025-01-14T07:20:45,1_2_7,battery,soc,95.08,3.94
2025-01-14T07:20:45,1_3_10,battery,soc,95.1,3.87
2025-01-14T07:22:13,1_2_7,battery,soc,95.05,3.97
2025-01-14T07:22:13,1_3_10,battery,soc,95.06,3.83
2025-01-14T07:23:40,1_2_7,battery,soc,95.02,3.84
2025-01-14T07:23:40,1_3_10,battery,soc,95.02,3.72
2025-01-14T07:25:09,1_2_7,battery,soc,94.97,3.83
2025-01-14T07:25:09,1_3_10,battery,soc,94.97,3.99
2025-01-14T07:26:35,1_2_7,battery,soc,94.95,3.86
2025-01-14T07:26:35,1_3_10,battery,soc,94.93,3.93
2025-01-14T07:27:40,1_2_7,battery,soc,94.92,3.88
2025-01-14T07:27:40,1_3_10,battery,soc,94.91,3.87
2025-01-14T07:29:07,1_2_7,battery,soc,94.88,3.83
2025-01-14T07:29:07,1_3_10,battery,soc,94.88,3.76
2025-01-14T07:30:25,1_2_7,battery,soc,94.84,3.95
2025-01-14T07:30:25,1_3_10,battery,soc,94.84,3.85
2025-01-14T07:31:31,1_2_7,battery,soc,94.8,3.85
2025-01-14T07:31:31,1_3_10,battery,soc,94.8,3.76
2025-01-14T07:32:49,1_2_7,battery,soc,94.79,3.79
2025-01-14T07:32:49,1_3_10,battery,soc,94.75,3.81
2025-01-14T07:34:03,1_2_7,battery,soc,94.75,3.88
2025-01-14T07:34:03,1_3_10,battery,soc,94.72,3.86
2025-01-14T07:35:12,1_2_7,battery,soc,94.71,3.81
2025-01-14T07:35:12,1_3_10,battery,soc,94.7,3.9
2025-01-14T07:36:39,1_2_7,battery,soc,94.68,3.79
2025-01-14T07:36:39,1_3_10,battery,soc,94.69,3.77
2025-01-14T07:38:03,1_2_7,battery,soc,94.65,3.75
2025-01-14T07:38:03,1_3_10,battery,soc,94.64,3.97
2025-01-14T07:39:03,1_2_7,battery,soc,94.62,3.82
2025-01-14T07:39:03,1_3_10,battery,soc,94.61,3.92
2025-01-14T07:40:24,1_2_7,battery,soc,94.59,3.79
2025-01-14T07:40:24,1_3_10,battery,soc,94.59,3.72
2025-01-14T07:41:46,1_2_7,battery,soc,94.55,3.88
2025-01-14T07:41:46,1_3_10,battery,soc,94.55,3.83
2025-01-14T07:42:49,1_2_7,battery,soc,94.53,3.85
2025-01-14T07:42:49,1_3_10,battery,soc,94.54,3.97
2025-01-14T07:44:19,1_2_7,battery,soc,94.49,3.94
2025-01-14T07:44:19,1_3_10,battery,soc,94.52,3.95
2025-01-14T07:45:19,1_2_7,battery,soc,94.47,3.75
2025-01-14T07:45:19,1_3_10,battery,soc,94.47,3.97
2025-01-14T07:46:28,1_2_7,battery,soc,94.46,3.85
2025-01-14T07:46:28,1_3_10,battery,soc,94.42,3.99
2025-01-14T07:47:43,1_2_7,battery,soc,94.43,3.72
2025-01-14T07:47:43,1_3_10,battery,soc,94.38,3.87
2025-01-14T07:49:08,1_2_7,battery,soc,94.39,3.93
2025-01-14T07:49:08,1_3_10,battery,soc,94.36,3.74
2025-01-14T07:50:19,1_2_7,battery,soc,94.36,3.8
2025-01-14T07:50:19,1_3_10,battery,soc,94.32,3.77
2025-01-14T07:51:27,1_2_7,battery,soc,94.34,3.77
2025-01-14T07:51:27,1_3_10,battery,soc,94.31,3.77
2025-01-14T07:52:39,1_2_7,battery,soc,94.33,3.82
2025-01-14T07:52:39,1_3_10,battery,soc,94.27,3.92
2025-01-14T07:53:50,1_2_7,battery,soc,94.31,3.88
2025-01-14T07:53:50,1_3_10,battery,soc,94.23,3.81
2025-01-14T07:54:51,1_2_7,battery,soc,94.28,3.84
2025-01-14T07:54:51,1_3_10,battery,soc,94.2,4.0
2025-01-14T07:56:09,1_2_7,battery,soc,94.25,3.81
2025-01-14T07:56:09,1_3_10,battery,soc,94.18,3.79
2025-01-14T07:57:33,1_2_7,battery,soc,94.23,3.71
2025-01-14T07:57:33,1_3_10,battery,soc,94.14,3.9
2025-01-14T07:58:36,1_2_7,battery,soc,94.19,3.98
2025-01-14T07:58:36,1_3_10,battery,soc,94.13,3.9
2025-01-14T07:59:57,1_2_7,battery,soc,94.17,3.94
2025-01-14T07:59:57,1_3_10,battery,soc,94.09,3.99
2025-01-14T08:01:13,1_2_7,battery,soc,94.16,3.96
2025-01-14T08:01:13,1_3_10,battery,soc,94.07,3.73
2025-01-14T08:02:30,1_2_7,battery,soc,94.13,3.82
2025-01-14T08:02:30,1_3_10,battery,soc,94.05,3.72
2025-01-14T08:03:38,1_2_7,battery,soc,94.08,3.84
2025-01-14T08:03:38,1_3_10,battery,soc,94.02,3.82
2025-01-14T08:04:45,1_2_7,battery,soc,94.04,3.77
2025-01-14T08:04:45,1_3_10,battery,soc,94.0,3.99
2025-01-14T08:05:59,1_2_7,battery,soc,94.0,3.96
2025-01-14T08:05:59,1_3_10,battery,soc,93.95,3.89
2025-01-14T08:07:29,1_2_7,battery,soc,93.98,3.97
2025-01-14T08:07:29,1_3_10,battery,soc,93.91,3.85
2025-01-14T08:08:41,1_2_7,battery,soc,93.95,3.91
2025-01-14T08:08:41,1_3_10,battery,soc,93.87,3.92
2025-01-14T08:09:50,1_2_7,battery,soc,93.91,3.81
2025-01-14T08:09:50,1_3_10,battery,soc,93.82,3.71
2025-01-14T08:11:05,1_2_7,battery,soc,93.87,3.81
2025-01-14T08:11:05,1_3_10,battery,soc,93.81,3.96
2025-01-14T08:12:05,1_2_7,battery,soc,93.86,3.78
2025-01-14T08:12:05,1_3_10,battery,soc,93.78,3.91
2025-01-14T08:13:08,1_2_7,battery,soc,93.84,3.92
2025-01-14T08:13:08,1_3_10,battery,soc,93.74,3.85
2025-01-14T08:14:15,1_2_7,battery,soc,93.82,3.98
2025-01-14T08:14:15,1_3_10,battery,soc,93.71,3.86
2025-01-14T08:15:18,1_2_7,battery,soc,93.8,3.75
2025-01-14T08:15:18,1_3_10,battery,soc,93.68,3.94
2025-01-14T08:16:41,1_2_7,battery,soc,93.76,3.76
2025-01-14T08:16:41,1_3_10,battery,soc,93.67,3.89
2025-01-14T08:17:45,1_2_7,battery,soc,93.72,3.73
2025-01-14T08:17:45,1_3_10,battery,soc,93.63,3.84
2025-01-14T08:19:01,1_2_7,battery,soc,93.69,3.82
2025-01-14T08:19:01,1_3_10,battery,soc,93.61,3.97
2025-01-14T08:20:16,1_2_7,battery,soc,93.66,3.85
2025-01-14T08:20:16,1_3_10,battery,soc,93.6,3.76
2025-01-14T08:21:42,1_2_7,battery,soc,93.64,3.9
2025-01-14T08:21:42,1_3_10,battery,soc,93.55,3.74
2025-01-14T08:23:00,1_2_7,battery,soc,93.59,3.87
2025-01-14T08:23:00,1_3_10,battery,soc,93.5,3.94
2025-01-14T08:24:19,1_2_7,battery,soc,93.58,3.72
2025-01-14T08:24:19,1_3_10,battery,soc,93.48,3.95
2025-01-14T08:25:37,1_2_7,battery,soc,93.53,3.94
2025-01-14T08:25:37,1_3_10,battery,soc,93.44,3.71
2025-01-14T08:26:38,1_2_7,battery,soc,93.48,3.9
2025-01-14T08:26:38,1_3_10,battery,soc,93.41,3.97
2025-01-14T08:27:44,1_2_7,battery,soc,93.44,3.99
2025-01-14T08:27:44,1_3_10,battery,soc,93.4,3.76
2025-01-14T08:29:05,1_2_7,battery,soc,93.41,4.0
2025-01-14T08:29:05,1_3_10,battery,soc,93.37,3.74
2025-01-14T08:30:15,1_2_7,battery,soc,93.37,3.84
2025-01-14T08:30:15,1_3_10,battery,soc,93.33,3.9
2025-01-14T08:31:38,1_2_7,battery,soc,93.34,3.74
2025-01-14T08:31:38,1_3_10,battery,soc,93.31,3.99
2025-01-14T08:32:47,1_2_7,battery,soc,93.3,3.78
2025-01-14T08:32:47,1_3_10,battery,soc,93.27,3.91
2025-01-14T08:34:14,1_2_7,battery,soc,93.25,3.71
2025-01-14T08:34:14,1_3_10,battery,soc,93.24,3.77
2025-01-14T08:35:32,1_2_7,battery,soc,93.22,3.78
2025-01-14T08:35:32,1_3_10,battery,soc,93.22,3.92
2025-01-14T08:36:37,1_2_7,battery,soc,93.19,3.8
2025-01-14T08:36:37,1_3_10,battery,soc,93.17,3.89
2025-01-14T08:37:40,1_2_7,battery,soc,93.16,3.98
2025-01-14T08:37:40,1_3_10,battery,soc,93.14,3.86
2025-01-14T08:38:53,1_2_7,battery,soc,93.15,3.74
2025-01-14T08:38:53,1_3_10,battery,soc,93.11,3.8
2025-01-14T08:40:11,1_2_7,battery,soc,93.1,3.74
2025-01-14T08:40:11,1_3_10,battery,soc,93.1,3.85
2025-01-14T08:41:35,1_2_7,battery,soc,93.09,3.96
2025-01-14T08:41:35,1_3_10,battery,soc,93.07,3.78
2025-01-14T08:42:49,1_2_7,battery,soc,93.06,3.92
2025-01-14T08:42:49,1_3_10,battery,soc,93.05,3.95
2025-01-14T08:43:55,1_2_7,battery,soc,93.02,4.0
2025-01-14T08:43:55,1_3_10,battery,soc,93.0,3.77
2025-01-14T08:45:18,1_2_7,battery,soc,92.99,3.82
2025-01-14T08:45:18,1_3_10,battery,soc,92.98,3.73
2025-01-14T08:46:45,1_2_7,battery,soc,92.95,3.81
2025-01-14T08:46:45,1_3_10,battery,soc,92.95,3.99
2025-01-14T08:47:58,1_2_7,battery,soc,92.91,3.78
