timestamp,bucket,_measurement,_field,value,voltage
2025-01-18T04:24:14,1_2_7,battery,soc,99.35,3.93
2025-01-18T04:24:14,1_3_10,battery,soc,99.37,3.86
2025-01-18T04:25:39,1_2_7,battery,soc,99.31,3.71
2025-01-18T04:25:39,1_3_10,battery,soc,99.35,3.88
2025-01-18T04:26:48,1_2_7,battery,soc,99.29,3.75
2025-01-18T04:26:48,1_3_10,battery,soc,99.34,3.77
2025-01-18T04:27:50,1_2_7,battery,soc,99.25,3.82
2025-01-18T04:27:50,1_3_10,battery,soc,99.32,3.86
2025-01-18T04:29:10,1_2_7,battery,soc,99.21,3.94
2025-01-18T04:29:10,1_3_10,battery,soc,99.3,3.8
2025-01-18T04:30:28,1_2_7,battery,soc,99.17,3.73
2025-01-18T04:30:28,1_3_10,battery,soc,99.26,3.9
2025-01-18T04:31:29,1_2_7,battery,soc,99.15,3.98
2025-01-18T04:31:29,1_3_10,battery,soc,99.21,3.95
2025-01-18T04:32:51,1_2_7,battery,soc,99.1,3.74
2025-01-18T04:32:51,1_3_10,battery,soc,99.17,3.86
2025-01-18T04:33:59,1_2_7,battery,soc,99.06,3.97
2025-01-18T04:33:59,1_3_10,battery,soc,99.13,3.89
2025-01-18T04:35:01,1_2_7,battery,soc,99.02,3.73
2025-01-18T04:35:01,1_3_10,battery,soc,99.11,3.94
2025-01-18T04:36:13,1_2_7,battery,soc,98.97,3.95
2025-01-18T04:36:13,1_3_10,battery,soc,99.08,3.85
2025-01-18T04:37:27,1_2_7,battery,soc,98.92,3.77
2025-01-18T04:37:27,1_3_10,battery,soc,99.05,3.73
2025-01-18T04:38:31,1_2_7,battery,soc,98.89,3.74
2025-01-18T04:38:31,1_3_10,battery,soc,99.01,3.99
2025-01-18T04:40:00,1_2_7,battery,soc,98.88,3.79
2025-01-18T04:40:00,1_3_10,battery,soc,98.96,3.83
2025-01-18T04:41:01,1_2_7,battery,soc,98.84,3.71
2025-01-18T04:41:01,1_3_10,battery,soc,98.93,3.97
2025-01-18T04:42:24,1_2_7,battery,soc,98.81,3.8
2025-01-18T04:42:24,1_3_10,battery,soc,98.89,3.71
2025-01-18T04:43:27,1_2_7,battery,soc,98.77,3.77
2025-01-18T04:43:27,1_3_10,battery,soc,98.85,3.84
2025-01-18T04:44:42,1_2_7,battery,soc,98.75,3.93
2025-01-18T04:44:42,1_3_10,battery,soc,98.83,3.75
2025-01-18T04:45:51,1_2_7,battery,soc,98.73,3.77
2025-01-18T04:45:51,1_3_10,battery,soc,98.79,3.93
2025-01-18T04:46:56,1_2_7,battery,soc,98.7,3.77
2025-01-18T04:46:56,1_3_10,battery,soc,98.77,3.88
2025-01-18T04:48:03,1_2_7,battery,soc,98.66,3.76
2025-01-18T04:48:03,1_3_10,battery,soc,98.74,3.99
2025-01-18T04:49:08,1_2_7,battery,soc,98.62,3.88
2025-01-18T04:49:08,1_3_10,battery,soc,98.71,3.85
2025-01-18T04:50:13,1_2_7,battery,soc,98.61,3.78
2025-01-18T04:50:13,1_3_10,battery,soc,98.67,3.77
2025-01-18T04:51:25,1_2_7,battery,soc,98.56,3.92
2025-01-18T04:51:25,1_3_10,battery,soc,98.64,3.73
2025-01-18T04:52:35,1_2_7,battery,soc,98.54,3.98
2025-01-18T04:52:35,1_3_10,battery,soc,98.62,3.86
2025-01-18T04:53:53,1_2_7,battery,soc,98.51,3.82
2025-01-18T04:53:53,1_3_10,battery,soc,98.6,3.98
2025-01-18T04:55:00,1_2_7,battery,soc,98.5,3.81
2025-01-18T04:55:00,1_3_10,battery,soc,98.57,3.7
2025-01-18T04:56:19,1_2_7,battery,soc,98.46,3.95
2025-01-18T04:56:19,1_3_10,battery,soc,98.52,3.75
2025-01-18T04:57:22,1_2_7,battery,soc,98.44,3.91
2025-01-18T04:57:22,1_3_10,battery,soc,98.48,3.93
2025-01-18T04:58:40,1_2_7,battery,soc,98.41,3.79
2025-01-18T04:58:40,1_3_10,battery,soc,98.47,3.97
2025-01-18T04:59:40,1_2_7,battery,soc,98.39,3.9
2025-01-18T04:59:40,1_3_10,battery,soc,98.43,3.7
2025-01-18T05:00:49,1_2_7,battery,soc,98.36,3.86
2025-01-18T05:00:49,1_3_10,battery,soc,98.4,3.93
2025-01-18T05:02:13,1_2_7,battery,soc,98.33,3.83
2025-01-18T05:02:13,1_3_10,battery,soc,98.39,3.73
2025-01-18T05:03:16,1_2_7,battery,soc,98.31,3.91
2025-01-18T05:03:16,1_3_10,battery,soc,98.35,3.91
2025-01-18T05:04:37,1_2_7,battery,soc,98.27,3.83
2025-01-18T05:04:37,1_3_10,battery,soc,98.31,3.9
2025-01-18T05:05:56,1_2_7,battery,soc,98.23,3.93
2025-01-18T05:05:56,1_3_10,battery,soc,98.29,3.94
2025-01-18T05:07:14,1_2_7,battery,soc,98.19,3.85
2025-01-18T05:07:14,1_3_10,battery,soc,98.27,3.92
2025-01-18T05:08:29,1_2_7,battery,soc,98.18,3.79
2025-01-18T05:08:29,1_3_10,battery,soc,98.23,3.88
2025-01-18T05:09:29,1_2_7,battery,soc,98.14,3.97
2025-01-18T05:09:29,1_3_10,battery,soc,98.19,3.73
2025-01-18T05:10:47,1_2_7,battery,soc,98.12,3.99
2025-01-18T05:10:47,1_3_10,battery,soc,98.16,3.76
2025-01-18T05:12:12,1_2_7,battery,soc,98.1,3.89
2025-01-18T05:12:12,1_3_10,battery,soc,98.12,3.8
2025-01-18T05:13:26,1_2_7,battery,soc,98.07,3.95
2025-01-18T05:13:26,1_3_10,battery,soc,98.09,3.81
2025-01-18T05:14:54,1_2_7,battery,soc,98.03,3.71
2025-01-18T05:14:54,1_3_10,battery,soc,98.08,3.71
2025-01-18T05:16:09,1_2_7,battery,soc,98.01,3.73
2025-01-18T05:16:09,1_3_10,battery,soc,98.05,3.87
2025-01-18T05:17:15,1_2_7,battery,soc,97.99,3.76
2025-01-18T05:17:15,1_3_10,battery,soc,98.0,3.95
2025-01-18T05:18:40,1_2_7,battery,soc,97.94,3.77
2025-01-18T05:18:40,1_3_10,battery,soc,97.97,3.96
2025-01-18T05:20:09,1_2_7,battery,soc,97.91,3.95
2025-01-18T05:20:09,1_3_10,battery,soc,97.94,3.77
2025-01-18T05:21:35,1_2_7,battery,soc,97.89,3.97
2025-01-18T05:21:35,1_3_10,battery,soc,97.91,3.84
2025-01-18T05:23:02,1_2_7,battery,soc,97.85,3.71
2025-01-18T05:23:02,1_3_10,battery,soc,97.87,3.91
2025-01-18T05:24:31,1_2_7,battery,soc,97.82,3.72
2025-01-18T05:24:31,1_3_10,battery,soc,97.85,3.78
2025-01-18T05:25:53,1_2_7,battery,soc,97.8,3.72
2025-01-18T05:25:53,1_3_10,battery,soc,97.81,3.79
2025-01-18T05:27:16,1_2_7,battery,soc,97.76,3.76
2025-01-18T05:27:16,1_3_10,battery,soc,97.79,3.99
2025-01-18T05:28:23,1_2_7,battery,soc,97.72,3.88
2025-01-18T05:28:23,1_3_10,battery,soc,97.77,3.77
2025-01-18T05:29:37,1_2_7,battery,soc,97.69,3.9
2025-01-18T05:29:37,1_3_10,battery,soc,97.74,3.81
2025-01-18T05:30:47,1_2_7,battery,soc,97.66,3.89
2025-01-18T05:30:47,1_3_10,battery,soc,97.72,3.83
2025-01-18T05:31:52,1_2_7,battery,soc,97.65,3.95
2025-01-18T05:31:52,1_3_10,battery,soc,97.68,3.83
2025-01-18T05:33:14,1_2_7,battery,soc,97.61,3.9
2025-01-18T05:33:14,1_3_10,battery,soc,97.66,3.79
2025-01-18T05:34:30,1_2_7,battery,soc,97.59,3.84
2025-01-18T05:34:30,1_3_10,battery,soc,97.63,3.88
2025-01-18T05:35:52,1_2_7,battery,soc,97.55,3.89
2025-01-18T05:35:52,1_3_10,battery,soc,97.62,3.94
2025-01-18T05:37:01,1_2_7,battery,soc,97.5,3.92
2025-01-18T05:37:01,1_3_10,battery,soc,97.58,3.72
2025-01-18T05:38:18,1_2_7,battery,soc,97.47,3.93
2025-01-18T05:38:18,1_3_10,battery,soc,97.53,3.78
2025-01-18T05:39:24,1_2_7,battery,soc,97.44,3.95
2025-01-18T05:39:24,1_3_10,battery,soc,97.51,3.83
2025-01-18T05:40:53,1_2_7,battery,soc,97.39,3.79
2025-01-18T05:40:53,1_3_10,battery,soc,97.47,3.79
2025-01-18T05:41:59,1_2_7,battery,soc,97.35,3.71
2025-01-18T05:41:59,1_3_10,battery,soc,97.45,3.96
2025-01-18T05:43:14,1_2_7,battery,soc,97.33,3.78
2025-01-18T05:43:14,1_3_10,battery,soc,97.42,3.88
2025-01-18T05:44:20,1_2_7,battery,soc,97.32,3.71
2025-01-18T05:44:20,1_3_10,battery,soc,97.4,3.74
2025-01-18T05:45:39,1_2_7,battery,soc,97.3,3.84
2025-01-18T05:45:39,1_3_10,battery,soc,97.36,3.91
2025-01-18T05:46:45,1_2_7,battery,soc,97.26,3.97
2025-01-18T05:46:45,1_3_10,battery,soc,97.34,3.79
2025-01-18T05:47:47,1_2_7,battery,soc,97.21,3.82
2025-01-18T05:47:47,1_3_10,battery,soc,97.3,3.84
2025-01-18T05:48:51,1_2_7,battery,soc,97.18,3.75
2025-01-18T05:48:51,1_3_10,battery,soc,97.28,3.89
2025-01-18T05:50:15,1_2_7,battery,soc,97.14,3.98
2025-01-18T05:50:15,1_3_10,battery,soc,97.25,3.77
2025-01-18T05:51:30,1_2_7,battery,soc,97.11,3.81
2025-01-18T05:51:30,1_3_10,battery,soc,97.21,3.93
2025-01-18T05:52:49,1_2_7,battery,soc,97.1,4.0
2025-01-18T05:52:49,1_3_10,battery,soc,97.19,3.81
2025-01-18T05:54:07,1_2_7,battery,soc,97.05,3.95
2025-01-18T05:54:07,1_3_10,battery,soc,97.18,3.97
2025-01-18T05:55:21,1_2_7,battery,soc,97.04,3.74
2025-01-18T05:55:21,1_3_10,battery,soc,97.16,3.85
2025-01-18T05:56:22,1_2_7,battery,soc,97.01,3.9
2025-01-18T05:56:22,1_3_10,battery,soc,97.12,3.8
2025-01-18T05:57:50,1_2_7,battery,soc,96.98,3.84
2025-01-18T05:57:50,1_3_10,battery,soc,97.08,3.88
2025-01-18T05:59:20,1_2_7,battery,soc,96.95,3.75
2025-01-18T05:59:20,1_3_10,battery,soc,97.05,3.71
2025-01-18T06:00:24,1_2_7,battery,soc,96.92,3.9
2025-01-18T06:00:24,1_3_10,battery,soc,97.04,3.78
2025-01-18T06:01:36,1_2_7,battery,soc,96.91,3.89
2025-01-18T06:01:36,1_3_10,battery,soc,96.99,3.79
2025-01-18T06:02:46,1_2_7,battery,soc,96.88,3.74
2025-01-18T06:02:46,1_3_10,battery,soc,96.96,3.73
2025-01-18T06:04:05,1_2_7,battery,soc,96.85,3.93
2025-01-18T06:04:05,1_3_10,battery,soc,96.94,3.83
2025-01-18T06:05:18,1_2_7,battery,soc,96.83,3.72
2025-01-18T06:05:18,1_3_10,battery,soc,96.92,3.98
2025-01-18T06:06:35,1_2_7,battery,soc,96.79,3.94
2025-01-18T06:06:35,1_3_10,battery,soc,96.89,3.76
2025-01-18T06:07:54,1_2_7,battery,soc,96.76,3.89
2025-01-18T06:07:54,1_3_10,battery,soc,96.88,3.84
2025-01-18T06:09:23,1_2_7,battery,soc,96.74,3.93
2025-01-18T06:09:23,1_3_10,battery,soc,96.86,3.75
2025-01-18T06:10:29,1_2_7,battery,soc,96.7,3.75
2025-01-18T06:10:29,1_3_10,battery,soc,96.83,3.87
2025-01-18T06:11:36,1_2_7,battery,soc,96.67,3.78
2025-01-18T06:11:36,1_3_10,battery,soc,96.8,3.75
2025-01-18T06:13:04,1_2_7,battery,soc,96.65,3.93
2025-01-18T06:13:04,1_3_10,battery,soc,96.78,3.79
2025-01-18T06:14:29,1_2_7,battery,soc,96.61,3.75
2025-01-18T06:14:29,1_3_10,battery,soc,96.77,3.94
2025-01-18T06:15:52,1_2_7,battery,soc,96.57,3.97
2025-01-18T06:15:52,1_3_10,battery,soc,96.75,3.77
2025-01-18T06:17:03,1_2_7,battery,soc,96.56,3.79
2025-01-18T06:17:03,1_3_10,battery,soc,96.74,3.89
2025-01-18T06:18:14,1_2_7,battery,soc,96.52,3.9
2025-01-18T06:18:14,1_3_10,battery,soc,96.72,3.88
2025-01-18T06:19:34,1_2_7,battery,soc,96.48,3.7
2025-01-18T06:19:34,1_3_10,battery,soc,96.69,3.81
2025-01-18T06:20:39,1_2_7,battery,soc,96.44,3.9
2025-01-18T06:20:39,1_3_10,battery,soc,96.66,3.92
2025-01-18T06:22:02,1_2_7,battery,soc,96.43,3.96
2025-01-18T06:22:02,1_3_10,battery,soc,96.63,4.0
2025-01-18T06:23:06,1_2_7,battery,soc,96.39,3.8
2025-01-18T06:23:06,1_3_10,battery,soc,96.61,3.82
2025-01-18T06:24:20,1_2_7,battery,soc,96.34,3.82
2025-01-18T06:24:20,1_3_10,battery,soc,96.57,3.73
2025-01-18T06:25:41,1_2_7,battery,soc,96.32,3.76
2025-01-18T06:25:41,1_3_10,battery,soc,96.53,3.72
2025-01-18T06:26:48,1_2_7,battery,soc,96.31,3.76
2025-01-18T06:26:48,1_3_10,battery,soc,96.5,3.71
2025-01-18T06:28:08,1_2_7,battery,soc,96.27,3.71
2025-01-18T06:28:08,1_3_10,battery,soc,96.47,3.88
2025-01-18T06:29:09,1_2_7,battery,soc,96.23,3.7
2025-01-18T06:29:09,1_3_10,battery,soc,96.43,3.98
2025-01-18T06:30:20,1_2_7,battery,soc,96.2,3.74
2025-01-18T06:30:20,1_3_10,battery,soc,96.41,3.81
2025-01-18T06:31:35,1_2_7,battery,soc,96.15,3.91
2025-01-18T06:31:35,1_3_10,battery,soc,96.37,3.97
2025-01-18T06:32:57,1_2_7,battery,soc,96.13,3.98
2025-01-18T06:32:57,1_3_10,battery,soc,96.33,3.86
2025-01-18T06:34:15,1_2_7,battery,soc,96.11,3.81
2025-01-18T06:34:15,1_3_10,battery,soc,96.3,3.86
2025-01-18T06:35:37,1_2_7,battery,soc,96.07,3.78
2025-01-18T06:35:37,1_3_10,battery,soc,96.25,4.0
2025-01-18T06:36:39,1_2_7,battery,soc,96.04,3.73
2025-01-18T06:36:39,1_3_10,battery,soc,96.22,3.93
2025-01-18T06:37:54,1_2_7,battery,soc,96.01,3.83
2025-01-18T06:37:54,1_3_10,battery,soc,96.2,3.82
2025-01-18T06:39:13,1_2_7,battery,soc,95.97,3.85
2025-01-18T06:39:13,1_3_10,battery,soc,96.16,3.7
2025-01-18T06:40:15,1_2_7,battery,soc,95.93,4.0
2025-01-18T06:40:15,1_3_10,battery,soc,96.11,3.92
2025-01-18T06:41:26,1_2_7,battery,soc,95.92,3.93
2025-01-18T06:41:26,1_3_10,battery,soc,96.07,3.8
2025-01-18T06:42:50,1_2_7,battery,soc,95.9,3.72
2025-01-18T06:42:50,1_3_10,battery,soc,96.02,3.92
2025-01-18T06:44:15,1_2_7,battery,soc,95.85,3.72
2025-01-18T06:44:15,1_3_10,battery,soc,96.0,3.96
2025-01-18T06:45:44,1_2_7,battery,soc,95.82,3.97
2025-01-18T06:45:44,1_3_10,battery,soc,95.96,3.85
2025-01-18T06:46:52,1_2_7,battery,soc,95.81,3.82
2025-01-18T06:46:52,1_3_10,battery,soc,95.91,3.77
2025-01-18T06:48:12,1_2_7,battery,soc,95.8,3.74
2025-01-18T06:48:12,1_3_10,battery,soc,95.87,3.81
2025-01-18T06:49:42,1_2_7,battery,soc,95.76,3.8
2025-01-18T06:49:42,1_3_10,battery,soc,95.83,3.89
2025-01-18T06:50:42,1_2_7,battery,soc,95.71,3.96
2025-01-18T06:50:42,1_3_10,battery,soc,95.8,3.73
2025-01-18T06:52:02,1_2_7,battery,soc,95.68,3.77
2025-01-18T06:52:02,1_3_10,battery,soc,95.76,3.84
2025-01-18T06:53:24,1_2_7,battery,soc,95.63,3.98
2025-01-18T06:53:24,1_3_10,battery,soc,95.74,3.74
2025-01-18T06:54:50,1_2_7,battery,soc,95.61,3.93
2025-01-18T06:54:50,1_3_10,battery,soc,95.71,3.92
2025-01-18T06:56:05,1_2_7,battery,soc,95.59,3.89
2025-01-18T06:56:05,1_3_10,battery,soc,95.68,3.96
2025-01-18T06:57:14,1_2_7,battery,soc,95.58,3.98
2025-01-18T06:57:14,1_3_10,battery,soc,95.67,3.92
2025-01-18T06:58:21,1_2_7,battery,soc,95.53,3.86
2025-01-18T06:58:21,1_3_10,battery,soc,95.64,3.77
2025-01-18T06:59:36,1_2_7,battery,soc,95.49,3.76
2025-01-18T06:59:36,1_3_10,battery,soc,95.6,3.84
2025-01-18T07:01:01,1_2_7,battery,soc,95.44,3.96
2025-01-18T07:01:01,1_3_10,battery,soc,95.57,3.72
2025-01-18T07:02:05,1_2_7,battery,soc,95.41,3.79
2025-01-18T07:02:05,1_3_10,battery,soc,95.52,3.91
2025-01-18T07:03:05,1_2_7,battery,soc,95.38,3.8
2025-01-18T07:03:05,1_3_10,battery,soc,95.49,3.78
2025-01-18T07:04:28,1_2_7,battery,soc,95.37,3.85
2025-01-18T07:04:28,1_3_10,battery,soc,95.47,4.0
2025-01-18T07:05:51,1_2_7,battery,soc,95.32,3.94
2025-01-18T07:05:51,1_3_10,battery,soc,95.45,3.94
2025-01-18T07:06:55,1_2_7,battery,soc,95.31,3.82
2025-01-18T07:06:55,1_3_10,battery,soc,95.43,3.73
2025-01-18T07:08:05,1_2_7,battery,soc,95.27,3.99
2025-01-18T07:08:05,1_3_10,battery,soc,95.4,3.93
2025-01-18T07:09:34,1_2_7,battery,soc,95.22,3.91
2025-01-18T07:09:34,1_3_10,battery,soc,95.37,3.88
2025-01-18T07:10:45,1_2_7,battery,soc,95.2,3.92
2025-01-18T07:10:45,1_3_10,battery,soc,95.34,3.78
2025-01-18T07:11:54,1_2_7,battery,soc,95.16,3.99
2025-01-18T07:11:54,1_3_10,battery,soc,95.32,3.76
2025-01-18T07:13:12,1_2_7,battery,soc,95.12,3.75
2025-01-18T07:13:12,1_3_10,battery,soc,95.29,3.8
2025-01-18T07:14:21,1_2_7,battery,soc,95.09,3.78
2025-01-18T07:14:21,1_3_10,battery,soc,95.24,3.98
2025-01-18T07:15:35,1_2_7,battery,soc,95.04,3.85
2025-01-18T07:15:35,1_3_10,battery,soc,95.19,3.91
2025-01-18T07:16:53,1_2_7,battery,soc,95.03,3.89
2025-01-18T07:16:53,1_3_10,battery,soc,95.18,3.95
2025-01-18T07:18:09,1_2_7,battery,soc,95.01,3.92
2025-01-18T07:18:09,1_3_10,battery,soc,95.13,3.95
2025-01-18T07:19:17,1_2_7,battery,soc,94.96,3.77
2025-01-18T07:19:17,1_3_10,battery,soc,95.08,3.89
2025-01-18T07:20:26,1_2_7,battery,soc,94.93,3.81
2025-01-18T07:20:26,1_3_10,battery,soc,95.05,3.74
2025-01-18T07:21:37,1_2_7,battery,soc,94.88,3.95
2025-01-18T07:21:37,1_3_10,battery,soc,95.0,3.92
2025-01-18T07:22:43,1_2_7,battery,soc,94.86,3.92
2025-01-18T07:22:43,1_3_10,battery,soc,94.97,3.85
2025-01-18T07:23:43,1_2_7,battery,soc,94.84,3.94
2025-01-18T07:23:43,1_3_10,battery,soc,94.94,3.84
2025-01-18T07:25:07,1_2_7,battery,soc,94.8,3.75
2025-01-18T07:25:07,1_3_10,battery,soc,94.92,3.84
2025-01-18T07:26:29,1_2_7,battery,soc,94.78,3.9
2025-01-18T07:26:29,1_3_10,battery,soc,94.89,3.83
2025-01-18T07:27:32,1_2_7,battery,soc,94.76,3.81
2025-01-18T07:27:32,1_3_10,battery,soc,94.85,3.74
2025-01-18T07:28:59,1_2_7,battery,soc,94.74,3.84
2025-01-18T07:28:59,1_3_10,battery,soc,94.8,3.95
2025-01-18T07:30:24,1_2_7,battery,soc,94.73,3.9
2025-01-18T07:30:24,1_3_10,battery,soc,94.76,3.77
2025-01-18T07:31:25,1_2_7,battery,soc,94.7,3.99
2025-01-18T07:31:25,1_3_10,battery,soc,94.73,3.74
2025-01-18T07:32:39,1_2_7,battery,soc,94.68,3.96
2025-01-18T07:32:39,1_3_10,battery,soc,94.71,3.88
2025-01-18T07:33:50,1_2_7,battery,soc,94.65,3.9
2025-01-18T07:33:50,1_3_10,battery,soc,94.66,3.71
2025-01-18T07:35:00,1_2_7,battery,soc,94.64,3.88
2025-01-18T07:35:00,1_3_10,battery,soc,94.62,3.98
2025-01-18T07:36:29,1_2_7,battery,soc,94.6,3.88
2025-01-18T07:36:29,1_3_10,battery,soc,94.6,3.72
2025-01-18T07:37:34,1_2_7,battery,soc,94.57,3.99
2025-01-18T07:37:34,1_3_10,battery,soc,94.57,3.95
2025-01-18T07:39:02,1_2_7,battery,soc,94.52,3.74
2025-01-18T07:39:02,1_3_10,battery,soc,94.55,3.92
2025-01-18T07:40:26,1_2_7,battery,soc,94.5,3.98
2025-01-18T07:40:26,1_3_10,battery,soc,94.52,3.87
2025-01-18T07:41:49,1_2_7,battery,soc,94.45,3.77
2025-01-18T07:41:49,1_3_10,battery,soc,94.49,3.74
2025-01-18T07:43:07,1_2_7,battery,soc,94.41,3.86
2025-01-18T07:43:07,1_3_10,battery,soc,94.47,3.95
2025-01-18T07:44:32,1_2_7,battery,soc,94.37,3.86
2025-01-18T07:44:32,1_3_10,battery,soc,94.44,3.84
2025-01-18T07:45:57,1_2_7,battery,soc,94.34,3.92
2025-01-18T07:45:57,1_3_10,battery,soc,94.41,3.91
2025-01-18T07:47:27,1_2_7,battery,soc,94.32,3.91
2025-01-18T07:47:27,1_3_10,battery,soc,94.37,3.98
2025-01-18T07:48:57,1_2_7,battery,soc,94.27,3.9
2025-01-18T07:48:57,1_3_10,battery,soc,94.33,3.78
2025-01-18T07:50:15,1_2_7,battery,soc,94.26,3.78
2025-01-18T07:50:15,1_3_10,battery,soc,94.3,3.9
2025-01-18T07:51:18,1_2_7,battery,soc,94.22,3.93
2025-01-18T07:51:18,1_3_10,battery,soc,94.27,3.79
2025-01-18T07:52:18,1_2_7,battery,soc,94.2,3.75
2025-01-18T07:52:18,1_3_10,battery,soc,94.24,3.84
2025-01-18T07:53:22,1_2_7,battery,soc,94.17,3.72
2025-01-18T07:53:22,1_3_10,battery,soc,94.23,3.87
2025-01-18T07:54:31,1_2_7,battery,soc,94.15,3.88
2025-01-18T07:54:31,1_3_10,battery,soc,94.2,3.82
2025-01-18T07:55:50,1_2_7,battery,soc,94.13,3.99
2025-01-18T07:55:50,1_3_10,battery,soc,94.17,3.89
2025-01-18T07:57:19,1_2_7,battery,soc,94.09,3.83
2025-01-18T07:57:19,1_3_10,battery,soc,94.13,3.72
2025-01-18T07:58:41,1_2_7,battery,soc,94.08,3.82
2025-01-18T07:58:41,1_3_10,battery,soc,94.1,3.98
2025-01-18T07:59:44,1_2_7,battery,soc,94.06,3.82
2025-01-18T07:59:44,1_3_10,battery,soc,94.06,3.93
2025-01-18T08:01:03,1_2_7,battery,soc,94.02,3.83
2025-01-18T08:01:03,1_3_10,battery,soc,94.05,3.73
2025-01-18T08:02:08,1_2_7,battery,soc,94.0,3.78
2025-01-18T08:02:08,1_3_10,battery,soc,94.02,3.8
2025-01-18T08:03:17,1_2_7,battery,soc,93.98,3.75
2025-01-18T08:03:17,1_3_10,battery,soc,93.97,3.83
2025-01-18T08:04:26,1_2_7,battery,soc,93.94,3.93
2025-01-18T08:04:26,1_3_10,battery,soc,93.96,3.78
2025-01-18T08:05:44,1_2_7,battery,soc,93.91,3.93
2025-01-18T08:05:44,1_3_10,battery,soc,93.94,3.99
2025-01-18T08:06:52,1_2_7,battery,soc,93.89,3.88
2025-01-18T08:06:52,1_3_10,battery,soc,93.93,3.93
2025-01-18T08:08:21,1_2_7,battery,soc,93.85,3.91
2025-01-18T08:08:21,1_3_10,battery,soc,93.89,3.93
2025-01-18T08:09:44,1_2_7,battery,soc,93.83,4.0
2025-01-18T08:09:44,1_3_10,battery,soc,93.85,3.71
2025-01-18T08:10:49,1_2_7,battery,soc,93.8,3.76
2025-01-18T08:10:49,1_3_10,battery,soc,93.84,3.8
2025-01-18T08:11:49,1_2_7,battery,soc,93.75,3.86
2025-01-18T08:11:49,1_3_10,battery,soc,93.8,3.99
2025-01-18T08:12:56,1_2_7,battery,soc,93.72,3.96
2025-01-18T08:12:56,1_3_10,battery,soc,93.76,3.72
2025-01-18T08:14:00,1_2_7,battery,soc,93.7,3.9
2025-01-18T08:14:00,1_3_10,battery,soc,93.71,3.84
2025-01-18T08:15:05,1_2_7,battery,soc,93.66,3.9
2025-01-18T08:15:05,1_3_10,battery,soc,93.69,3.76
2025-01-18T08:16:16,1_2_7,battery,soc,93.63,3.99
2025-01-18T08:16:16,1_3_10,battery,soc,93.65,3.89
2025-01-18T08:17:39,1_2_7,battery,soc,93.61,3.75
2025-01-18T08:17:39,1_3_10,battery,soc,93.63,3.87
2025-01-18T08:18:47,1_2_7,battery,soc,93.58,3.93
2025-01-18T08:18:47,1_3_10,battery,soc,93.62,3.72
2025-01-18T08:20:04,1_2_7,battery,soc,93.56,3.7
2025-01-18T08:20:04,1_3_10,battery,soc,93.59,3.71
2025-01-18T08:21:05,1_2_7,battery,soc,93.53,3.91
2025-01-18T08:21:05,1_3_10,battery,soc,93.57,3.77
2025-01-18T08:22:11,1_2_7,battery,soc,93.52,3.82
2025-01-18T08:22:11,1_3_10,battery,soc,93.55,3.95
2025-01-18T08:23:11,1_2_7,battery,soc,93.48,3.73
2025-01-18T08:23:11,1_3_10,battery,soc,93.5,3.84
2025-01-18T08:24:24,1_2_7,battery,soc,93.45,3.73
2025-01-18T08:24:24,1_3_10,battery,soc,93.46,3.96
2025-01-18T08:25:38,1_2_7,battery,soc,93.41,3.88
2025-01-18T08:25:38,1_3_10,battery,soc,93.45,3.72
2025-01-18T08:27:07,1_2_7,battery,soc,93.39,3.98
2025-01-18T08:27:07,1_3_10,battery,soc,93.42,3.73
2025-01-18T08:28:18,1_2_7,battery,soc,93.34,3.95
2025-01-18T08:28:18,1_3_10,battery,soc,93.37,3.77
2025-01-18T08:29:48,1_2_7,battery,soc,93.31,3.92
2025-01-18T08:29:48,1_3_10,battery,soc,93.33,3.86
2025-01-18T08:31:15,1_2_7,battery,soc,93.28,3.97
2025-01-18T08:31:15,1_3_10,battery,soc,93.31,3.96
2025-01-18T08:32:44,1_2_7,battery,soc,93.24,3.85
2025-01-18T08:32:44,1_3_10,battery,soc,93.28,3.91
2025-01-18T08:34:12,1_2_7,battery,soc,93.2,3.83
2025-01-18T08:34:12,1_3_10,battery,soc,93.25,3.91
2025-01-18T08:35:31,1_2_7,battery,soc,93.16,3.91
2025-01-18T08:35:31,1_3_10,battery,soc,93.22,3.94
2025-01-18T08:36:36,1_2_7,battery,soc,93.14,3.97
2025-01-18T08:36:36,1_3_10,battery,soc,93.18,3.9
2025-01-18T08:37:50,1_2_7,battery,soc,93.09,3.8
2025-01-18T08:37:50,1_3_10,battery,soc,93.14,3.86
2025-01-18T08:38:56,1_2_7,battery,soc,93.04,3.99
2025-01-18T08:38:56,1_3_10,battery,soc,93.11,3.75
2025-01-18T08:40:04,1_2_7,battery,soc,93.0,3.8
2025-01-18T08:40:04,1_3_10,battery,soc,93.08,3.86
2025-01-18T08:41:23,1_2_7,battery,soc,92.97,3.85
2025-01-18T08:41:23,1_3_10,battery,soc,93.06,3.86
2025-01-18T08:42:29,1_2_7,battery,soc,92.93,3.93
2025-01-18T08:42:29,1_3_10,battery,soc,93.02,3.85
2025-01-18T08:43:39,1_2_7,battery,soc,92.9,3.97
2025-01-18T08:43:39,1_3_10,battery,soc,93.0,3.93
2025-01-18T08:45:02,1_2_7,battery,soc,92.86,3.74
2025-01-18T08:45:02,1_3_10,battery,soc,92.99,3.85
2025-01-18T08:46:08,1_2_7,battery,soc,92.84,3.87
