timestamp,bucket,_measurement,_field,value,voltage
2025-01-16T04:22:33,1_2_7,battery,soc,99.47,3.99
2025-01-16T04:22:33,1_3_10,battery,soc,99.4,3.92
2025-01-16T04:23:38,1_2_7,battery,soc,99.43,3.97
2025-01-16T04:23:38,1_3_10,battery,soc,99.37,3.96
2025-01-16T04:24:49,1_2_7,battery,soc,99.38,3.97
2025-01-16T04:24:49,1_3_10,battery,soc,99.35,3.79
2025-01-16T04:26:03,1_2_7,battery,soc,99.35,3.96
2025-01-16T04:26:03,1_3_10,battery,soc,99.31,3.81
2025-01-16T04:27:26,1_2_7,battery,soc,99.31,3.79
2025-01-16T04:27:26,1_3_10,battery,soc,99.3,3.74
2025-01-16T04:28:49,1_2_7,battery,soc,99.26,3.89
2025-01-16T04:28:49,1_3_10,battery,soc,99.25,3.87
2025-01-16T04:30:16,1_2_7,battery,soc,99.24,3.78
2025-01-16T04:30:16,1_3_10,battery,soc,99.22,3.85
2025-01-16T04:31:43,1_2_7,battery,soc,99.2,3.79
2025-01-16T04:31:43,1_3_10,battery,soc,99.18,3.88
2025-01-16T04:33:01,1_2_7,battery,soc,99.18,3.72
2025-01-16T04:33:01,1_3_10,battery,soc,99.16,3.83
2025-01-16T04:34:04,1_2_7,battery,soc,99.15,3.77
2025-01-16T04:34:04,1_3_10,battery,soc,99.13,3.79
2025-01-16T04:35:27,1_2_7,battery,soc,99.12,3.77
2025-01-16T04:35:27,1_3_10,battery,soc,99.08,3.92
2025-01-16T04:36:46,1_2_7,battery,soc,99.11,3.8
2025-01-16T04:36:46,1_3_10,battery,soc,99.07,3.98
2025-01-16T04:37:53,1_2_7,battery,soc,99.08,3.86
2025-01-16T04:37:53,1_3_10,battery,soc,99.03,3.82
2025-01-16T04:39:17,1_2_7,battery,soc,99.04,3.95
2025-01-16T04:39:17,1_3_10,battery,soc,98.98,3.73
2025-01-16T04:40:46,1_2_7,battery,soc,99.03,3.91
2025-01-16T04:40:46,1_3_10,battery,soc,98.96,3.88
2025-01-16T04:42:09,1_2_7,battery,soc,99.01,3.8
2025-01-16T04:42:09,1_3_10,battery,soc,98.92,3.86
2025-01-16T04:43:24,1_2_7,battery,soc,98.99,3.84
2025-01-16T04:43:24,1_3_10,battery,soc,98.87,3.86
2025-01-16T04:44:43,1_2_7,battery,soc,98.95,4.0
2025-01-16T04:44:43,1_3_10,battery,soc,98.84,3.95
2025-01-16T04:45:56,1_2_7,battery,soc,98.91,3.87
2025-01-16T04:45:56,1_3_10,battery,soc,98.81,3.76
2025-01-16T04:47:11,1_2_7,battery,soc,98.88,3.93
2025-01-16T04:47:11,1_3_10,battery,soc,98.79,3.99
2025-01-16T04:48:25,1_2_7,battery,soc,98.87,3.85
2025-01-16T04:48:25,1_3_10,battery,soc,98.75,3.78
2025-01-16T04:49:26,1_2_7,battery,soc,98.84,3.92
2025-01-16T04:49:26,1_3_10,battery,soc,98.74,3.95
2025-01-16T04:50:48,1_2_7,battery,soc,98.8,3.93
2025-01-16T04:50:48,1_3_10,battery,soc,98.73,3.98
2025-01-16T04:52:15,1_2_7,battery,soc,98.79,3.81
2025-01-16T04:52:15,1_3_10,battery,soc,98.72,3.91
2025-01-16T04:53:42,1_2_7,battery,soc,98.77,3.96
2025-01-16T04:53:42,1_3_10,battery,soc,98.69,3.82
2025-01-16T04:54:54,1_2_7,battery,soc,98.75,3.77
2025-01-16T04:54:54,1_3_10,battery,soc,98.67,3.92
2025-01-16T04:56:14,1_2_7,battery,soc,98.74,3.89
2025-01-16T04:56:14,1_3_10,battery,soc,98.65,3.82
2025-01-16T04:57:23,1_2_7,battery,soc,98.71,3.91
2025-01-16T04:57:23,1_3_10,battery,soc,98.61,3.82
2025-01-16T04:58:40,1_2_7,battery,soc,98.67,3.76
2025-01-16T04:58:40,1_3_10,battery,soc,98.59,3.87
2025-01-16T04:59:40,1_2_7,battery,soc,98.65,3.74
2025-01-16T04:59:40,1_3_10,battery,soc,98.54,3.79
2025-01-16T05:00:58,1_2_7,battery,soc,98.61,3.93
2025-01-16T05:00:58,1_3_10,battery,soc,98.5,3.77
2025-01-16T05:02:28,1_2_7,battery,soc,98.6,3.71
2025-01-16T05:02:28,1_3_10,battery,soc,98.47,3.82
2025-01-16T05:03:48,1_2_7,battery,soc,98.57,3.86
2025-01-16T05:03:48,1_3_10,battery,soc,98.43,3.75
2025-01-16T05:05:12,1_2_7,battery,soc,98.56,3.75
2025-01-16T05:05:12,1_3_10,battery,soc,98.4,3.78
2025-01-16T05:06:21,1_2_7,battery,soc,98.52,3.96
2025-01-16T05:06:21,1_3_10,battery,soc,98.36,3.79
2025-01-16T05:07:44,1_2_7,battery,soc,98.48,3.87
2025-01-16T05:07:44,1_3_10,battery,soc,98.34,3.81
2025-01-16T05:09:06,1_2_7,battery,soc,98.45,3.77
2025-01-16T05:09:06,1_3_10,battery,soc,98.3,3.82
2025-01-16T05:10:30,1_2_7,battery,soc,98.42,3.93
2025-01-16T05:10:30,1_3_10,battery,soc,98.28,3.75
2025-01-16T05:11:41,1_2_7,battery,soc,98.4,3.99
2025-01-16T05:11:41,1_3_10,battery,soc,98.26,3.78
2025-01-16T05:12:42,1_2_7,battery,soc,98.36,3.83
2025-01-16T05:12:42,1_3_10,battery,soc,98.22,3.77
2025-01-16T05:13:52,1_2_7,battery,soc,98.35,3.71
2025-01-16T05:13:52,1_3_10,battery,soc,98.2,3.82
2025-01-16T05:14:59,1_2_7,battery,soc,98.34,3.78
2025-01-16T05:14:59,1_3_10,battery,soc,98.17,3.86
2025-01-16T05:15:59,1_2_7,battery,soc,98.3,3.99
2025-01-16T05:15:59,1_3_10,battery,soc,98.15,4.0
2025-01-16T05:17:28,1_2_7,battery,soc,98.28,3.89
2025-01-16T05:17:28,1_3_10,battery,soc,98.14,3.99
2025-01-16T05:18:50,1_2_7,battery,soc,98.27,3.72
2025-01-16T05:18:50,1_3_10,battery,soc,98.1,3.77
2025-01-16T05:20:18,1_2_7,battery,soc,98.25,3.72
2025-01-16T05:20:18,1_3_10,battery,soc,98.08,3.92
2025-01-16T05:21:26,1_2_7,battery,soc,98.21,3.97
2025-01-16T05:21:26,1_3_10,battery,soc,98.05,3.99
2025-01-16T05:22:37,1_2_7,battery,soc,98.19,3.86
2025-01-16T05:22:37,1_3_10,battery,soc,98.02,3.9
2025-01-16T05:23:52,1_2_7,battery,soc,98.14,3.84
2025-01-16T05:23:52,1_3_10,battery,soc,98.01,3.97
2025-01-16T05:25:18,1_2_7,battery,soc,98.12,3.81
2025-01-16T05:25:18,1_3_10,battery,soc,97.98,3.94
2025-01-16T05:26:40,1_2_7,battery,soc,98.08,3.89
2025-01-16T05:26:40,1_3_10,battery,soc,97.95,3.86
2025-01-16T05:27:53,1_2_7,battery,soc,98.04,3.9
2025-01-16T05:27:53,1_3_10,battery,soc,97.92,3.84
2025-01-16T05:28:56,1_2_7,battery,soc,98.03,3.95
2025-01-16T05:28:56,1_3_10,battery,soc,97.88,3.86
2025-01-16T05:30:18,1_2_7,battery,soc,98.01,3.75
2025-01-16T05:30:18,1_3_10,battery,soc,97.85,3.94
2025-01-16T05:31:29,1_2_7,battery,soc,97.98,4.0
2025-01-16T05:31:29,1_3_10,battery,soc,97.82,3.8
2025-01-16T05:32:53,1_2_7,battery,soc,97.94,3.72
2025-01-16T05:32:53,1_3_10,battery,soc,97.79,3.93
2025-01-16T05:34:17,1_2_7,battery,soc,97.92,3.89
2025-01-16T05:34:17,1_3_10,battery,soc,97.77,4.0
2025-01-16T05:35:40,1_2_7,battery,soc,97.91,3.89
2025-01-16T05:35:40,1_3_10,battery,soc,97.72,3.83
2025-01-16T05:37:02,1_2_7,battery,soc,97.86,3.87
2025-01-16T05:37:02,1_3_10,battery,soc,97.68,3.83
2025-01-16T05:38:20,1_2_7,battery,soc,97.84,3.82
2025-01-16T05:38:20,1_3_10,battery,soc,97.67,3.83
2025-01-16T05:39:36,1_2_7,battery,soc,97.8,3.8
2025-01-16T05:39:36,1_3_10,battery,soc,97.65,3.82
2025-01-16T05:41:01,1_2_7,battery,soc,97.75,3.72
2025-01-16T05:41:01,1_3_10,battery,soc,97.61,3.88
2025-01-16T05:42:08,1_2_7,battery,soc,97.74,3.9
2025-01-16T05:42:08,1_3_10,battery,soc,97.57,4.0
2025-01-16T05:43:08,1_2_7,battery,soc,97.7,3.97
2025-01-16T05:43:08,1_3_10,battery,soc,97.53,3.9
2025-01-16T05:44:17,1_2_7,battery,soc,97.66,3.87
2025-01-16T05:44:17,1_3_10,battery,soc,97.49,3.76
2025-01-16T05:45:47,1_2_7,battery,soc,97.61,3.89
2025-01-16T05:45:47,1_3_10,battery,soc,97.45,3.8
2025-01-16T05:46:54,1_2_7,battery,soc,97.6,3.92
2025-01-16T05:46:54,1_3_10,battery,soc,97.43,3.76
2025-01-16T05:48:07,1_2_7,battery,soc,97.58,3.87
2025-01-16T05:48:07,1_3_10,battery,soc,97.4,3.95
2025-01-16T05:49:22,1_2_7,battery,soc,97.55,3.78
2025-01-16T05:49:22,1_3_10,battery,soc,97.39,3.76
2025-01-16T05:50:43,1_2_7,battery,soc,97.51,3.86
2025-01-16T05:50:43,1_3_10,battery,soc,97.36,3.93
2025-01-16T05:52:07,1_2_7,battery,soc,97.49,3.94
2025-01-16T05:52:07,1_3_10,battery,soc,97.35,3.97
2025-01-16T05:53:15,1_2_7,battery,soc,97.46,3.85
2025-01-16T05:53:15,1_3_10,battery,soc,97.32,3.98
2025-01-16T05:54:40,1_2_7,battery,soc,97.43,3.87
2025-01-16T05:54:40,1_3_10,battery,soc,97.31,3.7
2025-01-16T05:56:00,1_2_7,battery,soc,97.41,3.7
2025-01-16T05:56:00,1_3_10,battery,soc,97.27,3.8
2025-01-16T05:57:10,1_2_7,battery,soc,97.38,4.0
2025-01-16T05:57:10,1_3_10,battery,soc,97.24,3.76
2025-01-16T05:58:10,1_2_7,battery,soc,97.33,3.72
2025-01-16T05:58:10,1_3_10,battery,soc,97.22,3.76
2025-01-16T05:59:15,1_2_7,battery,soc,97.3,3.8
2025-01-16T05:59:15,1_3_10,battery,soc,97.18,3.85
2025-01-16T06:00:36,1_2_7,battery,soc,97.26,3.93
2025-01-16T06:00:36,1_3_10,battery,soc,97.15,3.72
2025-01-16T06:01:37,1_2_7,battery,soc,97.23,3.91
2025-01-16T06:01:37,1_3_10,battery,soc,97.11,3.78
2025-01-16T06:02:57,1_2_7,battery,soc,97.19,3.85
2025-01-16T06:02:57,1_3_10,battery,soc,97.06,3.9
2025-01-16T06:04:24,1_2_7,battery,soc,97.17,3.83
2025-01-16T06:04:24,1_3_10,battery,soc,97.02,3.77
2025-01-16T06:05:48,1_2_7,battery,soc,97.15,3.97
2025-01-16T06:05:48,1_3_10,battery,soc,97.0,3.74
2025-01-16T06:06:51,1_2_7,battery,soc,97.14,3.97
2025-01-16T06:06:51,1_3_10,battery,soc,96.97,3.83
2025-01-16T06:08:21,1_2_7,battery,soc,97.09,3.78
2025-01-16T06:08:21,1_3_10,battery,soc,96.94,3.84
2025-01-16T06:09:49,1_2_7,battery,soc,97.07,3.96
2025-01-16T06:09:49,1_3_10,battery,soc,96.93,4.0
2025-01-16T06:11:14,1_2_7,battery,soc,97.04,3.84
2025-01-16T06:11:14,1_3_10,battery,soc,96.89,3.75
2025-01-16T06:12:38,1_2_7,battery,soc,97.0,3.96
2025-01-16T06:12:38,1_3_10,battery,soc,96.87,3.97
2025-01-16T06:13:46,1_2_7,battery,soc,96.97,3.71
2025-01-16T06:13:46,1_3_10,battery,soc,96.85,3.94
2025-01-16T06:14:57,1_2_7,battery,soc,96.96,3.99
2025-01-16T06:14:57,1_3_10,battery,soc,96.83,3.72
2025-01-16T06:16:03,1_2_7,battery,soc,96.94,3.92
2025-01-16T06:16:03,1_3_10,battery,soc,96.78,3.94
2025-01-16T06:17:33,1_2_7,battery,soc,96.93,3.8
2025-01-16T06:17:33,1_3_10,battery,soc,96.77,3.87
2025-01-16T06:18:33,1_2_7,battery,soc,96.92,3.73
2025-01-16T06:18:33,1_3_10,battery,soc,96.75,3.87
2025-01-16T06:19:59,1_2_7,battery,soc,96.89,3.96
2025-01-16T06:19:59,1_3_10,battery,soc,96.71,3.89
2025-01-16T06:21:21,1_2_7,battery,soc,96.87,3.74
2025-01-16T06:21:21,1_3_10,battery,soc,96.67,3.98
2025-01-16T06:22:50,1_2_7,battery,soc,96.85,3.94
2025-01-16T06:22:50,1_3_10,battery,soc,96.65,3.98
2025-01-16T06:23:54,1_2_7,battery,soc,96.82,3.75
2025-01-16T06:23:54,1_3_10,battery,soc,96.6,3.88
2025-01-16T06:25:08,1_2_7,battery,soc,96.77,3.79
2025-01-16T06:25:08,1_3_10,battery,soc,96.59,3.83
2025-01-16T06:26:34,1_2_7,battery,soc,96.76,3.78
2025-01-16T06:26:34,1_3_10,battery,soc,96.57,3.92
2025-01-16T06:27:39,1_2_7,battery,soc,96.72,3.99
2025-01-16T06:27:39,1_3_10,battery,soc,96.52,3.73
2025-01-16T06:28:55,1_2_7,battery,soc,96.68,3.91
2025-01-16T06:28:55,1_3_10,battery,soc,96.49,3.71
2025-01-16T06:30:08,1_2_7,battery,soc,96.64,3.94
2025-01-16T06:30:08,1_3_10,battery,soc,96.47,3.8
2025-01-16T06:31:27,1_2_7,battery,soc,96.62,3.98
2025-01-16T06:31:27,1_3_10,battery,soc,96.44,3.78
2025-01-16T06:32:49,1_2_7,battery,soc,96.59,3.81
2025-01-16T06:32:49,1_3_10,battery,soc,96.41,3.93
2025-01-16T06:33:52,1_2_7,battery,soc,96.57,3.96
2025-01-16T06:33:52,1_3_10,battery,soc,96.36,3.96
2025-01-16T06:35:14,1_2_7,battery,soc,96.55,3.8
2025-01-16T06:35:14,1_3_10,battery,soc,96.32,3.97
2025-01-16T06:36:24,1_2_7,battery,soc,96.51,3.83
2025-01-16T06:36:24,1_3_10,battery,soc,96.29,3.9
2025-01-16T06:37:28,1_2_7,battery,soc,96.46,3.81
2025-01-16T06:37:28,1_3_10,battery,soc,96.24,3.99
2025-01-16T06:38:51,1_2_7,battery,soc,96.45,3.93
2025-01-16T06:38:51,1_3_10,battery,soc,96.21,3.83
2025-01-16T06:40:17,1_2_7,battery,soc,96.4,3.95
2025-01-16T06:40:17,1_3_10,battery,soc,96.16,3.79
2025-01-16T06:41:28,1_2_7,battery,soc,96.37,4.0
2025-01-16T06:41:28,1_3_10,battery,soc,96.12,3.79
2025-01-16T06:42:43,1_2_7,battery,soc,96.36,3.89
2025-01-16T06:42:43,1_3_10,battery,soc,96.1,3.91
2025-01-16T06:43:53,1_2_7,battery,soc,96.34,3.8
2025-01-16T06:43:53,1_3_10,battery,soc,96.08,3.87
2025-01-16T06:45:04,1_2_7,battery,soc,96.33,3.91
2025-01-16T06:45:04,1_3_10,battery,soc,96.04,3.84
2025-01-16T06:46:18,1_2_7,battery,soc,96.31,3.77
2025-01-16T06:46:18,1_3_10,battery,soc,96.02,4.0
2025-01-16T06:47:28,1_2_7,battery,soc,96.27,3.83
2025-01-16T06:47:28,1_3_10,battery,soc,95.99,3.8
2025-01-16T06:48:49,1_2_7,battery,soc,96.26,3.84
2025-01-16T06:48:49,1_3_10,battery,soc,95.96,3.97
2025-01-16T06:49:57,1_2_7,battery,soc,96.21,3.93
2025-01-16T06:49:57,1_3_10,battery,soc,95.94,3.97
2025-01-16T06:50:59,1_2_7,battery,soc,96.16,3.88
2025-01-16T06:50:59,1_3_10,battery,soc,95.92,3.89
2025-01-16T06:52:16,1_2_7,battery,soc,96.13,3.84
2025-01-16T06:52:16,1_3_10,battery,soc,95.88,3.95
2025-01-16T06:53:28,1_2_7,battery,soc,96.11,3.84
2025-01-16T06:53:28,1_3_10,battery,soc,95.86,3.93
2025-01-16T06:54:58,1_2_7,battery,soc,96.07,3.77
2025-01-16T06:54:58,1_3_10,battery,soc,95.84,3.73
2025-01-16T06:56:02,1_2_7,battery,soc,96.03,3.97
2025-01-16T06:56:02,1_3_10,battery,soc,95.82,3.95
2025-01-16T06:57:18,1_2_7,battery,soc,96.02,3.89
2025-01-16T06:57:18,1_3_10,battery,soc,95.8,3.98
2025-01-16T06:58:42,1_2_7,battery,soc,95.99,3.82
2025-01-16T06:58:42,1_3_10,battery,soc,95.76,3.7
2025-01-16T06:59:54,1_2_7,battery,soc,95.95,3.81
2025-01-16T06:59:54,1_3_10,battery,soc,95.71,3.84
2025-01-16T07:01:04,1_2_7,battery,soc,95.93,3.8
2025-01-16T07:01:04,1_3_10,battery,soc,95.67,3.75
2025-01-16T07:02:14,1_2_7,battery,soc,95.88,3.71
2025-01-16T07:02:14,1_3_10,battery,soc,95.65,3.74
2025-01-16T07:03:16,1_2_7,battery,soc,95.85,3.75
2025-01-16T07:03:16,1_3_10,battery,soc,95.62,3.9
2025-01-16T07:04:32,1_2_7,battery,soc,95.84,3.75
2025-01-16T07:04:32,1_3_10,battery,soc,95.59,3.95
2025-01-16T07:05:42,1_2_7,battery,soc,95.8,3.89
2025-01-16T07:05:42,1_3_10,battery,soc,95.54,3.7
2025-01-16T07:06:50,1_2_7,battery,soc,95.77,3.77
2025-01-16T07:06:50,1_3_10,battery,soc,95.5,3.88
2025-01-16T07:08:06,1_2_7,battery,soc,95.74,3.75
2025-01-16T07:08:06,1_3_10,battery,soc,95.46,3.98
2025-01-16T07:09:25,1_2_7,battery,soc,95.73,3.96
2025-01-16T07:09:25,1_3_10,battery,soc,95.44,3.91
2025-01-16T07:10:40,1_2_7,battery,soc,95.68,3.95
2025-01-16T07:10:40,1_3_10,battery,soc,95.4,3.94
2025-01-16T07:11:53,1_2_7,battery,soc,95.66,3.92
2025-01-16T07:11:53,1_3_10,battery,soc,95.36,3.94
2025-01-16T07:13:12,1_2_7,battery,soc,95.63,3.85
2025-01-16T07:13:12,1_3_10,battery,soc,95.32,3.92
2025-01-16T07:14:27,1_2_7,battery,soc,95.59,3.86
2025-01-16T07:14:27,1_3_10,battery,soc,95.27,3.75
2025-01-16T07:15:49,1_2_7,battery,soc,95.55,3.89
2025-01-16T07:15:49,1_3_10,battery,soc,95.23,3.76
2025-01-16T07:17:16,1_2_7,battery,soc,95.52,3.79
2025-01-16T07:17:16,1_3_10,battery,soc,95.21,3.77
2025-01-16T07:18:46,1_2_7,battery,soc,95.5,3.87
2025-01-16T07:18:46,1_3_10,battery,soc,95.16,3.84
2025-01-16T07:20:07,1_2_7,battery,soc,95.45,3.91
2025-01-16T07:20:07,1_3_10,battery,soc,95.13,3.97
2025-01-16T07:21:32,1_2_7,battery,soc,95.41,3.84
2025-01-16T07:21:32,1_3_10,battery,soc,95.1,3.91
2025-01-16T07:22:51,1_2_7,battery,soc,95.39,3.91
2025-01-16T07:22:51,1_3_10,battery,soc,95.07,3.79
2025-01-16T07:24:02,1_2_7,battery,soc,95.37,3.75
2025-01-16T07:24:02,1_3_10,battery,soc,95.03,3.98
2025-01-16T07:25:11,1_2_7,battery,soc,95.33,3.82
2025-01-16T07:25:11,1_3_10,battery,soc,95.0,3.75
2025-01-16T07:26:33,1_2_7,battery,soc,95.29,3.81
2025-01-16T07:26:33,1_3_10,battery,soc,94.96,3.84
2025-01-16T07:27:58,1_2_7,battery,soc,95.27,3.89
2025-01-16T07:27:58,1_3_10,battery,soc,94.92,3.72
2025-01-16T07:29:04,1_2_7,battery,soc,95.25,3.95
2025-01-16T07:29:04,1_3_10,battery,soc,94.88,3.96
2025-01-16T07:30:26,1_2_7,battery,soc,95.22,3.88
2025-01-16T07:30:26,1_3_10,battery,soc,94.87,3.7
2025-01-16T07:31:52,1_2_7,battery,soc,95.2,3.7
2025-01-16T07:31:52,1_3_10,battery,soc,94.84,3.98
2025-01-16T07:32:57,1_2_7,battery,soc,95.15,3.73
2025-01-16T07:32:57,1_3_10,battery,soc,94.83,3.99
2025-01-16T07:34:07,1_2_7,battery,soc,95.12,3.93
2025-01-16T07:34:07,1_3_10,battery,soc,94.79,3.82
2025-01-16T07:35:33,1_2_7,battery,soc,95.09,3.94
2025-01-16T07:35:33,1_3_10,battery,soc,94.78,3.84
2025-01-16T07:36:51,1_2_7,battery,soc,95.05,3.71
2025-01-16T07:36:51,1_3_10,battery,soc,94.74,3.87
2025-01-16T07:38:10,1_2_7,battery,soc,95.01,4.0
2025-01-16T07:38:10,1_3_10,battery,soc,94.73,3.98
2025-01-16T07:39:29,1_2_7,battery,soc,94.98,3.74
2025-01-16T07:39:29,1_3_10,battery,soc,94.71,3.85
2025-01-16T07:40:40,1_2_7,battery,soc,94.94,3.89
2025-01-16T07:40:40,1_3_10,battery,soc,94.66,3.93
2025-01-16T07:42:07,1_2_7,battery,soc,94.92,3.75
2025-01-16T07:42:07,1_3_10,battery,soc,94.61,3.75
2025-01-16T07:43:21,1_2_7,battery,soc,94.88,3.93
2025-01-16T07:43:21,1_3_10,battery,soc,94.57,3.89
2025-01-16T07:44:31,1_2_7,battery,soc,94.87,3.97
2025-01-16T07:44:31,1_3_10,battery,soc,94.54,3.99
2025-01-16T07:45:41,1_2_7,battery,soc,94.85,3.82
2025-01-16T07:45:41,1_3_10,battery,soc,94.52,3.89
2025-01-16T07:46:41,1_2_7,battery,soc,94.8,3.78
2025-01-16T07:46:41,1_3_10,battery,soc,94.48,3.9
2025-01-16T07:47:44,1_2_7,battery,soc,94.77,3.86
2025-01-16T07:47:44,1_3_10,battery,soc,94.43,3.82
2025-01-16T07:48:44,1_2_7,battery,soc,94.75,3.92
2025-01-16T07:48:44,1_3_10,battery,soc,94.39,3.94
2025-01-16T07:50:08,1_2_7,battery,soc,94.71,3.78
2025-01-16T07:50:08,1_3_10,battery,soc,94.35,3.73
2025-01-16T07:51:17,1_2_7,battery,soc,94.68,3.78
2025-01-16T07:51:17,1_3_10,battery,soc,94.32,3.8
2025-01-16T07:52:40,1_2_7,battery,soc,94.64,3.82
2025-01-16T07:52:40,1_3_10,battery,soc,94.31,3.99
2025-01-16T07:53:49,1_2_7,battery,soc,94.63,3.8
2025-01-16T07:53:49,1_3_10,battery,soc,94.27,3.77
2025-01-16T07:55:08,1_2_7,battery,soc,94.61,3.81
2025-01-16T07:55:08,1_3_10,battery,soc,94.25,3.87
2025-01-16T07:56:37,1_2_7,battery,soc,94.6,3.87
2025-01-16T07:56:37,1_3_10,battery,soc,94.21,3.93
2025-01-16T07:57:49,1_2_7,battery,soc,94.55,3.83
2025-01-16T07:57:49,1_3_10,battery,soc,94.19,3.84
2025-01-16T07:58:56,1_2_7,battery,soc,94.5,3.75
2025-01-16T07:58:56,1_3_10,battery,soc,94.18,3.91
2025-01-16T08:00:22,1_2_7,battery,soc,94.48,3.95
2025-01-16T08:00:22,1_3_10,battery,soc,94.14,3.78
2025-01-16T08:01:22,1_2_7,battery,soc,94.43,3.95
2025-01-16T08:01:22,1_3_10,battery,soc,94.13,3.84
2025-01-16T08:02:26,1_2_7,battery,soc,94.39,3.82
2025-01-16T08:02:26,1_3_10,battery,soc,94.11,3.92
2025-01-16T08:03:49,1_2_7,battery,soc,94.37,3.88
2025-01-16T08:03:49,1_3_10,battery,soc,94.07,3.78
2025-01-16T08:05:00,1_2_7,battery,soc,94.36,3.89
2025-01-16T08:05:00,1_3_10,battery,soc,94.02,3.9
2025-01-16T08:06:22,1_2_7,battery,soc,94.33,3.82
2025-01-16T08:06:22,1_3_10,battery,soc,93.99,3.89
2025-01-16T08:07:22,1_2_7,battery,soc,94.3,3.94
2025-01-16T08:07:22,1_3_10,battery,soc,93.97,3.86
2025-01-16T08:08:36,1_2_7,battery,soc,94.28,3.78
2025-01-16T08:08:36,1_3_10,battery,soc,93.92,3.93
2025-01-16T08:09:53,1_2_7,battery,soc,94.25,3.74
2025-01-16T08:09:53,1_3_10,battery,soc,93.87,3.9
2025-01-16T08:11:04,1_2_7,battery,soc,94.21,3.73
2025-01-16T08:11:04,1_3_10,battery,soc,93.86,3.77
2025-01-16T08:12:14,1_2_7,battery,soc,94.2,3.75
2025-01-16T08:12:14,1_3_10,battery,soc,93.85,3.75
2025-01-16T08:13:33,1_2_7,battery,soc,94.18,3.87
2025-01-16T08:13:33,1_3_10,battery,soc,93.82,3.97
2025-01-16T08:14:55,1_2_7,battery,soc,94.17,3.96
2025-01-16T08:14:55,1_3_10,battery,soc,93.8,3.92
2025-01-16T08:16:11,1_2_7,battery,soc,94.14,3.96
2025-01-16T08:16:11,1_3_10,battery,soc,93.77,3.71
2025-01-16T08:17:34,1_2_7,battery,soc,94.12,3.96
2025-01-16T08:17:34,1_3_10,battery,soc,93.73,3.97
2025-01-16T08:18:41,1_2_7,battery,soc,94.09,3.71
2025-01-16T08:18:41,1_3_10,battery,soc,93.7,3.86
2025-01-16T08:19:50,1_2_7,battery,soc,94.04,3.9
2025-01-16T08:19:50,1_3_10,battery,soc,93.66,3.89
2025-01-16T08:21:17,1_2_7,battery,soc,94.0,3.92
2025-01-16T08:21:17,1_3_10,battery,soc,93.62,3.74
2025-01-16T08:22:20,1_2_7,battery,soc,93.98,3.72
2025-01-16T08:22:20,1_3_10,battery,soc,93.59,3.89
2025-01-16T08:23:40,1_2_7,battery,soc,93.97,3.92
2025-01-16T08:23:40,1_3_10,battery,soc,93.57,3.77
2025-01-16T08:24:56,1_2_7,battery,soc,93.93,3.96
2025-01-16T08:24:56,1_3_10,battery,soc,93.55,3.74
2025-01-16T08:26:14,1_2_7,battery,soc,93.91,3.96
2025-01-16T08:26:14,1_3_10,battery,soc,93.52,3.7
2025-01-16T08:27:36,1_2_7,battery,soc,93.89,3.75
2025-01-16T08:27:36,1_3_10,battery,soc,93.48,3.88
2025-01-16T08:28:36,1_2_7,battery,soc,93.88,3.8
2025-01-16T08:28:36,1_3_10,battery,soc,93.43,3.99
2025-01-16T08:29:42,1_2_7,battery,soc,93.85,3.76
2025-01-16T08:29:42,1_3_10,battery,soc,93.42,3.72
2025-01-16T08:30:43,1_2_7,battery,soc,93.81,3.87
2025-01-16T08:30:43,1_3_10,battery,soc,93.4,3.76
2025-01-16T08:31:59,1_2_7,battery,soc,93.8,3.97
2025-01-16T08:31:59,1_3_10,battery,soc,93.37,3.91
2025-01-16T08:33:07,1_2_7,battery,soc,93.76,3.98
2025-01-16T08:33:07,1_3_10,battery,soc,93.36,3.88
2025-01-16T08:34:25,1_2_7,battery,soc,93.75,3.85
2025-01-16T08:34:25,1_3_10,battery,soc,93.33,3.95
2025-01-16T08:35:38,1_2_7,battery,soc,93.71,3.99
2025-01-16T08:35:38,1_3_10,battery,soc,93.29,3.91
2025-01-16T08:37:07,1_2_7,battery,soc,93.67,3.92
2025-01-16T08:37:07,1_3_10,battery,soc,93.25,3.78
2025-01-16T08:38:14,1_2_7,battery,soc,93.64,3.87
2025-01-16T08:38:14,1_3_10,battery,soc,93.21,3.95
2025-01-16T08:39:29,1_2_7,battery,soc,93.62,3.97
2025-01-16T08:39:29,1_3_10,battery,soc,93.18,3.79
2025-01-16T08:40:51,1_2_7,battery,soc,93.6,3.97
2025-01-16T08:40:51,1_3_10,battery,soc,93.17,4.0
2025-01-16T08:42:09,1_2_7,battery,soc,93.58,3.77
2025-01-16T08:42:09,1_3_10,battery,soc,93.12,3.73
2025-01-16T08:43:28,1_2_7,battery,soc,93.57,3.87
2025-01-16T08:43:28,1_3_10,battery,soc,93.09,3.74
2025-01-16T08:44:36,1_2_7,battery,soc,93.55,3.89
2025-01-16T08:44:36,1_3_10,battery,soc,93.04,3.96
2025-01-16T08:45:40,1_2_7,battery,soc,93.53,3.75
2025-01-16T08:45:40,1_3_10,battery,soc,93.0,3.75
2025-01-16T08:46:51,1_2_7,battery,soc,93.49,3.85
2025-01-16T08:46:51,1_3_10,battery,soc,92.98,3.83
2025-01-16T08:47:56,1_2_7,battery,soc,93.46,3.91
