timestamp,bucket,_measurement,_field,value,voltage
2025-01-15T04:26:03,1_2_7,battery,soc,99.37,3.97
2025-01-15T04:26:03,1_3_10,battery,soc,99.34,3.74
2025-01-15T04:27:27,1_2_7,battery,soc,99.34,3.75
2025-01-15T04:27:27,1_3_10,battery,soc,99.33,3.72
2025-01-15T04:28:55,1_2_7,battery,soc,99.31,3.75
2025-01-15T04:28:55,1_3_10,battery,soc,99.29,3.8
2025-01-15T04:30:18,1_2_7,battery,soc,99.3,3.81
2025-01-15T04:30:18,1_3_10,battery,soc,99.25,3.7
2025-01-15T04:31:25,1_2_7,battery,soc,99.26,3.89
2025-01-15T04:31:25,1_3_10,battery,soc,99.24,3.85
2025-01-15T04:32:41,1_2_7,battery,soc,99.25,3.91
2025-01-15T04:32:41,1_3_10,battery,soc,99.23,3.97
2025-01-15T04:33:41,1_2_7,battery,soc,99.21,3.73
2025-01-15T04:33:41,1_3_10,battery,soc,99.22,3.96
2025-01-15T04:35:03,1_2_7,battery,soc,99.2,3.95
2025-01-15T04:35:03,1_3_10,battery,soc,99.19,3.78
2025-01-15T04:36:26,1_2_7,battery,soc,99.19,3.96
2025-01-15T04:36:26,1_3_10,battery,soc,99.16,3.75
2025-01-15T04:37:39,1_2_7,battery,soc,99.17,3.82
2025-01-15T04:37:39,1_3_10,battery,soc,99.12,3.81
2025-01-15T04:39:03,1_2_7,battery,soc,99.12,3.95
2025-01-15T04:39:03,1_3_10,battery,soc,99.09,3.8
2025-01-15T04:40:08,1_2_7,battery,soc,99.11,3.88
2025-01-15T04:40:08,1_3_10,battery,soc,99.04,3.99
2025-01-15T04:41:10,1_2_7,battery,soc,99.07,3.86
2025-01-15T04:41:10,1_3_10,battery,soc,99.02,3.91
2025-01-15T04:42:25,1_2_7,battery,soc,99.05,3.74
2025-01-15T04:42:25,1_3_10,battery,soc,98.97,3.84
2025-01-15T04:43:32,1_2_7,battery,soc,99.03,3.87
2025-01-15T04:43:32,1_3_10,battery,soc,98.93,3.94
2025-01-15T04:44:41,1_2_7,battery,soc,99.01,3.8
2025-01-15T04:44:41,1_3_10,battery,soc,98.88,3.76
2025-01-15T04:45:59,1_2_7,battery,soc,98.99,3.91
2025-01-15T04:45:59,1_3_10,battery,soc,98.86,3.94
2025-01-15T04:47:29,1_2_7,battery,soc,98.98,3.97
2025-01-15T04:47:29,1_3_10,battery,soc,98.83,3.73
2025-01-15T04:48:31,1_2_7,battery,soc,98.93,3.82
2025-01-15T04:48:31,1_3_10,battery,soc,98.82,3.92
2025-01-15T04:49:55,1_2_7,battery,soc,98.89,3.8
2025-01-15T04:49:55,1_3_10,battery,soc,98.79,3.86
2025-01-15T04:51:03,1_2_7,battery,soc,98.88,3.88
2025-01-15T04:51:03,1_3_10,battery,soc,98.76,3.98
2025-01-15T04:52:30,1_2_7,battery,soc,98.83,3.9
2025-01-15T04:52:30,1_3_10,battery,soc,98.75,3.77
2025-01-15T04:53:56,1_2_7,battery,soc,98.8,3.75
2025-01-15T04:53:56,1_3_10,battery,soc,98.72,3.91
2025-01-15T04:55:14,1_2_7,battery,soc,98.76,3.93
2025-01-15T04:55:14,1_3_10,battery,soc,98.71,3.91
2025-01-15T04:56:25,1_2_7,battery,soc,98.72,3.98
2025-01-15T04:56:25,1_3_10,battery,soc,98.67,3.95
2025-01-15T04:57:27,1_2_7,battery,soc,98.7,3.87
2025-01-15T04:57:27,1_3_10,battery,soc,98.66,3.86
2025-01-15T04:58:47,1_2_7,battery,soc,98.68,3.73
2025-01-15T04:58:47,1_3_10,battery,soc,98.63,3.89
2025-01-15T05:00:10,1_2_7,battery,soc,98.64,3.97
2025-01-15T05:00:10,1_3_10,battery,soc,98.61,3.85
2025-01-15T05:01:31,1_2_7,battery,soc,98.62,3.77
2025-01-15T05:01:31,1_3_10,battery,soc,98.58,3.71
2025-01-15T05:02:35,1_2_7,battery,soc,98.6,3.97
2025-01-15T05:02:35,1_3_10,battery,soc,98.55,3.71
2025-01-15T05:04:03,1_2_7,battery,soc,98.58,3.99
2025-01-15T05:04:03,1_3_10,battery,soc,98.5,3.86
2025-01-15T05:05:21,1_2_7,battery,soc,98.53,3.84
2025-01-15T05:05:21,1_3_10,battery,soc,98.47,3.88
2025-01-15T05:06:47,1_2_7,battery,soc,98.5,3.71
2025-01-15T05:06:47,1_3_10,battery,soc,98.44,3.91
2025-01-15T05:08:15,1_2_7,battery,soc,98.47,4.0
2025-01-15T05:08:15,1_3_10,battery,soc,98.42,3.72
2025-01-15T05:09:42,1_2_7,battery,soc,98.45,3.94
2025-01-15T05:09:42,1_3_10,battery,soc,98.39,4.0
2025-01-15T05:11:04,1_2_7,battery,soc,98.44,3.71
2025-01-15T05:11:04,1_3_10,battery,soc,98.36,3.89
2025-01-15T05:12:20,1_2_7,battery,soc,98.42,3.87
2025-01-15T05:12:20,1_3_10,battery,soc,98.32,3.86
2025-01-15T05:13:31,1_2_7,battery,soc,98.37,3.75
2025-01-15T05:13:31,1_3_10,battery,soc,98.29,3.84
2025-01-15T05:14:33,1_2_7,battery,soc,98.33,3.98
2025-01-15T05:14:33,1_3_10,battery,soc,98.26,3.97
2025-01-15T05:15:55,1_2_7,battery,soc,98.29,3.94
2025-01-15T05:15:55,1_3_10,battery,soc,98.22,3.73
2025-01-15T05:17:09,1_2_7,battery,soc,98.28,3.77
2025-01-15T05:17:09,1_3_10,battery,soc,98.18,3.97
2025-01-15T05:18:15,1_2_7,battery,soc,98.26,3.79
2025-01-15T05:18:15,1_3_10,battery,soc,98.15,3.78
2025-01-15T05:19:34,1_2_7,battery,soc,98.24,3.92
2025-01-15T05:19:34,1_3_10,battery,soc,98.14,3.72
2025-01-15T05:20:59,1_2_7,battery,soc,98.2,3.91
2025-01-15T05:20:59,1_3_10,battery,soc,98.09,3.96
2025-01-15T05:22:20,1_2_7,battery,soc,98.18,3.71
2025-01-15T05:22:20,1_3_10,battery,soc,98.08,3.87
2025-01-15T05:23:25,1_2_7,battery,soc,98.17,3.73
2025-01-15T05:23:25,1_3_10,battery,soc,98.04,3.95
2025-01-15T05:24:53,1_2_7,battery,soc,98.12,3.9
2025-01-15T05:24:53,1_3_10,battery,soc,98.0,3.98
2025-01-15T05:26:09,1_2_7,battery,soc,98.11,3.76
2025-01-15T05:26:09,1_3_10,battery,soc,97.98,3.73
2025-01-15T05:27:35,1_2_7,battery,soc,98.07,4.0
2025-01-15T05:27:35,1_3_10,battery,soc,97.95,3.99
2025-01-15T05:28:43,1_2_7,battery,soc,98.03,3.99
2025-01-15T05:28:43,1_3_10,battery,soc,97.92,3.79
2025-01-15T05:29:54,1_2_7,battery,soc,97.99,3.75
2025-01-15T05:29:54,1_3_10,battery,soc,97.9,3.84
2025-01-15T05:31:10,1_2_7,battery,soc,97.98,3.94
2025-01-15T05:31:10,1_3_10,battery,soc,97.88,3.73
2025-01-15T05:32:25,1_2_7,battery,soc,97.93,3.94
2025-01-15T05:32:25,1_3_10,battery,soc,97.87,3.77
2025-01-15T05:33:35,1_2_7,battery,soc,97.92,3.91
2025-01-15T05:33:35,1_3_10,battery,soc,97.85,3.73
2025-01-15T05:35:04,1_2_7,battery,soc,97.9,4.0
2025-01-15T05:35:04,1_3_10,battery,soc,97.83,3.76
2025-01-15T05:36:12,1_2_7,battery,soc,97.86,3.78
2025-01-15T05:36:12,1_3_10,battery,soc,97.78,3.86
2025-01-15T05:37:20,1_2_7,battery,soc,97.84,3.86
2025-01-15T05:37:20,1_3_10,battery,soc,97.75,3.9
2025-01-15T05:38:47,1_2_7,battery,soc,97.8,3.99
2025-01-15T05:38:47,1_3_10,battery,soc,97.71,3.71
2025-01-15T05:39:57,1_2_7,battery,soc,97.76,3.78
2025-01-15T05:39:57,1_3_10,battery,soc,97.66,3.76
2025-01-15T05:40:59,1_2_7,battery,soc,97.72,3.91
2025-01-15T05:40:59,1_3_10,battery,soc,97.62,3.99
2025-01-15T05:42:29,1_2_7,battery,soc,97.69,3.93
2025-01-15T05:42:29,1_3_10,battery,soc,97.59,3.92
2025-01-15T05:43:33,1_2_7,battery,soc,97.66,3.86
2025-01-15T05:43:33,1_3_10,battery,soc,97.55,3.75
2025-01-15T05:44:41,1_2_7,battery,soc,97.65,3.94
2025-01-15T05:44:41,1_3_10,battery,soc,97.51,3.89
2025-01-15T05:46:01,1_2_7,battery,soc,97.62,3.98
2025-01-15T05:46:01,1_3_10,battery,soc,97.49,4.0
2025-01-15T05:47:17,1_2_7,battery,soc,97.58,3.8
2025-01-15T05:47:17,1_3_10,battery,soc,97.46,3.94
2025-01-15T05:48:19,1_2_7,battery,soc,97.57,3.74
2025-01-15T05:48:19,1_3_10,battery,soc,97.41,3.8
2025-01-15T05:49:29,1_2_7,battery,soc,97.53,3.71
2025-01-15T05:49:29,1_3_10,battery,soc,97.37,3.88
2025-01-15T05:50:41,1_2_7,battery,soc,97.51,3.85
2025-01-15T05:50:41,1_3_10,battery,soc,97.32,3.83
2025-01-15T05:52:02,1_2_7,battery,soc,97.47,3.85
2025-01-15T05:52:02,1_3_10,battery,soc,97.28,3.83
2025-01-15T05:53:06,1_2_7,battery,soc,97.45,3.9
2025-01-15T05:53:06,1_3_10,battery,soc,97.26,3.84
2025-01-15T05:54:36,1_2_7,battery,soc,97.4,3.84
2025-01-15T05:54:36,1_3_10,battery,soc,97.25,3.75
2025-01-15T05:55:41,1_2_7,battery,soc,97.36,3.82
2025-01-15T05:55:41,1_3_10,battery,soc,97.23,3.72
2025-01-15T05:57:09,1_2_7,battery,soc,97.34,3.86
2025-01-15T05:57:09,1_3_10,battery,soc,97.18,3.71
2025-01-15T05:58:11,1_2_7,battery,soc,97.31,3.93
2025-01-15T05:58:11,1_3_10,battery,soc,97.16,3.85
2025-01-15T05:59:18,1_2_7,battery,soc,97.28,3.83
2025-01-15T05:59:18,1_3_10,battery,soc,97.12,3.72
2025-01-15T06:00:37,1_2_7,battery,soc,97.26,3.92
2025-01-15T06:00:37,1_3_10,battery,soc,97.1,3.95
2025-01-15T06:02:03,1_2_7,battery,soc,97.23,3.78
2025-01-15T06:02:03,1_3_10,battery,soc,97.09,3.76
2025-01-15T06:03:17,1_2_7,battery,soc,97.19,3.95
2025-01-15T06:03:17,1_3_10,battery,soc,97.08,3.83
2025-01-15T06:04:23,1_2_7,battery,soc,97.15,3.96
2025-01-15T06:04:23,1_3_10,battery,soc,97.04,3.86
2025-01-15T06:05:38,1_2_7,battery,soc,97.12,3.96
2025-01-15T06:05:38,1_3_10,battery,soc,96.99,3.86
2025-01-15T06:07:06,1_2_7,battery,soc,97.1,3.92
2025-01-15T06:07:06,1_3_10,battery,soc,96.96,3.74
2025-01-15T06:08:08,1_2_7,battery,soc,97.08,3.84
2025-01-15T06:08:08,1_3_10,battery,soc,96.92,3.82
2025-01-15T06:09:08,1_2_7,battery,soc,97.04,3.71
2025-01-15T06:09:08,1_3_10,battery,soc,96.91,3.76
2025-01-15T06:10:15,1_2_7,battery,soc,97.03,3.82
2025-01-15T06:10:15,1_3_10,battery,soc,96.89,3.76
2025-01-15T06:11:19,1_2_7,battery,soc,97.02,3.78
2025-01-15T06:11:19,1_3_10,battery,soc,96.86,3.82
2025-01-15T06:12:23,1_2_7,battery,soc,96.99,3.75
2025-01-15T06:12:23,1_3_10,battery,soc,96.83,3.74
2025-01-15T06:13:50,1_2_7,battery,soc,96.95,3.99
2025-01-15T06:13:50,1_3_10,battery,soc,96.79,3.8
2025-01-15T06:15:04,1_2_7,battery,soc,96.91,3.96
2025-01-15T06:15:04,1_3_10,battery,soc,96.77,3.99
2025-01-15T06:16:23,1_2_7,battery,soc,96.89,3.83
2025-01-15T06:16:23,1_3_10,battery,soc,96.75,3.84
2025-01-15T06:17:46,1_2_7,battery,soc,96.85,3.81
2025-01-15T06:17:46,1_3_10,battery,soc,96.74,3.99
2025-01-15T06:18:59,1_2_7,battery,soc,96.81,4.0
2025-01-15T06:18:59,1_3_10,battery,soc,96.72,3.78
2025-01-15T06:20:04,1_2_7,battery,soc,96.79,3.86
2025-01-15T06:20:04,1_3_10,battery,soc,96.71,3.7
2025-01-15T06:21:34,1_2_7,battery,soc,96.77,3.95
2025-01-15T06:21:34,1_3_10,battery,soc,96.69,3.8
2025-01-15T06:23:04,1_2_7,battery,soc,96.72,3.94
2025-01-15T06:23:04,1_3_10,battery,soc,96.65,3.93
2025-01-15T06:24:34,1_2_7,battery,soc,96.68,3.85
2025-01-15T06:24:34,1_3_10,battery,soc,96.62,3.89
2025-01-15T06:26:01,1_2_7,battery,soc,96.63,3.92
2025-01-15T06:26:01,1_3_10,battery,soc,96.6,3.92
2025-01-15T06:27:07,1_2_7,battery,soc,96.61,4.0
2025-01-15T06:27:07,1_3_10,battery,soc,96.56,3.82
2025-01-15T06:28:23,1_2_7,battery,soc,96.56,3.99
2025-01-15T06:28:23,1_3_10,battery,soc,96.51,3.96
2025-01-15T06:29:49,1_2_7,battery,soc,96.55,3.78
2025-01-15T06:29:49,1_3_10,battery,soc,96.49,3.8
2025-01-15T06:31:09,1_2_7,battery,soc,96.5,3.9
2025-01-15T06:31:09,1_3_10,battery,soc,96.44,3.95
2025-01-15T06:32:37,1_2_7,battery,soc,96.49,3.8
2025-01-15T06:32:37,1_3_10,battery,soc,96.41,3.88
2025-01-15T06:33:43,1_2_7,battery,soc,96.44,3.89
2025-01-15T06:33:43,1_3_10,battery,soc,96.39,3.85
2025-01-15T06:34:43,1_2_7,battery,soc,96.43,3.75
2025-01-15T06:34:43,1_3_10,battery,soc,96.37,3.73
2025-01-15T06:35:55,1_2_7,battery,soc,96.4,3.98
2025-01-15T06:35:55,1_3_10,battery,soc,96.32,3.78
2025-01-15T06:37:00,1_2_7,battery,soc,96.38,3.7
2025-01-15T06:37:00,1_3_10,battery,soc,96.3,3.88
2025-01-15T06:38:07,1_2_7,battery,soc,96.33,3.72
2025-01-15T06:38:07,1_3_10,battery,soc,96.29,3.8
2025-01-15T06:39:37,1_2_7,battery,soc,96.3,3.88
2025-01-15T06:39:37,1_3_10,battery,soc,96.26,3.72
2025-01-15T06:40:58,1_2_7,battery,soc,96.26,3.74
2025-01-15T06:40:58,1_3_10,battery,soc,96.22,3.95
2025-01-15T06:42:01,1_2_7,battery,soc,96.21,3.89
2025-01-15T06:42:01,1_3_10,battery,soc,96.21,3.83
2025-01-15T06:43:29,1_2_7,battery,soc,96.17,3.77
2025-01-15T06:43:29,1_3_10,battery,soc,96.19,3.85
2025-01-15T06:44:53,1_2_7,battery,soc,96.16,3.75
2025-01-15T06:44:53,1_3_10,battery,soc,96.18,3.99
2025-01-15T06:46:14,1_2_7,battery,soc,96.14,3.89
2025-01-15T06:46:14,1_3_10,battery,soc,96.16,3.96
2025-01-15T06:47:37,1_2_7,battery,soc,96.12,3.75
2025-01-15T06:47:37,1_3_10,battery,soc,96.13,3.79
2025-01-15T06:48:46,1_2_7,battery,soc,96.1,3.93
2025-01-15T06:48:46,1_3_10,battery,soc,96.08,3.95
2025-01-15T06:49:47,1_2_7,battery,soc,96.05,3.85
2025-01-15T06:49:47,1_3_10,battery,soc,96.04,3.74
2025-01-15T06:51:14,1_2_7,battery,soc,96.02,3.82
2025-01-15T06:51:14,1_3_10,battery,soc,96.01,3.79
2025-01-15T06:52:20,1_2_7,battery,soc,95.98,3.84
2025-01-15T06:52:20,1_3_10,battery,soc,95.98,3.74
2025-01-15T06:53:24,1_2_7,battery,soc,95.95,3.86
2025-01-15T06:53:24,1_3_10,battery,soc,95.96,3.99
2025-01-15T06:54:40,1_2_7,battery,soc,95.93,3.83
2025-01-15T06:54:40,1_3_10,battery,soc,95.91,3.79
2025-01-15T06:55:44,1_2_7,battery,soc,95.91,3.92
2025-01-15T06:55:44,1_3_10,battery,soc,95.89,3.94
2025-01-15T06:56:45,1_2_7,battery,soc,95.87,3.98
2025-01-15T06:56:45,1_3_10,battery,soc,95.85,3.94
2025-01-15T06:58:12,1_2_7,battery,soc,95.84,3.96
2025-01-15T06:58:12,1_3_10,battery,soc,95.82,3.8
2025-01-15T06:59:12,1_2_7,battery,soc,95.81,3.99
2025-01-15T06:59:12,1_3_10,battery,soc,95.81,3.77
2025-01-15T07:00:13,1_2_7,battery,soc,95.78,3.93
2025-01-15T07:00:13,1_3_10,battery,soc,95.79,3.76
2025-01-15T07:01:37,1_2_7,battery,soc,95.74,3.82
2025-01-15T07:01:37,1_3_10,battery,soc,95.76,3.78
2025-01-15T07:02:42,1_2_7,battery,soc,95.7,3.94
2025-01-15T07:02:42,1_3_10,battery,soc,95.75,3.91
2025-01-15T07:03:43,1_2_7,battery,soc,95.65,3.75
2025-01-15T07:03:43,1_3_10,battery,soc,95.72,3.79
2025-01-15T07:04:53,1_2_7,battery,soc,95.62,3.94
2025-01-15T07:04:53,1_3_10,battery,soc,95.67,3.81
2025-01-15T07:05:55,1_2_7,battery,soc,95.58,3.95
2025-01-15T07:05:55,1_3_10,battery,soc,95.66,3.92
2025-01-15T07:06:56,1_2_7,battery,soc,95.54,3.95
2025-01-15T07:06:56,1_3_10,battery,soc,95.61,3.71
2025-01-15T07:08:24,1_2_7,battery,soc,95.5,3.74
2025-01-15T07:08:24,1_3_10,battery,soc,95.59,3.92
2025-01-15T07:09:46,1_2_7,battery,soc,95.48,3.89
2025-01-15T07:09:46,1_3_10,battery,soc,95.55,3.84
2025-01-15T07:11:00,1_2_7,battery,soc,95.44,3.78
2025-01-15T07:11:00,1_3_10,battery,soc,95.51,3.82
2025-01-15T07:12:28,1_2_7,battery,soc,95.43,3.94
2025-01-15T07:12:28,1_3_10,battery,soc,95.48,3.77
2025-01-15T07:13:37,1_2_7,battery,soc,95.41,3.88
2025-01-15T07:13:37,1_3_10,battery,soc,95.45,3.71
2025-01-15T07:14:44,1_2_7,battery,soc,95.39,3.99
2025-01-15T07:14:44,1_3_10,battery,soc,95.4,3.76
2025-01-15T07:16:09,1_2_7,battery,soc,95.36,3.75
2025-01-15T07:16:09,1_3_10,battery,soc,95.36,3.98
2025-01-15T07:17:31,1_2_7,battery,soc,95.32,3.93
2025-01-15T07:17:31,1_3_10,battery,soc,95.33,3.82
2025-01-15T07:18:47,1_2_7,battery,soc,95.3,3.87
2025-01-15T07:18:47,1_3_10,battery,soc,95.32,3.85
2025-01-15T07:19:50,1_2_7,battery,soc,95.25,4.0
2025-01-15T07:19:50,1_3_10,battery,soc,95.28,3.91
2025-01-15T07:21:12,1_2_7,battery,soc,95.23,3.98
2025-01-15T07:21:12,1_3_10,battery,soc,95.24,3.85
2025-01-15T07:22:24,1_2_7,battery,soc,95.2,3.99
2025-01-15T07:22:24,1_3_10,battery,soc,95.22,3.75
2025-01-15T07:23:26,1_2_7,battery,soc,95.17,3.95
2025-01-15T07:23:26,1_3_10,battery,soc,95.2,3.92
2025-01-15T07:24:37,1_2_7,battery,soc,95.16,3.99
2025-01-15T07:24:37,1_3_10,battery,soc,95.17,3.97
2025-01-15T07:25:46,1_2_7,battery,soc,95.12,3.98
2025-01-15T07:25:46,1_3_10,battery,soc,95.13,3.89
2025-01-15T07:26:49,1_2_7,battery,soc,95.1,3.78
2025-01-15T07:26:49,1_3_10,battery,soc,95.12,3.94
2025-01-15T07:28:17,1_2_7,battery,soc,95.05,3.9
2025-01-15T07:28:17,1_3_10,battery,soc,95.09,3.92
2025-01-15T07:29:22,1_2_7,battery,soc,95.02,3.75
2025-01-15T07:29:22,1_3_10,battery,soc,95.08,3.91
2025-01-15T07:30:28,1_2_7,battery,soc,94.99,3.91
2025-01-15T07:30:28,1_3_10,battery,soc,95.07,3.91
2025-01-15T07:31:51,1_2_7,battery,soc,94.95,3.8
2025-01-15T07:31:51,1_3_10,battery,soc,95.04,3.94
2025-01-15T07:33:04,1_2_7,battery,soc,94.92,3.79
2025-01-15T07:33:04,1_3_10,battery,soc,95.01,3.95
2025-01-15T07:34:16,1_2_7,battery,soc,94.88,3.85
2025-01-15T07:34:16,1_3_10,battery,soc,94.97,3.73
2025-01-15T07:35:26,1_2_7,battery,soc,94.84,3.95
2025-01-15T07:35:26,1_3_10,battery,soc,94.94,3.93
2025-01-15T07:36:52,1_2_7,battery,soc,94.82,3.81
2025-01-15T07:36:52,1_3_10,battery,soc,94.89,3.95
2025-01-15T07:38:05,1_2_7,battery,soc,94.77,3.9
2025-01-15T07:38:05,1_3_10,battery,soc,94.87,3.85
2025-01-15T07:39:27,1_2_7,battery,soc,94.74,3.74
2025-01-15T07:39:27,1_3_10,battery,soc,94.84,3.98
2025-01-15T07:40:55,1_2_7,battery,soc,94.7,3.85
2025-01-15T07:40:55,1_3_10,battery,soc,94.79,3.73
2025-01-15T07:42:21,1_2_7,battery,soc,94.68,3.95
2025-01-15T07:42:21,1_3_10,battery,soc,94.75,3.8
2025-01-15T07:43:38,1_2_7,battery,soc,94.66,3.93
2025-01-15T07:43:38,1_3_10,battery,soc,94.72,3.78
2025-01-15T07:44:50,1_2_7,battery,soc,94.62,3.98
2025-01-15T07:44:50,1_3_10,battery,soc,94.69,3.98
2025-01-15T07:46:00,1_2_7,battery,soc,94.57,3.73
2025-01-15T07:46:00,1_3_10,battery,soc,94.66,3.85
2025-01-15T07:47:11,1_2_7,battery,soc,94.55,3.73
2025-01-15T07:47:11,1_3_10,battery,soc,94.64,3.84
2025-01-15T07:48:13,1_2_7,battery,soc,94.52,3.97
2025-01-15T07:48:13,1_3_10,battery,soc,94.6,3.96
2025-01-15T07:49:41,1_2_7,battery,soc,94.5,3.78
2025-01-15T07:49:41,1_3_10,battery,soc,94.55,3.83
2025-01-15T07:50:49,1_2_7,battery,soc,94.47,3.83
2025-01-15T07:50:49,1_3_10,battery,soc,94.53,3.93
2025-01-15T07:52:16,1_2_7,battery,soc,94.45,3.99
2025-01-15T07:52:16,1_3_10,battery,soc,94.51,3.79
2025-01-15T07:53:43,1_2_7,battery,soc,94.4,3.96
2025-01-15T07:53:43,1_3_10,battery,soc,94.48,3.88
2025-01-15T07:54:46,1_2_7,battery,soc,94.39,3.94
2025-01-15T07:54:46,1_3_10,battery,soc,94.45,3.74
2025-01-15T07:56:15,1_2_7,battery,soc,94.34,3.98
2025-01-15T07:56:15,1_3_10,battery,soc,94.42,3.71
2025-01-15T07:57:35,1_2_7,battery,soc,94.3,3.79
2025-01-15T07:57:35,1_3_10,battery,soc,94.4,3.91
2025-01-15T07:58:45,1_2_7,battery,soc,94.25,3.73
2025-01-15T07:58:45,1_3_10,battery,soc,94.37,3.97
2025-01-15T07:59:46,1_2_7,battery,soc,94.21,3.77
2025-01-15T07:59:46,1_3_10,battery,soc,94.34,3.76
2025-01-15T08:00:50,1_2_7,battery,soc,94.2,3.88
2025-01-15T08:00:50,1_3_10,battery,soc,94.3,3.78
2025-01-15T08:02:10,1_2_7,battery,soc,94.16,3.72
2025-01-15T08:02:10,1_3_10,battery,soc,94.26,3.94
2025-01-15T08:03:34,1_2_7,battery,soc,94.14,3.88
2025-01-15T08:03:34,1_3_10,battery,soc,94.24,3.99
2025-01-15T08:04:36,1_2_7,battery,soc,94.1,3.95
2025-01-15T08:04:36,1_3_10,battery,soc,94.22,3.96
2025-01-15T08:05:59,1_2_7,battery,soc,94.07,3.97
2025-01-15T08:05:59,1_3_10,battery,soc,94.2,3.8
2025-01-15T08:07:25,1_2_7,battery,soc,94.03,3.99
2025-01-15T08:07:25,1_3_10,battery,soc,94.19,3.72
2025-01-15T08:08:46,1_2_7,battery,soc,93.98,3.79
2025-01-15T08:08:46,1_3_10,battery,soc,94.16,3.83
2025-01-15T08:09:58,1_2_7,battery,soc,93.94,3.71
2025-01-15T08:09:58,1_3_10,battery,soc,94.12,3.84
2025-01-15T08:11:27,1_2_7,battery,soc,93.91,3.91
2025-01-15T08:11:27,1_3_10,battery,soc,94.07,3.96
2025-01-15T08:12:27,1_2_7,battery,soc,93.86,3.97
2025-01-15T08:12:27,1_3_10,battery,soc,94.03,3.75
2025-01-15T08:13:46,1_2_7,battery,soc,93.83,3.91
2025-01-15T08:13:46,1_3_10,battery,soc,94.0,3.88
2025-01-15T08:14:46,1_2_7,battery,soc,93.81,3.88
2025-01-15T08:14:46,1_3_10,battery,soc,93.98,3.81
2025-01-15T08:15:56,1_2_7,battery,soc,93.8,3.99
2025-01-15T08:15:56,1_3_10,battery,soc,93.95,3.76
2025-01-15T08:17:08,1_2_7,battery,soc,93.76,3.96
2025-01-15T08:17:08,1_3_10,battery,soc,93.9,3.99
2025-01-15T08:18:35,1_2_7,battery,soc,93.73,3.83
2025-01-15T08:18:35,1_3_10,battery,soc,93.87,3.99
2025-01-15T08:19:56,1_2_7,battery,soc,93.71,3.87
2025-01-15T08:19:56,1_3_10,battery,soc,93.85,3.77
2025-01-15T08:21:13,1_2_7,battery,soc,93.69,3.82
2025-01-15T08:21:13,1_3_10,battery,soc,93.82,3.78
2025-01-15T08:22:34,1_2_7,battery,soc,93.67,3.99
2025-01-15T08:22:34,1_3_10,battery,soc,93.81,3.8
2025-01-15T08:23:43,1_2_7,battery,soc,93.65,3.84
2025-01-15T08:23:43,1_3_10,battery,soc,93.8,3.98
2025-01-15T08:24:56,1_2_7,battery,soc,93.6,3.87
2025-01-15T08:24:56,1_3_10,battery,soc,93.78,3.8
2025-01-15T08:26:24,1_2_7,battery,soc,93.57,3.89
2025-01-15T08:26:24,1_3_10,battery,soc,93.75,3.98
2025-01-15T08:27:40,1_2_7,battery,soc,93.54,3.86
2025-01-15T08:27:40,1_3_10,battery,soc,93.72,3.73
2025-01-15T08:28:59,1_2_7,battery,soc,93.51,3.76
2025-01-15T08:28:59,1_3_10,battery,soc,93.68,3.79
2025-01-15T08:30:10,1_2_7,battery,soc,93.46,3.76
2025-01-15T08:30:10,1_3_10,battery,soc,93.65,3.85
2025-01-15T08:31:22,1_2_7,battery,soc,93.44,3.96
2025-01-15T08:31:22,1_3_10,battery,soc,93.64,3.86
2025-01-15T08:32:43,1_2_7,battery,soc,93.41,3.96
2025-01-15T08:32:43,1_3_10,battery,soc,93.61,4.0
2025-01-15T08:33:54,1_2_7,battery,soc,93.36,3.92
2025-01-15T08:33:54,1_3_10,battery,soc,93.58,3.84
2025-01-15T08:35:02,1_2_7,battery,soc,93.32,3.81
2025-01-15T08:35:02,1_3_10,battery,soc,93.54,3.79
2025-01-15T08:36:18,1_2_7,battery,soc,93.31,3.89
2025-01-15T08:36:18,1_3_10,battery,soc,93.49,3.71
2025-01-15T08:37:32,1_2_7,battery,soc,93.3,3.97
2025-01-15T08:37:32,1_3_10,battery,soc,93.48,3.84
2025-01-15T08:38:35,1_2_7,battery,soc,93.25,3.82
2025-01-15T08:38:35,1_3_10,battery,soc,93.44,3.87
2025-01-15T08:39:47,1_2_7,battery,soc,93.24,3.72
2025-01-15T08:39:47,1_3_10,battery,soc,93.4,3.86
2025-01-15T08:41:10,1_2_7,battery,soc,93.2,3.74
2025-01-15T08:41:10,1_3_10,battery,soc,93.36,3.89
2025-01-15T08:42:38,1_2_7,battery,soc,93.18,3.8
2025-01-15T08:42:38,1_3_10,battery,soc,93.32,3.95
2025-01-15T08:44:01,1_2_7,battery,soc,93.14,3.82
2025-01-15T08:44:01,1_3_10,battery,soc,93.3,3.87
2025-01-15T08:45:01,1_2_7,battery,soc,93.1,3.75
2025-01-15T08:45:01,1_3_10,battery,soc,93.29,3.7
2025-01-15T08:46:12,1_2_7,battery,soc,93.07,3.76
2025-01-15T08:46:12,1_3_10,battery,soc,93.27,3.96
2025-01-15T08:47:40,1_2_7,battery,soc,93.02,3.7
2025-01-15T08:47:40,1_3_10,battery,soc,93.23,3.78
2025-01-15T08:48:49,1_2_7,battery,soc,93.01,3.79
2025-01-15T08:48:49,1_3_10,battery,soc,93.22,3.94
2025-01-15T08:49:50,1_2_7,battery,soc,92.97,3.75
