timestamp,bucket,_measurement,_field,value,voltage
2025-01-19T04:24:33,1_2_7,battery,soc,99.47,3.99
2025-01-19T04:24:33,1_3_10,battery,soc,99.34,3.82
2025-01-19T04:25:41,1_2_7,battery,soc,99.43,3.91
2025-01-19T04:25:41,1_3_10,battery,soc,99.32,3.76
2025-01-19T04:27:10,1_2_7,battery,soc,99.39,3.92
2025-01-19T04:27:10,1_3_10,battery,soc,99.28,3.97
2025-01-19T04:28:22,1_2_7,battery,soc,99.37,3.98
2025-01-19T04:28:22,1_3_10,battery,soc,99.26,3.99
2025-01-19T04:29:44,1_2_7,battery,soc,99.35,3.7
2025-01-19T04:29:44,1_3_10,battery,soc,99.22,3.8
2025-01-19T04:31:10,1_2_7,battery,soc,99.31,3.79
2025-01-19T04:31:10,1_3_10,battery,soc,99.18,3.81
2025-01-19T04:32:35,1_2_7,battery,soc,99.29,3.74
2025-01-19T04:32:35,1_3_10,battery,soc,99.14,3.97
2025-01-19T04:33:58,1_2_7,battery,soc,99.25,3.73
2025-01-19T04:33:58,1_3_10,battery,soc,99.12,3.92
2025-01-19T04:35:08,1_2_7,battery,soc,99.22,3.7
2025-01-19T04:35:08,1_3_10,battery,soc,99.08,3.9
2025-01-19T04:36:16,1_2_7,battery,soc,99.18,3.75
2025-01-19T04:36:16,1_3_10,battery,soc,99.04,3.73
2025-01-19T04:37:32,1_2_7,battery,soc,99.14,3.87
2025-01-19T04:37:32,1_3_10,battery,soc,99.03,3.86
2025-01-19T04:38:55,1_2_7,battery,soc,99.12,3.98
2025-01-19T04:38:55,1_3_10,battery,soc,98.99,3.96
2025-01-19T04:40:17,1_2_7,battery,soc,99.1,3.9
2025-01-19T04:40:17,1_3_10,battery,soc,98.98,3.88
2025-01-19T04:41:45,1_2_7,battery,soc,99.08,3.83
2025-01-19T04:41:45,1_3_10,battery,soc,98.95,3.9
2025-01-19T04:43:05,1_2_7,battery,soc,99.04,3.7
2025-01-19T04:43:05,1_3_10,battery,soc,98.91,3.95
2025-01-19T04:44:33,1_2_7,battery,soc,99.01,3.98
2025-01-19T04:44:33,1_3_10,battery,soc,98.9,3.94
2025-01-19T04:45:34,1_2_7,battery,soc,98.97,3.86
2025-01-19T04:45:34,1_3_10,battery,soc,98.87,3.96
2025-01-19T04:46:52,1_2_7,battery,soc,98.93,3.73
2025-01-19T04:46:52,1_3_10,battery,soc,98.85,3.85
2025-01-19T04:48:02,1_2_7,battery,soc,98.91,3.87
2025-01-19T04:48:02,1_3_10,battery,soc,98.82,3.91
2025-01-19T04:49:27,1_2_7,battery,soc,98.87,3.86
2025-01-19T04:49:27,1_3_10,battery,soc,98.79,3.76
2025-01-19T04:50:46,1_2_7,battery,soc,98.85,3.74
2025-01-19T04:50:46,1_3_10,battery,soc,98.78,3.73
2025-01-19T04:52:00,1_2_7,battery,soc,98.82,3.86
2025-01-19T04:52:00,1_3_10,battery,soc,98.74,3.78
2025-01-19T04:53:20,1_2_7,battery,soc,98.77,3.79
2025-01-19T04:53:20,1_3_10,battery,soc,98.7,3.81
2025-01-19T04:54:37,1_2_7,battery,soc,98.76,3.87
2025-01-19T04:54:37,1_3_10,battery,soc,98.68,3.96
2025-01-19T04:55:45,1_2_7,battery,soc,98.73,3.77
2025-01-19T04:55:45,1_3_10,battery,soc,98.64,3.94
2025-01-19T04:57:09,1_2_7,battery,soc,98.69,3.71
2025-01-19T04:57:09,1_3_10,battery,soc,98.61,3.9
2025-01-19T04:58:20,1_2_7,battery,soc,98.67,3.99
2025-01-19T04:58:20,1_3_10,battery,soc,98.59,3.95
2025-01-19T04:59:40,1_2_7,battery,soc,98.62,3.76
2025-01-19T04:59:40,1_3_10,battery,soc,98.55,3.89
2025-01-19T05:01:10,1_2_7,battery,soc,98.59,3.79
2025-01-19T05:01:10,1_3_10,battery,soc,98.54,3.74
2025-01-19T05:02:13,1_2_7,battery,soc,98.55,3.91
2025-01-19T05:02:13,1_3_10,battery,soc,98.52,3.82
2025-01-19T05:03:14,1_2_7,battery,soc,98.53,3.94
2025-01-19T05:03:14,1_3_10,battery,soc,98.51,3.86
2025-01-19T05:04:42,1_2_7,battery,soc,98.49,3.84
2025-01-19T05:04:42,1_3_10,battery,soc,98.47,3.8
2025-01-19T05:05:55,1_2_7,battery,soc,98.44,3.79
2025-01-19T05:05:55,1_3_10,battery,soc,98.44,3.8
2025-01-19T05:07:00,1_2_7,battery,soc,98.4,3.88
2025-01-19T05:07:00,1_3_10,battery,soc,98.4,3.88
2025-01-19T05:08:29,1_2_7,battery,soc,98.35,3.84
2025-01-19T05:08:29,1_3_10,battery,soc,98.38,3.83
2025-01-19T05:09:47,1_2_7,battery,soc,98.33,3.96
2025-01-19T05:09:47,1_3_10,battery,soc,98.36,3.97
2025-01-19T05:10:56,1_2_7,battery,soc,98.3,3.7
2025-01-19T05:10:56,1_3_10,battery,soc,98.33,4.0
2025-01-19T05:12:24,1_2_7,battery,soc,98.27,3.74
2025-01-19T05:12:24,1_3_10,battery,soc,98.28,3.98
2025-01-19T05:13:47,1_2_7,battery,soc,98.22,3.76
2025-01-19T05:13:47,1_3_10,battery,soc,98.25,3.88
2025-01-19T05:15:10,1_2_7,battery,soc,98.17,3.97
2025-01-19T05:15:10,1_3_10,battery,soc,98.24,3.91
2025-01-19T05:16:27,1_2_7,battery,soc,98.13,3.99
2025-01-19T05:16:27,1_3_10,battery,soc,98.21,3.84
2025-01-19T05:17:33,1_2_7,battery,soc,98.11,3.74
2025-01-19T05:17:33,1_3_10,battery,soc,98.16,3.78
2025-01-19T05:18:50,1_2_7,battery,soc,98.06,3.79
2025-01-19T05:18:50,1_3_10,battery,soc,98.15,3.78
2025-01-19T05:19:59,1_2_7,battery,soc,98.04,3.71
2025-01-19T05:19:59,1_3_10,battery,soc,98.11,3.9
2025-01-19T05:21:08,1_2_7,battery,soc,98.0,3.97
2025-01-19T05:21:08,1_3_10,battery,soc,98.09,3.9
2025-01-19T05:22:19,1_2_7,battery,soc,97.95,3.95
2025-01-19T05:22:19,1_3_10,battery,soc,98.04,3.74
2025-01-19T05:23:27,1_2_7,battery,soc,97.93,3.71
2025-01-19T05:23:27,1_3_10,battery,soc,98.01,3.8
2025-01-19T05:24:41,1_2_7,battery,soc,97.88,3.71
2025-01-19T05:24:41,1_3_10,battery,soc,98.0,3.9
2025-01-19T05:25:50,1_2_7,battery,soc,97.87,3.97
2025-01-19T05:25:50,1_3_10,battery,soc,97.99,3.74
2025-01-19T05:27:20,1_2_7,battery,soc,97.83,3.83
2025-01-19T05:27:20,1_3_10,battery,soc,97.95,3.95
2025-01-19T05:28:45,1_2_7,battery,soc,97.79,3.72
2025-01-19T05:28:45,1_3_10,battery,soc,97.93,3.84
2025-01-19T05:29:46,1_2_7,battery,soc,97.75,3.98
2025-01-19T05:29:46,1_3_10,battery,soc,97.91,3.82
2025-01-19T05:30:55,1_2_7,battery,soc,97.72,3.79
2025-01-19T05:30:55,1_3_10,battery,soc,97.86,3.81
2025-01-19T05:32:12,1_2_7,battery,soc,97.7,3.88
2025-01-19T05:32:12,1_3_10,battery,soc,97.83,3.73
2025-01-19T05:33:25,1_2_7,battery,soc,97.68,3.72
2025-01-19T05:33:25,1_3_10,battery,soc,97.82,3.77
2025-01-19T05:34:35,1_2_7,battery,soc,97.66,3.8
2025-01-19T05:34:35,1_3_10,battery,soc,97.8,3.98
2025-01-19T05:35:48,1_2_7,battery,soc,97.62,3.87
2025-01-19T05:35:48,1_3_10,battery,soc,97.77,3.88
2025-01-19T05:37:14,1_2_7,battery,soc,97.61,3.77
2025-01-19T05:37:14,1_3_10,battery,soc,97.72,3.96
2025-01-19T05:38:24,1_2_7,battery,soc,97.56,3.97
2025-01-19T05:38:24,1_3_10,battery,soc,97.68,3.86
2025-01-19T05:39:28,1_2_7,battery,soc,97.52,4.0
2025-01-19T05:39:28,1_3_10,battery,soc,97.63,3.78
2025-01-19T05:40:32,1_2_7,battery,soc,97.5,3.74
2025-01-19T05:40:32,1_3_10,battery,soc,97.6,3.94
2025-01-19T05:41:59,1_2_7,battery,soc,97.48,3.82
2025-01-19T05:41:59,1_3_10,battery,soc,97.58,3.88
2025-01-19T05:43:08,1_2_7,battery,soc,97.44,3.77
2025-01-19T05:43:08,1_3_10,battery,soc,97.54,3.97
2025-01-19T05:44:27,1_2_7,battery,soc,97.41,3.85
2025-01-19T05:44:27,1_3_10,battery,soc,97.52,3.96
2025-01-19T05:45:46,1_2_7,battery,soc,97.38,3.92
2025-01-19T05:45:46,1_3_10,battery,soc,97.49,3.75
2025-01-19T05:46:48,1_2_7,battery,soc,97.34,3.74
2025-01-19T05:46:48,1_3_10,battery,soc,97.47,3.86
2025-01-19T05:48:02,1_2_7,battery,soc,97.3,3.88
2025-01-19T05:48:02,1_3_10,battery,soc,97.44,3.88
2025-01-19T05:49:20,1_2_7,battery,soc,97.25,3.9
2025-01-19T05:49:20,1_3_10,battery,soc,97.41,3.82
2025-01-19T05:50:28,1_2_7,battery,soc,97.24,3.89
2025-01-19T05:50:28,1_3_10,battery,soc,97.37,3.93
2025-01-19T05:51:57,1_2_7,battery,soc,97.22,3.82
2025-01-19T05:51:57,1_3_10,battery,soc,97.36,3.74
2025-01-19T05:53:07,1_2_7,battery,soc,97.2,3.88
2025-01-19T05:53:07,1_3_10,battery,soc,97.33,3.81
2025-01-19T05:54:16,1_2_7,battery,soc,97.15,3.98
2025-01-19T05:54:16,1_3_10,battery,soc,97.29,3.83
2025-01-19T05:55:16,1_2_7,battery,soc,97.11,3.79
2025-01-19T05:55:16,1_3_10,battery,soc,97.25,3.81
2025-01-19T05:56:31,1_2_7,battery,soc,97.1,3.87
2025-01-19T05:56:31,1_3_10,battery,soc,97.24,3.77
2025-01-19T05:57:52,1_2_7,battery,soc,97.08,3.76
2025-01-19T05:57:52,1_3_10,battery,soc,97.22,3.95
2025-01-19T05:59:07,1_2_7,battery,soc,97.05,3.9
2025-01-19T05:59:07,1_3_10,battery,soc,97.18,3.74
2025-01-19T06:00:13,1_2_7,battery,soc,97.01,3.75
2025-01-19T06:00:13,1_3_10,battery,soc,97.15,3.95
2025-01-19T06:01:27,1_2_7,battery,soc,96.99,3.84
2025-01-19T06:01:27,1_3_10,battery,soc,97.1,3.75
2025-01-19T06:02:42,1_2_7,battery,soc,96.96,3.77
2025-01-19T06:02:42,1_3_10,battery,soc,97.08,3.85
2025-01-19T06:03:57,1_2_7,battery,soc,96.93,3.95
2025-01-19T06:03:57,1_3_10,battery,soc,97.06,3.86
2025-01-19T06:05:23,1_2_7,battery,soc,96.91,3.86
2025-01-19T06:05:23,1_3_10,battery,soc,97.04,4.0
2025-01-19T06:06:24,1_2_7,battery,soc,96.88,3.76
2025-01-19T06:06:24,1_3_10,battery,soc,97.01,3.92
2025-01-19T06:07:47,1_2_7,battery,soc,96.86,3.73
2025-01-19T06:07:47,1_3_10,battery,soc,96.99,3.93
2025-01-19T06:09:02,1_2_7,battery,soc,96.82,3.8
2025-01-19T06:09:02,1_3_10,battery,soc,96.95,3.87
2025-01-19T06:10:20,1_2_7,battery,soc,96.79,3.97
2025-01-19T06:10:20,1_3_10,battery,soc,96.93,3.71
2025-01-19T06:11:27,1_2_7,battery,soc,96.74,3.72
2025-01-19T06:11:27,1_3_10,battery,soc,96.9,3.78
2025-01-19T06:12:47,1_2_7,battery,soc,96.73,3.74
2025-01-19T06:12:47,1_3_10,battery,soc,96.86,3.96
2025-01-19T06:14:00,1_2_7,battery,soc,96.72,3.77
2025-01-19T06:14:00,1_3_10,battery,soc,96.83,3.97
2025-01-19T06:15:21,1_2_7,battery,soc,96.68,3.83
2025-01-19T06:15:21,1_3_10,battery,soc,96.8,3.94
2025-01-19T06:16:25,1_2_7,battery,soc,96.65,3.77
2025-01-19T06:16:25,1_3_10,battery,soc,96.75,3.96
2025-01-19T06:17:45,1_2_7,battery,soc,96.63,3.98
2025-01-19T06:17:45,1_3_10,battery,soc,96.71,3.87
2025-01-19T06:18:53,1_2_7,battery,soc,96.59,3.88
2025-01-19T06:18:53,1_3_10,battery,soc,96.69,3.97
2025-01-19T06:20:02,1_2_7,battery,soc,96.55,3.9
2025-01-19T06:20:02,1_3_10,battery,soc,96.65,3.92
2025-01-19T06:21:17,1_2_7,battery,soc,96.51,3.79
2025-01-19T06:21:17,1_3_10,battery,soc,96.6,3.79
2025-01-19T06:22:26,1_2_7,battery,soc,96.49,3.94
2025-01-19T06:22:26,1_3_10,battery,soc,96.58,3.83
2025-01-19T06:23:35,1_2_7,battery,soc,96.47,3.98
2025-01-19T06:23:35,1_3_10,battery,soc,96.57,3.71
2025-01-19T06:24:48,1_2_7,battery,soc,96.43,3.79
2025-01-19T06:24:48,1_3_10,battery,soc,96.54,3.92
2025-01-19T06:25:54,1_2_7,battery,soc,96.4,3.8
2025-01-19T06:25:54,1_3_10,battery,soc,96.53,3.93
2025-01-19T06:27:03,1_2_7,battery,soc,96.38,3.83
2025-01-19T06:27:03,1_3_10,battery,soc,96.51,3.73
2025-01-19T06:28:29,1_2_7,battery,soc,96.35,3.83
2025-01-19T06:28:29,1_3_10,battery,soc,96.5,3.87
2025-01-19T06:29:52,1_2_7,battery,soc,96.32,3.94
2025-01-19T06:29:52,1_3_10,battery,soc,96.48,3.95
2025-01-19T06:31:00,1_2_7,battery,soc,96.27,3.95
2025-01-19T06:31:00,1_3_10,battery,soc,96.44,3.72
2025-01-19T06:32:11,1_2_7,battery,soc,96.25,3.97
2025-01-19T06:32:11,1_3_10,battery,soc,96.43,4.0
2025-01-19T06:33:33,1_2_7,battery,soc,96.22,3.9
2025-01-19T06:33:33,1_3_10,battery,soc,96.4,3.9
2025-01-19T06:35:03,1_2_7,battery,soc,96.2,3.73
2025-01-19T06:35:03,1_3_10,battery,soc,96.36,3.72
2025-01-19T06:36:04,1_2_7,battery,soc,96.16,4.0
2025-01-19T06:36:04,1_3_10,battery,soc,96.33,3.71
2025-01-19T06:37:32,1_2_7,battery,soc,96.12,3.79
2025-01-19T06:37:32,1_3_10,battery,soc,96.29,3.84
2025-01-19T06:38:46,1_2_7,battery,soc,96.08,3.91
2025-01-19T06:38:46,1_3_10,battery,soc,96.28,3.9
2025-01-19T06:40:16,1_2_7,battery,soc,96.05,3.7
2025-01-19T06:40:16,1_3_10,battery,soc,96.24,3.89
2025-01-19T06:41:27,1_2_7,battery,soc,96.03,3.72
2025-01-19T06:41:27,1_3_10,battery,soc,96.22,3.83
2025-01-19T06:42:51,1_2_7,battery,soc,95.99,3.72
2025-01-19T06:42:51,1_3_10,battery,soc,96.2,3.92
2025-01-19T06:44:07,1_2_7,battery,soc,95.95,3.93
2025-01-19T06:44:07,1_3_10,battery,soc,96.17,3.78
2025-01-19T06:45:12,1_2_7,battery,soc,95.93,3.72
2025-01-19T06:45:12,1_3_10,battery,soc,96.14,4.0
2025-01-19T06:46:40,1_2_7,battery,soc,95.88,3.83
2025-01-19T06:46:40,1_3_10,battery,soc,96.1,3.76
2025-01-19T06:48:09,1_2_7,battery,soc,95.85,3.86
2025-01-19T06:48:09,1_3_10,battery,soc,96.08,3.76
2025-01-19T06:49:30,1_2_7,battery,soc,95.82,3.89
2025-01-19T06:49:30,1_3_10,battery,soc,96.04,3.97
2025-01-19T06:50:41,1_2_7,battery,soc,95.79,3.78
2025-01-19T06:50:41,1_3_10,battery,soc,96.0,3.78
2025-01-19T06:52:10,1_2_7,battery,soc,95.75,3.93
2025-01-19T06:52:10,1_3_10,battery,soc,95.96,3.91
2025-01-19T06:53:24,1_2_7,battery,soc,95.72,3.71
2025-01-19T06:53:24,1_3_10,battery,soc,95.95,3.78
2025-01-19T06:54:33,1_2_7,battery,soc,95.68,3.77
2025-01-19T06:54:33,1_3_10,battery,soc,95.92,3.92
2025-01-19T06:55:53,1_2_7,battery,soc,95.64,3.92
2025-01-19T06:55:53,1_3_10,battery,soc,95.89,3.87
2025-01-19T06:57:19,1_2_7,battery,soc,95.63,3.83
2025-01-19T06:57:19,1_3_10,battery,soc,95.86,3.82
2025-01-19T06:58:21,1_2_7,battery,soc,95.61,3.84
2025-01-19T06:58:21,1_3_10,battery,soc,95.84,3.86
2025-01-19T06:59:40,1_2_7,battery,soc,95.57,3.96
2025-01-19T06:59:40,1_3_10,battery,soc,95.82,3.93
2025-01-19T07:01:06,1_2_7,battery,soc,95.55,3.82
2025-01-19T07:01:06,1_3_10,battery,soc,95.8,3.78
2025-01-19T07:02:11,1_2_7,battery,soc,95.53,3.98
2025-01-19T07:02:11,1_3_10,battery,soc,95.77,3.92
2025-01-19T07:03:17,1_2_7,battery,soc,95.51,3.76
2025-01-19T07:03:17,1_3_10,battery,soc,95.73,3.83
2025-01-19T07:04:23,1_2_7,battery,soc,95.49,4.0
2025-01-19T07:04:23,1_3_10,battery,soc,95.71,3.83
2025-01-19T07:05:31,1_2_7,battery,soc,95.46,3.76
2025-01-19T07:05:31,1_3_10,battery,soc,95.68,3.75
2025-01-19T07:06:54,1_2_7,battery,soc,95.43,3.82
2025-01-19T07:06:54,1_3_10,battery,soc,95.65,3.8
2025-01-19T07:08:07,1_2_7,battery,soc,95.4,3.89
2025-01-19T07:08:07,1_3_10,battery,soc,95.62,3.87
2025-01-19T07:09:29,1_2_7,battery,soc,95.36,3.86
2025-01-19T07:09:29,1_3_10,battery,soc,95.59,3.79
2025-01-19T07:10:52,1_2_7,battery,soc,95.31,3.75
2025-01-19T07:10:52,1_3_10,battery,soc,95.55,3.85
2025-01-19T07:11:55,1_2_7,battery,soc,95.26,4.0
2025-01-19T07:11:55,1_3_10,battery,soc,95.53,3.8
2025-01-19T07:13:06,1_2_7,battery,soc,95.25,3.84
2025-01-19T07:13:06,1_3_10,battery,soc,95.51,3.92
2025-01-19T07:14:06,1_2_7,battery,soc,95.22,3.72
2025-01-19T07:14:06,1_3_10,battery,soc,95.48,3.97
2025-01-19T07:15:12,1_2_7,battery,soc,95.17,3.76
2025-01-19T07:15:12,1_3_10,battery,soc,95.46,3.87
2025-01-19T07:16:32,1_2_7,battery,soc,95.14,3.94
2025-01-19T07:16:32,1_3_10,battery,soc,95.44,3.86
2025-01-19T07:17:44,1_2_7,battery,soc,95.13,3.88
2025-01-19T07:17:44,1_3_10,battery,soc,95.4,3.8
2025-01-19T07:18:47,1_2_7,battery,soc,95.1,3.83
2025-01-19T07:18:47,1_3_10,battery,soc,95.35,3.92
2025-01-19T07:20:02,1_2_7,battery,soc,95.08,3.9
2025-01-19T07:20:02,1_3_10,battery,soc,95.33,3.83
2025-01-19T07:21:13,1_2_7,battery,soc,95.05,3.79
2025-01-19T07:21:13,1_3_10,battery,soc,95.3,3.72
2025-01-19T07:22:43,1_2_7,battery,soc,95.04,3.94
2025-01-19T07:22:43,1_3_10,battery,soc,95.28,3.75
2025-01-19T07:23:54,1_2_7,battery,soc,95.03,3.73
2025-01-19T07:23:54,1_3_10,battery,soc,95.25,3.85
2025-01-19T07:25:12,1_2_7,battery,soc,95.02,3.78
2025-01-19T07:25:12,1_3_10,battery,soc,95.23,3.97
2025-01-19T07:26:24,1_2_7,battery,soc,94.98,3.76
2025-01-19T07:26:24,1_3_10,battery,soc,95.21,3.9
2025-01-19T07:27:39,1_2_7,battery,soc,94.97,3.82
2025-01-19T07:27:39,1_3_10,battery,soc,95.16,3.84
2025-01-19T07:28:39,1_2_7,battery,soc,94.93,3.74
2025-01-19T07:28:39,1_3_10,battery,soc,95.13,3.83
2025-01-19T07:29:59,1_2_7,battery,soc,94.89,3.9
2025-01-19T07:29:59,1_3_10,battery,soc,95.08,3.95
2025-01-19T07:31:14,1_2_7,battery,soc,94.87,3.86
2025-01-19T07:31:14,1_3_10,battery,soc,95.06,3.75
2025-01-19T07:32:35,1_2_7,battery,soc,94.83,3.88
2025-01-19T07:32:35,1_3_10,battery,soc,95.03,3.83
2025-01-19T07:33:58,1_2_7,battery,soc,94.79,3.99
2025-01-19T07:33:58,1_3_10,battery,soc,94.98,3.96
2025-01-19T07:35:13,1_2_7,battery,soc,94.75,3.91
2025-01-19T07:35:13,1_3_10,battery,soc,94.96,3.95
2025-01-19T07:36:39,1_2_7,battery,soc,94.72,3.75
2025-01-19T07:36:39,1_3_10,battery,soc,94.93,3.75
2025-01-19T07:38:07,1_2_7,battery,soc,94.69,3.8
2025-01-19T07:38:07,1_3_10,battery,soc,94.88,3.78
2025-01-19T07:39:14,1_2_7,battery,soc,94.67,3.96
2025-01-19T07:39:14,1_3_10,battery,soc,94.86,3.8
2025-01-19T07:40:25,1_2_7,battery,soc,94.65,3.88
2025-01-19T07:40:25,1_3_10,battery,soc,94.84,3.92
2025-01-19T07:41:32,1_2_7,battery,soc,94.62,3.7
2025-01-19T07:41:32,1_3_10,battery,soc,94.82,3.83
2025-01-19T07:42:59,1_2_7,battery,soc,94.61,3.76
2025-01-19T07:42:59,1_3_10,battery,soc,94.79,3.96
2025-01-19T07:44:03,1_2_7,battery,soc,94.58,3.97
2025-01-19T07:44:03,1_3_10,battery,soc,94.76,3.98
2025-01-19T07:45:10,1_2_7,battery,soc,94.55,3.74
2025-01-19T07:45:10,1_3_10,battery,soc,94.74,3.74
2025-01-19T07:46:22,1_2_7,battery,soc,94.5,3.74
2025-01-19T07:46:22,1_3_10,battery,soc,94.73,3.76
2025-01-19T07:47:33,1_2_7,battery,soc,94.45,3.74
2025-01-19T07:47:33,1_3_10,battery,soc,94.69,3.84
2025-01-19T07:48:48,1_2_7,battery,soc,94.41,3.87
2025-01-19T07:48:48,1_3_10,battery,soc,94.66,3.9
2025-01-19T07:50:16,1_2_7,battery,soc,94.39,3.73
2025-01-19T07:50:16,1_3_10,battery,soc,94.63,3.97
2025-01-19T07:51:25,1_2_7,battery,soc,94.35,3.84
2025-01-19T07:51:25,1_3_10,battery,soc,94.59,3.89
2025-01-19T07:52:33,1_2_7,battery,soc,94.33,3.89
2025-01-19T07:52:33,1_3_10,battery,soc,94.57,3.95
2025-01-19T07:53:41,1_2_7,battery,soc,94.32,3.76
2025-01-19T07:53:41,1_3_10,battery,soc,94.54,3.87
2025-01-19T07:54:49,1_2_7,battery,soc,94.27,3.98
2025-01-19T07:54:49,1_3_10,battery,soc,94.5,3.85
2025-01-19T07:55:57,1_2_7,battery,soc,94.26,3.87
2025-01-19T07:55:57,1_3_10,battery,soc,94.48,3.98
2025-01-19T07:56:58,1_2_7,battery,soc,94.21,4.0
2025-01-19T07:56:58,1_3_10,battery,soc,94.43,3.96
2025-01-19T07:58:21,1_2_7,battery,soc,94.18,3.93
2025-01-19T07:58:21,1_3_10,battery,soc,94.42,3.76
2025-01-19T07:59:40,1_2_7,battery,soc,94.16,3.92
2025-01-19T07:59:40,1_3_10,battery,soc,94.38,3.9
2025-01-19T08:01:03,1_2_7,battery,soc,94.13,3.95
2025-01-19T08:01:03,1_3_10,battery,soc,94.37,3.98
2025-01-19T08:02:20,1_2_7,battery,soc,94.11,3.95
2025-01-19T08:02:20,1_3_10,battery,soc,94.33,3.92
2025-01-19T08:03:21,1_2_7,battery,soc,94.06,3.83
2025-01-19T08:03:21,1_3_10,battery,soc,94.32,3.72
2025-01-19T08:04:26,1_2_7,battery,soc,94.05,3.75
2025-01-19T08:04:26,1_3_10,battery,soc,94.28,3.82
2025-01-19T08:05:44,1_2_7,battery,soc,94.01,3.83
2025-01-19T08:05:44,1_3_10,battery,soc,94.26,3.92
2025-01-19T08:07:03,1_2_7,battery,soc,93.99,3.95
2025-01-19T08:07:03,1_3_10,battery,soc,94.22,3.85
2025-01-19T08:08:29,1_2_7,battery,soc,93.95,3.81
2025-01-19T08:08:29,1_3_10,battery,soc,94.18,3.73
2025-01-19T08:09:48,1_2_7,battery,soc,93.91,3.9
2025-01-19T08:09:48,1_3_10,battery,soc,94.14,3.85
2025-01-19T08:10:51,1_2_7,battery,soc,93.88,3.85
2025-01-19T08:10:51,1_3_10,battery,soc,94.1,3.96
2025-01-19T08:12:10,1_2_7,battery,soc,93.85,3.71
2025-01-19T08:12:10,1_3_10,battery,soc,94.05,3.76
2025-01-19T08:13:16,1_2_7,battery,soc,93.81,3.91
2025-01-19T08:13:16,1_3_10,battery,soc,94.03,3.98
2025-01-19T08:14:26,1_2_7,battery,soc,93.79,3.97
2025-01-19T08:14:26,1_3_10,battery,soc,94.01,3.76
2025-01-19T08:15:49,1_2_7,battery,soc,93.76,3.7
2025-01-19T08:15:49,1_3_10,battery,soc,93.98,3.93
2025-01-19T08:17:17,1_2_7,battery,soc,93.71,3.73
2025-01-19T08:17:17,1_3_10,battery,soc,93.94,3.99
2025-01-19T08:18:27,1_2_7,battery,soc,93.69,3.97
2025-01-19T08:18:27,1_3_10,battery,soc,93.92,3.81
2025-01-19T08:19:52,1_2_7,battery,soc,93.65,3.89
2025-01-19T08:19:52,1_3_10,battery,soc,93.89,4.0
2025-01-19T08:21:20,1_2_7,battery,soc,93.64,3.78
2025-01-19T08:21:20,1_3_10,battery,soc,93.86,3.8
2025-01-19T08:22:38,1_2_7,battery,soc,93.61,3.97
2025-01-19T08:22:38,1_3_10,battery,soc,93.82,3.71
2025-01-19T08:23:48,1_2_7,battery,soc,93.57,3.97
2025-01-19T08:23:48,1_3_10,battery,soc,93.78,3.9
2025-01-19T08:25:15,1_2_7,battery,soc,93.54,3.89
2025-01-19T08:25:15,1_3_10,battery,soc,93.74,3.95
2025-01-19T08:26:42,1_2_7,battery,soc,93.5,3.92
2025-01-19T08:26:42,1_3_10,battery,soc,93.7,3.92
2025-01-19T08:27:47,1_2_7,battery,soc,93.48,3.88
2025-01-19T08:27:47,1_3_10,battery,soc,93.65,3.8
2025-01-19T08:29:01,1_2_7,battery,soc,93.47,3.96
2025-01-19T08:29:01,1_3_10,battery,soc,93.63,3.7
2025-01-19T08:30:20,1_2_7,battery,soc,93.42,3.95
2025-01-19T08:30:20,1_3_10,battery,soc,93.58,3.76
2025-01-19T08:31:27,1_2_7,battery,soc,93.4,4.0
2025-01-19T08:31:27,1_3_10,battery,soc,93.55,3.9
2025-01-19T08:32:31,1_2_7,battery,soc,93.37,3.74
2025-01-19T08:32:31,1_3_10,battery,soc,93.54,3.94
2025-01-19T08:33:38,1_2_7,battery,soc,93.33,3.99
2025-01-19T08:33:38,1_3_10,battery,soc,93.52,3.87
2025-01-19T08:34:57,1_2_7,battery,soc,93.31,3.96
2025-01-19T08:34:57,1_3_10,battery,soc,93.51,4.0
2025-01-19T08:36:22,1_2_7,battery,soc,93.26,3.9
2025-01-19T08:36:22,1_3_10,battery,soc,93.48,3.84
2025-01-19T08:37:31,1_2_7,battery,soc,93.22,3.86
2025-01-19T08:37:31,1_3_10,battery,soc,93.46,3.74
2025-01-19T08:38:47,1_2_7,battery,soc,93.19,3.7
2025-01-19T08:38:47,1_3_10,battery,soc,93.41,3.74
2025-01-19T08:39:55,1_2_7,battery,soc,93.14,3.84
2025-01-19T08:39:55,1_3_10,battery,soc,93.37,3.92
2025-01-19T08:40:55,1_2_7,battery,soc,93.1,3.8
2025-01-19T08:40:55,1_3_10,battery,soc,93.35,3.79
2025-01-19T08:42:03,1_2_7,battery,soc,93.07,3.95
2025-01-19T08:42:03,1_3_10,battery,soc,93.32,3.85
2025-01-19T08:43:23,1_2_7,battery,soc,93.05,3.83
2025-01-19T08:43:23,1_3_10,battery,soc,93.3,3.84
2025-01-19T08:44:50,1_2_7,battery,soc,93.02,3.82
2025-01-19T08:44:50,1_3_10,battery,soc,93.28,3.76
2025-01-19T08:45:51,1_2_7,battery,soc,93.0,3.86
2025-01-19T08:45:51,1_3_10,battery,soc,93.24,3.8
2025-01-19T08:46:57,1_2_7,battery,soc,92.97,3.87
2025-01-19T08:46:57,1_3_10,battery,soc,93.22,3.88
2025-01-19T08:48:09,1_2_7,battery,soc,92.93,3.76
